zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,30.0,2.8729848333536627e-06,1.8125,combined,150.0,63.6602393795887,0.0
0.0,30.0,2.8729848333536627e-06,1.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,1.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.0625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.8729848333536627e-06,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,1.5,combined,150.0,68.148219590958,0.0
0.0,30.0,8.254041852680188e-06,1.5625,combined,150.0,58.64819434554613,0.0
0.0,30.0,8.254041852680188e-06,1.625,combined,150.0,59.564945916751036,0.0
0.0,30.0,8.254041852680188e-06,1.6875,combined,150.0,66.06294537264516,0.0
0.0,30.0,8.254041852680188e-06,1.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,1.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,1.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,1.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.0625,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.125,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,8.254041852680188e-06,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,1.5,combined,150.0,56.05916605887055,0.0
0.0,30.0,2.371373705661655e-05,1.5625,combined,150.0,63.18426501369492,0.0
0.0,30.0,2.371373705661655e-05,1.625,combined,150.0,63.40576582123823,0.0
0.0,30.0,2.371373705661655e-05,1.6875,combined,150.0,67.48885822355888,0.0
0.0,30.0,2.371373705661655e-05,1.75,combined,150.0,67.72769093989422,0.0
0.0,30.0,2.371373705661655e-05,1.8125,combined,150.0,69.07637796419792,0.0
0.0,30.0,2.371373705661655e-05,1.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,1.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.0625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,2.371373705661655e-05,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,1.5,combined,150.0,63.182631080718316,0.0
0.0,30.0,6.812920690579608e-05,1.5625,combined,150.0,70.34882426558652,0.0
0.0,30.0,6.812920690579608e-05,1.625,combined,150.0,64.65919916297364,0.0
0.0,30.0,6.812920690579608e-05,1.6875,combined,150.0,59.836004872448115,0.0
0.0,30.0,6.812920690579608e-05,1.75,combined,150.0,76.5211011070492,0.0
0.0,30.0,6.812920690579608e-05,1.8125,combined,150.0,63.85037846065576,0.0
0.0,30.0,6.812920690579608e-05,1.875,combined,150.0,67.64223324640042,0.0
0.0,30.0,6.812920690579608e-05,1.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.0625,combined,150.0,59.63097007496058,0.0
0.0,30.0,6.812920690579608e-05,2.125,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,6.812920690579608e-05,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,1.5,combined,150.0,60.450702453250294,0.0
0.0,30.0,0.00019573417814876596,1.5625,combined,150.0,66.87572765020084,0.0
0.0,30.0,0.00019573417814876596,1.625,combined,150.0,64.94938722871501,0.0
0.0,30.0,0.00019573417814876596,1.6875,combined,150.0,63.9650163034059,0.0
0.0,30.0,0.00019573417814876596,1.75,combined,150.0,64.14468258935995,0.0
0.0,30.0,0.00019573417814876596,1.8125,combined,150.0,60.59846913869946,0.0
0.0,30.0,0.00019573417814876596,1.875,combined,150.0,65.3069773300155,0.0
0.0,30.0,0.00019573417814876596,1.9375,combined,150.0,58.492258359562044,0.0
0.0,30.0,0.00019573417814876596,2.0,combined,150.0,77.5628458795829,0.0
0.0,30.0,0.00019573417814876596,2.0625,combined,150.0,59.266114436115785,0.0
0.0,30.0,0.00019573417814876596,2.125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.00019573417814876596,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,1.5,combined,150.0,73.86122347504684,0.0
0.0,30.0,0.000562341325190349,1.5625,combined,150.0,65.6418840264104,0.0
0.0,30.0,0.000562341325190349,1.625,combined,150.0,56.33789453532057,0.0
0.0,30.0,0.000562341325190349,1.6875,combined,150.0,60.661070327163635,0.0
0.0,30.0,0.000562341325190349,1.75,combined,150.0,59.73573685428699,0.0
0.0,30.0,0.000562341325190349,1.8125,combined,150.0,62.12875158314804,0.0
0.0,30.0,0.000562341325190349,1.875,combined,150.0,56.97244271346583,0.0
0.0,30.0,0.000562341325190349,1.9375,combined,150.0,69.53702020634132,0.0
0.0,30.0,0.000562341325190349,2.0,combined,150.0,65.89496460179373,0.0
0.0,30.0,0.000562341325190349,2.0625,combined,150.0,77.44535832788395,0.0
0.0,30.0,0.000562341325190349,2.125,combined,150.0,67.45607394967749,0.0
0.0,30.0,0.000562341325190349,2.1875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.25,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.3125,combined,150.0,65.32219664909545,0.0
0.0,30.0,0.000562341325190349,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.4375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.5,combined,150.0,60.16462894665342,0.0
0.0,30.0,0.000562341325190349,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.000562341325190349,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,1.5,combined,150.0,68.93897458469714,0.0
0.0,30.0,0.0016155980984398728,1.5625,combined,150.0,61.593927119574346,0.0
0.0,30.0,0.0016155980984398728,1.625,combined,150.0,59.178058405853804,0.0
0.0,30.0,0.0016155980984398728,1.6875,combined,150.0,66.65556689781407,0.0
0.0,30.0,0.0016155980984398728,1.75,combined,150.0,58.07203210780915,0.0
0.0,30.0,0.0016155980984398728,1.8125,combined,150.0,67.5506877083404,0.0
0.0,30.0,0.0016155980984398728,1.875,combined,150.0,58.49889273305847,0.0
0.0,30.0,0.0016155980984398728,1.9375,combined,150.0,65.42487075635454,0.0
0.0,30.0,0.0016155980984398728,2.0,combined,150.0,61.47751169123388,0.0
0.0,30.0,0.0016155980984398728,2.0625,combined,150.0,75.49117525335996,0.0
0.0,30.0,0.0016155980984398728,2.125,combined,150.0,59.17500641712438,0.0
0.0,30.0,0.0016155980984398728,2.1875,combined,150.0,70.33375022567992,0.0
0.0,30.0,0.0016155980984398728,2.25,combined,150.0,61.58495224258079,0.0
0.0,30.0,0.0016155980984398728,2.3125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.4375,combined,150.0,65.53732714214237,0.0
0.0,30.0,0.0016155980984398728,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.0016155980984398728,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,1.5,combined,150.0,368.2828476343325,0.0
0.0,30.0,0.004641588833612777,1.5625,combined,150.0,105.56833508379933,0.0
0.0,30.0,0.004641588833612777,1.625,combined,150.0,57.988411855744616,0.0
0.0,30.0,0.004641588833612777,1.6875,combined,150.0,66.17331610420784,0.0
0.0,30.0,0.004641588833612777,1.75,combined,150.0,59.90652811181899,0.0
0.0,30.0,0.004641588833612777,1.8125,combined,150.0,70.72559425480063,0.0
0.0,30.0,0.004641588833612777,1.875,combined,150.0,66.64366115380928,0.0
0.0,30.0,0.004641588833612777,1.9375,combined,150.0,67.6575758603299,0.0
0.0,30.0,0.004641588833612777,2.0,combined,150.0,63.15818745555211,0.0
0.0,30.0,0.004641588833612777,2.0625,combined,150.0,69.49295106838606,0.0
0.0,30.0,0.004641588833612777,2.125,combined,150.0,60.72641305342237,0.0
0.0,30.0,0.004641588833612777,2.1875,combined,150.0,66.99068971956682,0.0
0.0,30.0,0.004641588833612777,2.25,combined,150.0,68.88589800720308,0.0
0.0,30.0,0.004641588833612777,2.3125,combined,150.0,63.98864055171849,0.0
0.0,30.0,0.004641588833612777,2.375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.4375,combined,150.0,70.71756127747734,0.0
0.0,30.0,0.004641588833612777,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.004641588833612777,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,1.5,combined,150.0,2695.67364897776,0.0
0.0,30.0,0.013335214321633239,1.5625,combined,150.0,478.8134703919832,0.0
0.0,30.0,0.013335214321633239,1.625,combined,150.0,132.4268510166562,0.0
0.0,30.0,0.013335214321633239,1.6875,combined,150.0,62.82189450959137,0.0
0.0,30.0,0.013335214321633239,1.75,combined,150.0,65.64052781308365,0.0
0.0,30.0,0.013335214321633239,1.8125,combined,150.0,53.932325873631044,0.0
0.0,30.0,0.013335214321633239,1.875,combined,150.0,59.96407786907371,0.0
0.0,30.0,0.013335214321633239,1.9375,combined,150.0,63.53864649669052,0.0
0.0,30.0,0.013335214321633239,2.0,combined,150.0,64.89880312588957,0.0
0.0,30.0,0.013335214321633239,2.0625,combined,150.0,71.4503795790848,0.0
0.0,30.0,0.013335214321633239,2.125,combined,150.0,65.3879449086447,0.0
0.0,30.0,0.013335214321633239,2.1875,combined,150.0,67.69601882964884,0.0
0.0,30.0,0.013335214321633239,2.25,combined,150.0,58.86309092572757,0.0
0.0,30.0,0.013335214321633239,2.3125,combined,150.0,59.97459767578942,0.0
0.0,30.0,0.013335214321633239,2.375,combined,150.0,69.69390362085005,0.0
0.0,30.0,0.013335214321633239,2.4375,combined,150.0,66.7593725485132,0.0
0.0,30.0,0.013335214321633239,2.5,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.6875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,2.9375,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.013335214321633239,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.03831186849557285,1.5,combined,150.0,21635.20656812001,0.0
0.0,30.0,0.03831186849557285,1.5625,combined,150.0,3576.6030983672354,0.0
0.0,30.0,0.03831186849557285,1.625,combined,150.0,691.159547866511,0.0
0.0,30.0,0.03831186849557285,1.6875,combined,150.0,167.15470229176088,0.0
0.0,30.0,0.03831186849557285,1.75,combined,150.0,67.32053885674986,0.0
0.0,30.0,0.03831186849557285,1.8125,combined,150.0,62.43714492932303,0.0
0.0,30.0,0.03831186849557285,1.875,combined,150.0,60.08251396984406,0.0
0.0,30.0,0.03831186849557285,1.9375,combined,150.0,64.79975067479906,0.0
0.0,30.0,0.03831186849557285,2.0,combined,150.0,56.382959837592196,0.0
0.0,30.0,0.03831186849557285,2.0625,combined,150.0,63.29380001057117,0.0
0.0,30.0,0.03831186849557285,2.125,combined,150.0,58.36571459453617,0.0
0.0,30.0,0.03831186849557285,2.1875,combined,150.0,64.93532002297096,0.0
0.0,30.0,0.03831186849557285,2.25,combined,150.0,64.22875857272399,0.0
0.0,30.0,0.03831186849557285,2.3125,combined,150.0,76.07289815297295,0.0
0.0,30.0,0.03831186849557285,2.375,combined,150.0,65.50820132821828,0.0
0.0,30.0,0.03831186849557285,2.4375,combined,150.0,61.51802678303262,0.0
0.0,30.0,0.03831186849557285,2.5,combined,150.0,61.33211506810366,0.0
0.0,30.0,0.03831186849557285,2.5625,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.03831186849557285,2.625,combined,150.0,57.57867094674424,0.0
0.0,30.0,0.03831186849557285,2.6875,combined,150.0,63.153934562422265,0.0
0.0,30.0,0.03831186849557285,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.03831186849557285,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.03831186849557285,2.875,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.03831186849557285,2.9375,combined,150.0,65.02634643207105,0.0
0.0,30.0,0.03831186849557285,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.11006941712522081,1.5,combined,150.0,,
0.0,30.0,0.11006941712522081,1.5625,combined,150.0,29697.750918155794,0.0
0.0,30.0,0.11006941712522081,1.625,combined,150.0,5329.209155261475,0.0
0.0,30.0,0.11006941712522081,1.6875,combined,150.0,989.3357591842113,0.0
0.0,30.0,0.11006941712522081,1.75,combined,150.0,205.83976615926105,0.0
0.0,30.0,0.11006941712522081,1.8125,combined,150.0,67.84633307714088,0.0
0.0,30.0,0.11006941712522081,1.875,combined,150.0,63.057741251816275,0.0
0.0,30.0,0.11006941712522081,1.9375,combined,150.0,67.24817750843518,0.0
0.0,30.0,0.11006941712522081,2.0,combined,150.0,60.824604590347114,0.0
0.0,30.0,0.11006941712522081,2.0625,combined,150.0,58.64911935003836,0.0
0.0,30.0,0.11006941712522081,2.125,combined,150.0,68.50775155701302,0.0
0.0,30.0,0.11006941712522081,2.1875,combined,150.0,61.93949706853364,0.0
0.0,30.0,0.11006941712522081,2.25,combined,150.0,61.76536107317118,0.0
0.0,30.0,0.11006941712522081,2.3125,combined,150.0,58.593240338399276,0.0
0.0,30.0,0.11006941712522081,2.375,combined,150.0,63.23013321593446,0.0
0.0,30.0,0.11006941712522081,2.4375,combined,150.0,72.28318951690142,0.0
0.0,30.0,0.11006941712522081,2.5,combined,150.0,58.51189461724187,0.0
0.0,30.0,0.11006941712522081,2.5625,combined,150.0,62.56189256316213,0.0
0.0,30.0,0.11006941712522081,2.625,combined,150.0,59.78094431382341,0.0
0.0,30.0,0.11006941712522081,2.6875,combined,150.0,58.4700544422818,0.0
0.0,30.0,0.11006941712522081,2.75,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.11006941712522081,2.8125,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.11006941712522081,2.875,combined,150.0,78.89062357885514,0.0
0.0,30.0,0.11006941712522081,2.9375,combined,150.0,64.86799663525267,0.0
0.0,30.0,0.11006941712522081,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.31622776601683794,1.5,combined,150.0,,
0.0,30.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,30.0,0.31622776601683794,1.625,combined,150.0,43105.45485880021,0.0
0.0,30.0,0.31622776601683794,1.6875,combined,150.0,7682.812160441994,0.0
0.0,30.0,0.31622776601683794,1.75,combined,150.0,1474.4033407392376,0.0
0.0,30.0,0.31622776601683794,1.8125,combined,150.0,293.4258675005441,0.0
0.0,30.0,0.31622776601683794,1.875,combined,150.0,90.29227816886245,0.0
0.0,30.0,0.31622776601683794,1.9375,combined,150.0,69.07197672293503,0.0
0.0,30.0,0.31622776601683794,2.0,combined,150.0,59.621074031639665,0.0
0.0,30.0,0.31622776601683794,2.0625,combined,150.0,67.10675005791057,0.0
0.0,30.0,0.31622776601683794,2.125,combined,150.0,70.87082540412808,0.0
0.0,30.0,0.31622776601683794,2.1875,combined,150.0,64.74642784898583,0.0
0.0,30.0,0.31622776601683794,2.25,combined,150.0,59.59456663760048,0.0
0.0,30.0,0.31622776601683794,2.3125,combined,150.0,56.99104567753835,0.0
0.0,30.0,0.31622776601683794,2.375,combined,150.0,69.21492427041005,0.0
0.0,30.0,0.31622776601683794,2.4375,combined,150.0,54.30216118606443,0.0
0.0,30.0,0.31622776601683794,2.5,combined,150.0,57.635794273600766,0.0
0.0,30.0,0.31622776601683794,2.5625,combined,150.0,65.07199914030876,0.0
0.0,30.0,0.31622776601683794,2.625,combined,150.0,59.05992288978861,0.0
0.0,30.0,0.31622776601683794,2.6875,combined,150.0,61.86879361665553,0.0
0.0,30.0,0.31622776601683794,2.75,combined,150.0,58.967464443322925,0.0
0.0,30.0,0.31622776601683794,2.8125,combined,150.0,56.975443279397865,0.0
0.0,30.0,0.31622776601683794,2.875,combined,150.0,62.39411954139288,0.0
0.0,30.0,0.31622776601683794,2.9375,combined,150.0,57.909788703704294,0.0
0.0,30.0,0.31622776601683794,3.0,combined,150.0,59.962678224229776,0.0
0.0,30.0,0.9085175756516861,1.5,combined,150.0,,
0.0,30.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,30.0,0.9085175756516861,1.625,combined,150.0,,
0.0,30.0,0.9085175756516861,1.6875,combined,150.0,63384.69031872361,0.0
0.0,30.0,0.9085175756516861,1.75,combined,150.0,12566.948162457787,0.0
0.0,30.0,0.9085175756516861,1.8125,combined,150.0,2503.4890819152292,0.0
0.0,30.0,0.9085175756516861,1.875,combined,150.0,496.33926934522947,0.0
0.0,30.0,0.9085175756516861,1.9375,combined,150.0,141.32690169326804,0.0
0.0,30.0,0.9085175756516861,2.0,combined,150.0,58.96889348365902,0.0
0.0,30.0,0.9085175756516861,2.0625,combined,150.0,69.07613112287707,0.0
0.0,30.0,0.9085175756516861,2.125,combined,150.0,64.06836098105234,0.0
0.0,30.0,0.9085175756516861,2.1875,combined,150.0,84.46738491050448,0.0
0.0,30.0,0.9085175756516861,2.25,combined,150.0,63.40610741317687,0.0
0.0,30.0,0.9085175756516861,2.3125,combined,150.0,65.03875971239874,0.0
0.0,30.0,0.9085175756516861,2.375,combined,150.0,55.81275434765691,0.0
