zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
15.0,5.0,0.000562341325190349,2.3125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.4375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.5,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.5625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.6875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.75,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.8125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,2.9375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.000562341325190349,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,1.5,combined,150.0,1320.964758530673,0.0
15.0,5.0,0.0016155980984398728,1.5625,combined,150.0,233.3627115509109,0.0
15.0,5.0,0.0016155980984398728,1.625,combined,150.0,77.11661368579556,0.0
15.0,5.0,0.0016155980984398728,1.6875,combined,150.0,58.79537468333741,0.0
15.0,5.0,0.0016155980984398728,1.75,combined,150.0,59.557714086592895,0.0
15.0,5.0,0.0016155980984398728,1.8125,combined,150.0,60.902240325865584,0.0
15.0,5.0,0.0016155980984398728,1.875,combined,150.0,71.20664404357922,0.0
15.0,5.0,0.0016155980984398728,1.9375,combined,150.0,74.27737226277372,0.0
15.0,5.0,0.0016155980984398728,2.0,combined,150.0,59.648323021817006,0.0
15.0,5.0,0.0016155980984398728,2.0625,combined,150.0,57.883349625285106,0.0
15.0,5.0,0.0016155980984398728,2.125,combined,150.0,56.87379905552841,0.0
15.0,5.0,0.0016155980984398728,2.1875,combined,150.0,57.465532676812884,0.0
15.0,5.0,0.0016155980984398728,2.25,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.3125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.4375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.5,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.5625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.6875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.75,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.8125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,2.9375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.0016155980984398728,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,1.5,combined,150.0,,
15.0,5.0,0.004641588833612777,1.5625,combined,150.0,1904.1963663057438,0.0
15.0,5.0,0.004641588833612777,1.625,combined,150.0,345.8774907749077,0.0
15.0,5.0,0.004641588833612777,1.6875,combined,150.0,89.72149335211763,0.0
15.0,5.0,0.004641588833612777,1.75,combined,150.0,66.27549947423765,0.0
15.0,5.0,0.004641588833612777,1.8125,combined,150.0,61.2333240817837,0.0
15.0,5.0,0.004641588833612777,1.875,combined,150.0,65.1865168539326,0.0
15.0,5.0,0.004641588833612777,1.9375,combined,150.0,79.33535557802495,0.0
15.0,5.0,0.004641588833612777,2.0,combined,150.0,66.72089613034623,0.0
15.0,5.0,0.004641588833612777,2.0625,combined,150.0,67.56365561619288,0.0
15.0,5.0,0.004641588833612777,2.125,combined,150.0,61.66981439270597,0.0
15.0,5.0,0.004641588833612777,2.1875,combined,150.0,57.17384227232033,0.0
15.0,5.0,0.004641588833612777,2.25,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.004641588833612777,2.3125,combined,150.0,66.27846967846966,0.0
15.0,5.0,0.004641588833612777,2.375,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.004641588833612777,2.4375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.5,combined,150.0,64.87932578780229,0.0
15.0,5.0,0.004641588833612777,2.5625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.6875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.75,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.8125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.004641588833612777,2.9375,combined,150.0,59.02604166666667,0.0
15.0,5.0,0.004641588833612777,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,1.5,combined,150.0,,
15.0,5.0,0.013335214321633239,1.5625,combined,150.0,,
15.0,5.0,0.013335214321633239,1.625,combined,150.0,2861.1694753879847,0.0
15.0,5.0,0.013335214321633239,1.6875,combined,150.0,579.5003250069645,0.0
15.0,5.0,0.013335214321633239,1.75,combined,150.0,121.85401987353208,0.0
15.0,5.0,0.013335214321633239,1.8125,combined,150.0,78.81315068493151,0.0
15.0,5.0,0.013335214321633239,1.875,combined,150.0,54.947368421052644,0.0
15.0,5.0,0.013335214321633239,1.9375,combined,150.0,75.41810124424748,0.0
15.0,5.0,0.013335214321633239,2.0,combined,150.0,65.90652963586427,0.0
15.0,5.0,0.013335214321633239,2.0625,combined,150.0,57.06840390879479,0.0
15.0,5.0,0.013335214321633239,2.125,combined,150.0,55.37101952277658,0.0
15.0,5.0,0.013335214321633239,2.1875,combined,150.0,55.3101334900512,0.0
15.0,5.0,0.013335214321633239,2.25,combined,150.0,61.72781065088758,0.0
15.0,5.0,0.013335214321633239,2.3125,combined,150.0,57.945267958950964,0.0
15.0,5.0,0.013335214321633239,2.375,combined,150.0,63.83553167236606,0.0
15.0,5.0,0.013335214321633239,2.4375,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.013335214321633239,2.5,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.5625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.6875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.75,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.8125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,2.9375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.013335214321633239,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.03831186849557285,1.5,combined,150.0,,
15.0,5.0,0.03831186849557285,1.5625,combined,150.0,,
15.0,5.0,0.03831186849557285,1.625,combined,150.0,,
15.0,5.0,0.03831186849557285,1.6875,combined,150.0,4405.082907333396,0.0
15.0,5.0,0.03831186849557285,1.75,combined,150.0,950.9291110903835,0.0
15.0,5.0,0.03831186849557285,1.8125,combined,150.0,231.9873347508551,0.0
15.0,5.0,0.03831186849557285,1.875,combined,150.0,78.21052150881359,0.0
15.0,5.0,0.03831186849557285,1.9375,combined,150.0,65.21407624633432,0.0
15.0,5.0,0.03831186849557285,2.0,combined,150.0,62.29527008116429,0.0
15.0,5.0,0.03831186849557285,2.0625,combined,150.0,58.35027255143311,0.0
15.0,5.0,0.03831186849557285,2.125,combined,150.0,57.03714493809177,0.0
15.0,5.0,0.03831186849557285,2.1875,combined,150.0,66.464520080497,0.0
15.0,5.0,0.03831186849557285,2.25,combined,150.0,60.109103307194005,0.0
15.0,5.0,0.03831186849557285,2.3125,combined,150.0,60.09638554216868,0.0
15.0,5.0,0.03831186849557285,2.375,combined,150.0,64.13871466970758,0.0
15.0,5.0,0.03831186849557285,2.4375,combined,150.0,60.62944825334639,0.0
15.0,5.0,0.03831186849557285,2.5,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.03831186849557285,2.5625,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.03831186849557285,2.625,combined,150.0,63.41103695262901,0.0
15.0,5.0,0.03831186849557285,2.6875,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.03831186849557285,2.75,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.03831186849557285,2.8125,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.03831186849557285,2.875,combined,150.0,62.54687500000001,0.0
15.0,5.0,0.03831186849557285,2.9375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.03831186849557285,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.11006941712522081,1.5,combined,150.0,,
15.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
15.0,5.0,0.11006941712522081,1.625,combined,150.0,,
15.0,5.0,0.11006941712522081,1.6875,combined,150.0,,
15.0,5.0,0.11006941712522081,1.75,combined,150.0,,
15.0,5.0,0.11006941712522081,1.8125,combined,150.0,1560.8354620586026,0.0
15.0,5.0,0.11006941712522081,1.875,combined,150.0,435.75793799028764,0.0
15.0,5.0,0.11006941712522081,1.9375,combined,150.0,120.79019466474405,0.0
15.0,5.0,0.11006941712522081,2.0,combined,150.0,63.604074734766684,0.0
15.0,5.0,0.11006941712522081,2.0625,combined,150.0,59.71775082690187,0.0
15.0,5.0,0.11006941712522081,2.125,combined,150.0,71.10939559405008,0.0
15.0,5.0,0.11006941712522081,2.1875,combined,150.0,66.81611861177835,0.0
15.0,5.0,0.11006941712522081,2.25,combined,150.0,64.46358091137424,0.0
15.0,5.0,0.11006941712522081,2.3125,combined,150.0,62.38297352342158,0.0
15.0,5.0,0.11006941712522081,2.375,combined,150.0,66.35516454871292,0.0
15.0,5.0,0.11006941712522081,2.4375,combined,150.0,65.86691086691086,0.0
15.0,5.0,0.11006941712522081,2.5,combined,150.0,65.12903225806451,0.0
15.0,5.0,0.11006941712522081,2.5625,combined,150.0,61.309595507446886,0.0
15.0,5.0,0.11006941712522081,2.625,combined,150.0,59.81083326410236,0.0
15.0,5.0,0.11006941712522081,2.6875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.11006941712522081,2.75,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.11006941712522081,2.8125,combined,150.0,59.46354166666667,0.0
15.0,5.0,0.11006941712522081,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.11006941712522081,2.9375,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.11006941712522081,3.0,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.31622776601683794,1.5,combined,150.0,,
15.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
15.0,5.0,0.31622776601683794,1.625,combined,150.0,,
15.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
15.0,5.0,0.31622776601683794,1.75,combined,150.0,,
15.0,5.0,0.31622776601683794,1.8125,combined,150.0,,
15.0,5.0,0.31622776601683794,1.875,combined,150.0,2468.560274358734,0.0
15.0,5.0,0.31622776601683794,1.9375,combined,150.0,636.9612866495872,0.0
15.0,5.0,0.31622776601683794,2.0,combined,150.0,176.48007414272473,0.0
15.0,5.0,0.31622776601683794,2.0625,combined,150.0,75.50907770515613,0.0
15.0,5.0,0.31622776601683794,2.125,combined,150.0,62.12430358936888,0.0
15.0,5.0,0.31622776601683794,2.1875,combined,150.0,54.166339777715514,0.0
15.0,5.0,0.31622776601683794,2.25,combined,150.0,62.26576457061998,0.0
15.0,5.0,0.31622776601683794,2.3125,combined,150.0,63.21337052209536,0.0
15.0,5.0,0.31622776601683794,2.375,combined,150.0,60.10597302504818,0.0
15.0,5.0,0.31622776601683794,2.4375,combined,150.0,62.50183269528386,0.0
15.0,5.0,0.31622776601683794,2.5,combined,150.0,61.64175215762904,0.0
15.0,5.0,0.31622776601683794,2.5625,combined,150.0,59.04152418172935,0.0
15.0,5.0,0.31622776601683794,2.625,combined,150.0,61.54537800976595,0.0
15.0,5.0,0.31622776601683794,2.6875,combined,150.0,58.83188075262685,0.0
15.0,5.0,0.31622776601683794,2.75,combined,150.0,62.61282969716706,0.0
15.0,5.0,0.31622776601683794,2.8125,combined,150.0,64.72028087567121,0.0
15.0,5.0,0.31622776601683794,2.875,combined,150.0,66.64507729861676,0.0
15.0,5.0,0.31622776601683794,2.9375,combined,150.0,58.547593844149496,0.0
15.0,5.0,0.31622776601683794,3.0,combined,150.0,66.04568615597199,0.0
15.0,5.0,0.9085175756516861,1.5,combined,150.0,,
15.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
15.0,5.0,0.9085175756516861,1.625,combined,150.0,,
15.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
15.0,5.0,0.9085175756516861,1.75,combined,150.0,,
15.0,5.0,0.9085175756516861,1.8125,combined,150.0,,
15.0,5.0,0.9085175756516861,1.875,combined,150.0,,
15.0,5.0,0.9085175756516861,1.9375,combined,150.0,5291.362787150892,0.0
15.0,5.0,0.9085175756516861,2.0,combined,150.0,1326.5137128806507,0.0
15.0,5.0,0.9085175756516861,2.0625,combined,150.0,330.0413114754098,0.0
15.0,5.0,0.9085175756516861,2.125,combined,150.0,114.0994141169906,0.0
15.0,5.0,0.9085175756516861,2.1875,combined,150.0,71.54918109499299,0.0
15.0,5.0,0.9085175756516861,2.25,combined,150.0,63.48663748952417,0.0
15.0,5.0,0.9085175756516861,2.3125,combined,150.0,61.521671693235675,0.0
15.0,5.0,0.9085175756516861,2.375,combined,150.0,66.05544695219477,0.0
15.0,5.0,0.9085175756516861,2.4375,combined,150.0,58.77026780834396,0.0
15.0,5.0,0.9085175756516861,2.5,combined,150.0,66.82734195147867,0.0
15.0,5.0,0.9085175756516861,2.5625,combined,150.0,60.52554744525548,0.0
15.0,5.0,0.9085175756516861,2.625,combined,150.0,64.83464566929135,0.0
15.0,5.0,0.9085175756516861,2.6875,combined,150.0,70.55054136705513,0.0
