zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
10.0,5.0,8.254041852680188e-06,1.625,combined,150.0,58.58680477369961,0.0
10.0,5.0,8.254041852680188e-06,1.6875,combined,150.0,56.33110979763012,0.0
10.0,5.0,8.254041852680188e-06,1.75,combined,150.0,58.989205013265035,0.0
10.0,5.0,8.254041852680188e-06,1.8125,combined,150.0,58.50398266205073,0.0
10.0,5.0,8.254041852680188e-06,1.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,1.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.0625,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.125,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.1875,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.25,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.3125,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,8.254041852680188e-06,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,1.5,combined,150.0,63.50338517840807,0.0
10.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,58.38194688770986,0.0
10.0,5.0,2.371373705661655e-05,1.625,combined,150.0,58.679399304724775,0.0
10.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,60.478358161692775,0.0
10.0,5.0,2.371373705661655e-05,1.75,combined,150.0,57.61424891979001,0.0
10.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,58.989205013265035,0.0
10.0,5.0,2.371373705661655e-05,1.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.125,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.25,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,2.371373705661655e-05,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,1.5,combined,150.0,58.66821489394644,0.0
10.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,52.012633105069426,0.0
10.0,5.0,6.812920690579608e-05,1.625,combined,150.0,68.60939083436551,0.0
10.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,54.86557543173214,0.0
10.0,5.0,6.812920690579608e-05,1.75,combined,150.0,58.10126152627708,0.0
10.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,52.65011610724086,0.0
10.0,5.0,6.812920690579608e-05,1.875,combined,150.0,57.303516512902796,0.0
10.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.0,combined,150.0,62.679787181634545,0.0
10.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.125,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.25,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,6.812920690579608e-05,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,1.5,combined,150.0,59.12080669378204,0.0
10.0,5.0,0.00019573417814876596,1.5625,combined,150.0,59.46312900274475,0.0
10.0,5.0,0.00019573417814876596,1.625,combined,150.0,62.967257191522926,0.0
10.0,5.0,0.00019573417814876596,1.6875,combined,150.0,58.53888052244163,0.0
10.0,5.0,0.00019573417814876596,1.75,combined,150.0,60.388444406915625,0.0
10.0,5.0,0.00019573417814876596,1.8125,combined,150.0,58.85506369202619,0.0
10.0,5.0,0.00019573417814876596,1.875,combined,150.0,61.053438982168224,0.0
10.0,5.0,0.00019573417814876596,1.9375,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.00019573417814876596,2.0,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.00019573417814876596,2.0625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.1875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.25,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.3125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.00019573417814876596,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,1.5,combined,150.0,57.033362410444866,0.0
10.0,5.0,0.000562341325190349,1.5625,combined,150.0,53.95023416703441,0.0
10.0,5.0,0.000562341325190349,1.625,combined,150.0,63.922190948552014,0.0
10.0,5.0,0.000562341325190349,1.6875,combined,150.0,55.213631181115645,0.0
10.0,5.0,0.000562341325190349,1.75,combined,150.0,54.91970967833038,0.0
10.0,5.0,0.000562341325190349,1.8125,combined,150.0,55.79740742304608,0.0
10.0,5.0,0.000562341325190349,1.875,combined,150.0,56.85035468978719,0.0
10.0,5.0,0.000562341325190349,1.9375,combined,150.0,62.24479756785856,0.0
10.0,5.0,0.000562341325190349,2.0,combined,150.0,56.7289340172961,0.0
10.0,5.0,0.000562341325190349,2.0625,combined,150.0,57.013019183943484,0.0
10.0,5.0,0.000562341325190349,2.125,combined,150.0,60.91851268049651,0.0
10.0,5.0,0.000562341325190349,2.1875,combined,150.0,58.85364137280706,0.0
10.0,5.0,0.000562341325190349,2.25,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.3125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.000562341325190349,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,1.5,combined,150.0,158.86952443760532,0.0
10.0,5.0,0.0016155980984398728,1.5625,combined,150.0,67.57707383409328,0.0
10.0,5.0,0.0016155980984398728,1.625,combined,150.0,63.081176418713326,0.0
10.0,5.0,0.0016155980984398728,1.6875,combined,150.0,56.78225487756684,0.0
10.0,5.0,0.0016155980984398728,1.75,combined,150.0,61.41732289005707,0.0
10.0,5.0,0.0016155980984398728,1.8125,combined,150.0,54.02491994792217,0.0
10.0,5.0,0.0016155980984398728,1.875,combined,150.0,57.74044254264964,0.0
10.0,5.0,0.0016155980984398728,1.9375,combined,150.0,54.31073311141293,0.0
10.0,5.0,0.0016155980984398728,2.0,combined,150.0,60.78942587078309,0.0
10.0,5.0,0.0016155980984398728,2.0625,combined,150.0,59.268366829927366,0.0
10.0,5.0,0.0016155980984398728,2.125,combined,150.0,52.60909186868864,0.0
10.0,5.0,0.0016155980984398728,2.1875,combined,150.0,55.83039100484798,0.0
10.0,5.0,0.0016155980984398728,2.25,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.0016155980984398728,2.3125,combined,150.0,59.0097683191172,0.0
10.0,5.0,0.0016155980984398728,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.4375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.0016155980984398728,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,1.5,combined,150.0,1279.9228456399462,0.0
10.0,5.0,0.004641588833612777,1.5625,combined,150.0,238.54710973160493,0.0
10.0,5.0,0.004641588833612777,1.625,combined,150.0,62.87350387742836,0.0
10.0,5.0,0.004641588833612777,1.6875,combined,150.0,66.35457848255174,0.0
10.0,5.0,0.004641588833612777,1.75,combined,150.0,64.85207610577166,0.0
10.0,5.0,0.004641588833612777,1.8125,combined,150.0,60.97468592465084,0.0
10.0,5.0,0.004641588833612777,1.875,combined,150.0,62.39143258126795,0.0
10.0,5.0,0.004641588833612777,1.9375,combined,150.0,59.21936183090067,0.0
10.0,5.0,0.004641588833612777,2.0,combined,150.0,66.19796107375907,0.0
10.0,5.0,0.004641588833612777,2.0625,combined,150.0,54.367003983054424,0.0
10.0,5.0,0.004641588833612777,2.125,combined,150.0,62.79922307140144,0.0
10.0,5.0,0.004641588833612777,2.1875,combined,150.0,59.12227375414347,0.0
10.0,5.0,0.004641588833612777,2.25,combined,150.0,57.097691078880516,0.0
10.0,5.0,0.004641588833612777,2.3125,combined,150.0,61.66674641485004,0.0
10.0,5.0,0.004641588833612777,2.375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.4375,combined,150.0,60.21440333272345,0.0
10.0,5.0,0.004641588833612777,2.5,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.5625,combined,150.0,57.99791707715258,0.0
10.0,5.0,0.004641588833612777,2.625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.6875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.004641588833612777,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,1.5,combined,150.0,10527.120694847408,0.0
10.0,5.0,0.013335214321633239,1.5625,combined,150.0,1746.3742005356594,0.0
10.0,5.0,0.013335214321633239,1.625,combined,150.0,288.2637779391592,0.0
10.0,5.0,0.013335214321633239,1.6875,combined,150.0,102.37663653535787,0.0
10.0,5.0,0.013335214321633239,1.75,combined,150.0,59.770833635848824,0.0
10.0,5.0,0.013335214321633239,1.8125,combined,150.0,55.00700497338546,0.0
10.0,5.0,0.013335214321633239,1.875,combined,150.0,55.8561853709644,0.0
10.0,5.0,0.013335214321633239,1.9375,combined,150.0,55.20350189788173,0.0
10.0,5.0,0.013335214321633239,2.0,combined,150.0,67.31627972520697,0.0
10.0,5.0,0.013335214321633239,2.0625,combined,150.0,60.34371700848804,0.0
10.0,5.0,0.013335214321633239,2.125,combined,150.0,59.38038407138181,0.0
10.0,5.0,0.013335214321633239,2.1875,combined,150.0,58.29872887518542,0.0
10.0,5.0,0.013335214321633239,2.25,combined,150.0,56.377532565324174,0.0
10.0,5.0,0.013335214321633239,2.3125,combined,150.0,58.13084085415565,0.0
10.0,5.0,0.013335214321633239,2.375,combined,150.0,57.48450474287161,0.0
10.0,5.0,0.013335214321633239,2.4375,combined,150.0,58.95073815183427,0.0
10.0,5.0,0.013335214321633239,2.5,combined,150.0,59.49726237561052,0.0
10.0,5.0,0.013335214321633239,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,2.625,combined,150.0,56.01575551161431,0.0
10.0,5.0,0.013335214321633239,2.6875,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.013335214321633239,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.013335214321633239,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,1.5,combined,150.0,,
10.0,5.0,0.03831186849557285,1.5625,combined,150.0,14330.661000944287,0.0
10.0,5.0,0.03831186849557285,1.625,combined,150.0,2384.1405361375496,0.0
10.0,5.0,0.03831186849557285,1.6875,combined,150.0,480.7033133849073,0.0
10.0,5.0,0.03831186849557285,1.75,combined,150.0,131.72491744613995,0.0
10.0,5.0,0.03831186849557285,1.8125,combined,150.0,70.7295677907274,0.0
10.0,5.0,0.03831186849557285,1.875,combined,150.0,63.973914940021814,0.0
10.0,5.0,0.03831186849557285,1.9375,combined,150.0,65.68798652557578,0.0
10.0,5.0,0.03831186849557285,2.0,combined,150.0,61.5178156134256,0.0
10.0,5.0,0.03831186849557285,2.0625,combined,150.0,58.366333040594,0.0
10.0,5.0,0.03831186849557285,2.125,combined,150.0,61.823218106069135,0.0
10.0,5.0,0.03831186849557285,2.1875,combined,150.0,60.47843089680371,0.0
10.0,5.0,0.03831186849557285,2.25,combined,150.0,62.08572327223857,0.0
10.0,5.0,0.03831186849557285,2.3125,combined,150.0,56.13224995953183,0.0
10.0,5.0,0.03831186849557285,2.375,combined,150.0,54.44606117107103,0.0
10.0,5.0,0.03831186849557285,2.4375,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.03831186849557285,2.5,combined,150.0,56.783323129323506,0.0
10.0,5.0,0.03831186849557285,2.5625,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,2.625,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.03831186849557285,2.6875,combined,150.0,59.57993737025438,0.0
10.0,5.0,0.03831186849557285,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.03831186849557285,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.11006941712522081,1.5,combined,150.0,,
10.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
10.0,5.0,0.11006941712522081,1.625,combined,150.0,,
10.0,5.0,0.11006941712522081,1.6875,combined,150.0,3797.702846021079,0.0
10.0,5.0,0.11006941712522081,1.75,combined,150.0,744.7187798463052,0.0
10.0,5.0,0.11006941712522081,1.8125,combined,150.0,152.20968734433146,0.0
10.0,5.0,0.11006941712522081,1.875,combined,150.0,69.45664685072394,0.0
10.0,5.0,0.11006941712522081,1.9375,combined,150.0,57.367661882764175,0.0
10.0,5.0,0.11006941712522081,2.0,combined,150.0,54.69216810626406,0.0
10.0,5.0,0.11006941712522081,2.0625,combined,150.0,55.62461627991562,0.0
10.0,5.0,0.11006941712522081,2.125,combined,150.0,62.53115213275811,0.0
10.0,5.0,0.11006941712522081,2.1875,combined,150.0,55.46287175463831,0.0
10.0,5.0,0.11006941712522081,2.25,combined,150.0,59.346586668405756,0.0
10.0,5.0,0.11006941712522081,2.3125,combined,150.0,63.24094036780049,0.0
10.0,5.0,0.11006941712522081,2.375,combined,150.0,59.19118848418266,0.0
10.0,5.0,0.11006941712522081,2.4375,combined,150.0,62.67247470127092,0.0
10.0,5.0,0.11006941712522081,2.5,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.11006941712522081,2.5625,combined,150.0,56.03557128682911,0.0
10.0,5.0,0.11006941712522081,2.625,combined,150.0,62.74060078951257,0.0
10.0,5.0,0.11006941712522081,2.6875,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.11006941712522081,2.75,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.11006941712522081,2.8125,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.11006941712522081,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.11006941712522081,2.9375,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.11006941712522081,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.31622776601683794,1.5,combined,150.0,,
10.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
10.0,5.0,0.31622776601683794,1.625,combined,150.0,,
10.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
10.0,5.0,0.31622776601683794,1.75,combined,150.0,5993.505942025796,0.0
10.0,5.0,0.31622776601683794,1.8125,combined,150.0,1219.853036577203,0.0
10.0,5.0,0.31622776601683794,1.875,combined,150.0,280.0118889967923,0.0
10.0,5.0,0.31622776601683794,1.9375,combined,150.0,86.01986492729392,0.0
10.0,5.0,0.31622776601683794,2.0,combined,150.0,70.93594004514144,0.0
10.0,5.0,0.31622776601683794,2.0625,combined,150.0,53.80723544066143,0.0
10.0,5.0,0.31622776601683794,2.125,combined,150.0,73.3674017034185,0.0
10.0,5.0,0.31622776601683794,2.1875,combined,150.0,60.4594867068007,0.0
10.0,5.0,0.31622776601683794,2.25,combined,150.0,69.82723220514478,0.0
10.0,5.0,0.31622776601683794,2.3125,combined,150.0,62.9957953037893,0.0
10.0,5.0,0.31622776601683794,2.375,combined,150.0,60.14204479517233,0.0
10.0,5.0,0.31622776601683794,2.4375,combined,150.0,63.287455030753165,0.0
10.0,5.0,0.31622776601683794,2.5,combined,150.0,55.75917452476638,0.0
10.0,5.0,0.31622776601683794,2.5625,combined,150.0,65.17880923415805,0.0
10.0,5.0,0.31622776601683794,2.625,combined,150.0,65.98909724006049,0.0
10.0,5.0,0.31622776601683794,2.6875,combined,150.0,58.97815807250618,0.0
10.0,5.0,0.31622776601683794,2.75,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.31622776601683794,2.8125,combined,150.0,58.989205013265035,0.0
10.0,5.0,0.31622776601683794,2.875,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.31622776601683794,2.9375,combined,150.0,64.29750729305728,0.0
10.0,5.0,0.31622776601683794,3.0,combined,150.0,59.05579012554185,0.0
10.0,5.0,0.9085175756516861,1.5,combined,150.0,,
10.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
10.0,5.0,0.9085175756516861,1.625,combined,150.0,,
10.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
10.0,5.0,0.9085175756516861,1.75,combined,150.0,,
10.0,5.0,0.9085175756516861,1.8125,combined,150.0,9554.780516570352,0.0
10.0,5.0,0.9085175756516861,1.875,combined,150.0,1988.878790997163,0.0
10.0,5.0,0.9085175756516861,1.9375,combined,150.0,419.09644046734957,0.0
10.0,5.0,0.9085175756516861,2.0,combined,150.0,107.52607523731396,0.0
10.0,5.0,0.9085175756516861,2.0625,combined,150.0,68.4700991435931,0.0
10.0,5.0,0.9085175756516861,2.125,combined,150.0,70.7405177912851,0.0
10.0,5.0,0.9085175756516861,2.1875,combined,150.0,65.03566330707979,0.0
10.0,5.0,0.9085175756516861,2.25,combined,150.0,63.55578885972587,0.0
10.0,5.0,0.9085175756516861,2.3125,combined,150.0,74.60029091966979,0.0
10.0,5.0,0.9085175756516861,2.375,combined,150.0,59.217068645640076,0.0
10.0,5.0,0.9085175756516861,2.4375,combined,150.0,62.41292623646324,0.0
10.0,5.0,0.9085175756516861,2.5,combined,150.0,62.93892807488771,0.0
