zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,5.0,8.254041852680188e-06,1.625,combined,150.0,53.83481074996481,0.0
0.0,5.0,8.254041852680188e-06,1.6875,combined,150.0,59.61959427140485,0.0
0.0,5.0,8.254041852680188e-06,1.75,combined,150.0,58.57257020653947,0.0
0.0,5.0,8.254041852680188e-06,1.8125,combined,150.0,59.32428021749986,0.0
0.0,5.0,8.254041852680188e-06,1.875,combined,150.0,58.89751201086078,0.0
0.0,5.0,8.254041852680188e-06,1.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.0625,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.125,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.1875,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.25,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.3125,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,8.254041852680188e-06,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,1.5,combined,150.0,55.343219742803264,0.0
0.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,62.042773525438996,0.0
0.0,5.0,2.371373705661655e-05,1.625,combined,150.0,59.90671318931011,0.0
0.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,52.62358337261082,0.0
0.0,5.0,2.371373705661655e-05,1.75,combined,150.0,60.027933118084405,0.0
0.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,59.34048719409682,0.0
0.0,5.0,2.371373705661655e-05,1.875,combined,150.0,59.79378187317555,0.0
0.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.125,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.25,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,2.371373705661655e-05,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,1.5,combined,150.0,62.69766083928384,0.0
0.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,65.59317382227997,0.0
0.0,5.0,6.812920690579608e-05,1.625,combined,150.0,57.60484029829744,0.0
0.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,58.89721329121494,0.0
0.0,5.0,6.812920690579608e-05,1.75,combined,150.0,55.63081771624738,0.0
0.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,53.23838199085472,0.0
0.0,5.0,6.812920690579608e-05,1.875,combined,150.0,57.08719020183047,0.0
0.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,58.89751201086078,0.0
0.0,5.0,6.812920690579608e-05,2.0,combined,150.0,59.363889592301845,0.0
0.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,56.38897017445132,0.0
0.0,5.0,6.812920690579608e-05,2.125,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.25,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.375,combined,150.0,58.89751201086078,0.0
0.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,6.812920690579608e-05,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,1.5,combined,150.0,59.39049297562319,0.0
0.0,5.0,0.00019573417814876596,1.5625,combined,150.0,66.29491635125437,0.0
0.0,5.0,0.00019573417814876596,1.625,combined,150.0,59.99973969875407,0.0
0.0,5.0,0.00019573417814876596,1.6875,combined,150.0,62.247182474357345,0.0
0.0,5.0,0.00019573417814876596,1.75,combined,150.0,63.39477164645297,0.0
0.0,5.0,0.00019573417814876596,1.8125,combined,150.0,52.45872056619835,0.0
0.0,5.0,0.00019573417814876596,1.875,combined,150.0,56.048785463549834,0.0
0.0,5.0,0.00019573417814876596,1.9375,combined,150.0,60.939727761949975,0.0
0.0,5.0,0.00019573417814876596,2.0,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.00019573417814876596,2.0625,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.00019573417814876596,2.125,combined,150.0,60.651255213938526,0.0
0.0,5.0,0.00019573417814876596,2.1875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.25,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.3125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.00019573417814876596,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,1.5,combined,150.0,62.3367585240542,0.0
0.0,5.0,0.000562341325190349,1.5625,combined,150.0,55.445577035735226,0.0
0.0,5.0,0.000562341325190349,1.625,combined,150.0,74.44772853594874,0.0
0.0,5.0,0.000562341325190349,1.6875,combined,150.0,61.54214918993849,0.0
0.0,5.0,0.000562341325190349,1.75,combined,150.0,60.404788475195296,0.0
0.0,5.0,0.000562341325190349,1.8125,combined,150.0,56.469922405363384,0.0
0.0,5.0,0.000562341325190349,1.875,combined,150.0,57.295627704104966,0.0
0.0,5.0,0.000562341325190349,1.9375,combined,150.0,59.16434038721297,0.0
0.0,5.0,0.000562341325190349,2.0,combined,150.0,57.616909473328775,0.0
0.0,5.0,0.000562341325190349,2.0625,combined,150.0,61.63872651430418,0.0
0.0,5.0,0.000562341325190349,2.125,combined,150.0,59.252578117306115,0.0
0.0,5.0,0.000562341325190349,2.1875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.25,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.3125,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.000562341325190349,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.000562341325190349,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,1.5,combined,150.0,128.51270121553603,0.0
0.0,5.0,0.0016155980984398728,1.5625,combined,150.0,69.03233113969058,0.0
0.0,5.0,0.0016155980984398728,1.625,combined,150.0,57.684885914512996,0.0
0.0,5.0,0.0016155980984398728,1.6875,combined,150.0,53.166857693515084,0.0
0.0,5.0,0.0016155980984398728,1.75,combined,150.0,54.209694012521666,0.0
0.0,5.0,0.0016155980984398728,1.8125,combined,150.0,62.39789618111136,0.0
0.0,5.0,0.0016155980984398728,1.875,combined,150.0,54.197121370936536,0.0
0.0,5.0,0.0016155980984398728,1.9375,combined,150.0,58.58865367974505,0.0
0.0,5.0,0.0016155980984398728,2.0,combined,150.0,65.64968810434327,0.0
0.0,5.0,0.0016155980984398728,2.0625,combined,150.0,55.516176232650736,0.0
0.0,5.0,0.0016155980984398728,2.125,combined,150.0,57.58877077954511,0.0
0.0,5.0,0.0016155980984398728,2.1875,combined,150.0,61.020766065210495,0.0
0.0,5.0,0.0016155980984398728,2.25,combined,150.0,62.15881368093759,0.0
0.0,5.0,0.0016155980984398728,2.3125,combined,150.0,56.62777483576407,0.0
0.0,5.0,0.0016155980984398728,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.5,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.0016155980984398728,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.0016155980984398728,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,1.5,combined,150.0,1286.6993984158041,0.0
0.0,5.0,0.004641588833612777,1.5625,combined,150.0,269.65565354745297,0.0
0.0,5.0,0.004641588833612777,1.625,combined,150.0,68.3459416748365,0.0
0.0,5.0,0.004641588833612777,1.6875,combined,150.0,57.002697947214074,0.0
0.0,5.0,0.004641588833612777,1.75,combined,150.0,54.53962024585907,0.0
0.0,5.0,0.004641588833612777,1.8125,combined,150.0,62.10223862379921,0.0
0.0,5.0,0.004641588833612777,1.875,combined,150.0,67.55751758708097,0.0
0.0,5.0,0.004641588833612777,1.9375,combined,150.0,57.4567231590722,0.0
0.0,5.0,0.004641588833612777,2.0,combined,150.0,59.609139126886994,0.0
0.0,5.0,0.004641588833612777,2.0625,combined,150.0,53.04295825183977,0.0
0.0,5.0,0.004641588833612777,2.125,combined,150.0,58.94820526530556,0.0
0.0,5.0,0.004641588833612777,2.1875,combined,150.0,62.28323813275556,0.0
0.0,5.0,0.004641588833612777,2.25,combined,150.0,58.81941093298254,0.0
0.0,5.0,0.004641588833612777,2.3125,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.004641588833612777,2.375,combined,150.0,54.56445769996414,0.0
0.0,5.0,0.004641588833612777,2.4375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.004641588833612777,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,1.5,combined,150.0,10178.575879411786,0.0
0.0,5.0,0.013335214321633239,1.5625,combined,150.0,1644.1436914859273,0.0
0.0,5.0,0.013335214321633239,1.625,combined,150.0,324.9791298505936,0.0
0.0,5.0,0.013335214321633239,1.6875,combined,150.0,73.17537800737149,0.0
0.0,5.0,0.013335214321633239,1.75,combined,150.0,59.20228293007352,0.0
0.0,5.0,0.013335214321633239,1.8125,combined,150.0,56.37228616175983,0.0
0.0,5.0,0.013335214321633239,1.875,combined,150.0,57.82230893551346,0.0
0.0,5.0,0.013335214321633239,1.9375,combined,150.0,57.281409431862514,0.0
0.0,5.0,0.013335214321633239,2.0,combined,150.0,58.12927553360629,0.0
0.0,5.0,0.013335214321633239,2.0625,combined,150.0,52.6016293909483,0.0
0.0,5.0,0.013335214321633239,2.125,combined,150.0,60.52108234792799,0.0
0.0,5.0,0.013335214321633239,2.1875,combined,150.0,56.70345356436828,0.0
0.0,5.0,0.013335214321633239,2.25,combined,150.0,61.9281970834242,0.0
0.0,5.0,0.013335214321633239,2.3125,combined,150.0,57.34813899229853,0.0
0.0,5.0,0.013335214321633239,2.375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.4375,combined,150.0,57.44879785033977,0.0
0.0,5.0,0.013335214321633239,2.5,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.5625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.625,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.013335214321633239,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.03831186849557285,1.5,combined,150.0,,
0.0,5.0,0.03831186849557285,1.5625,combined,150.0,14104.007227144068,0.0
0.0,5.0,0.03831186849557285,1.625,combined,150.0,2578.5776026094045,0.0
0.0,5.0,0.03831186849557285,1.6875,combined,150.0,452.86167546993363,0.0
0.0,5.0,0.03831186849557285,1.75,combined,150.0,125.01503792459047,0.0
0.0,5.0,0.03831186849557285,1.8125,combined,150.0,56.90099994152388,0.0
0.0,5.0,0.03831186849557285,1.875,combined,150.0,54.61060861787914,0.0
0.0,5.0,0.03831186849557285,1.9375,combined,150.0,57.23495226234954,0.0
0.0,5.0,0.03831186849557285,2.0,combined,150.0,73.55536568450103,0.0
0.0,5.0,0.03831186849557285,2.0625,combined,150.0,54.18418973457374,0.0
0.0,5.0,0.03831186849557285,2.125,combined,150.0,60.687382727499724,0.0
0.0,5.0,0.03831186849557285,2.1875,combined,150.0,59.793579289502205,0.0
0.0,5.0,0.03831186849557285,2.25,combined,150.0,54.91478076130313,0.0
0.0,5.0,0.03831186849557285,2.3125,combined,150.0,56.76000619012114,0.0
0.0,5.0,0.03831186849557285,2.375,combined,150.0,61.073040150273314,0.0
0.0,5.0,0.03831186849557285,2.4375,combined,150.0,63.70552717138876,0.0
0.0,5.0,0.03831186849557285,2.5,combined,150.0,60.02178897449408,0.0
0.0,5.0,0.03831186849557285,2.5625,combined,150.0,59.11657861599826,0.0
0.0,5.0,0.03831186849557285,2.625,combined,150.0,63.118464741966335,0.0
0.0,5.0,0.03831186849557285,2.6875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.03831186849557285,2.75,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.03831186849557285,2.8125,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.03831186849557285,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.03831186849557285,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.03831186849557285,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.11006941712522081,1.5,combined,150.0,,
0.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
0.0,5.0,0.11006941712522081,1.625,combined,150.0,,
0.0,5.0,0.11006941712522081,1.6875,combined,150.0,3676.4581262627007,0.0
0.0,5.0,0.11006941712522081,1.75,combined,150.0,689.8786400634715,0.0
0.0,5.0,0.11006941712522081,1.8125,combined,150.0,185.0462479334006,0.0
0.0,5.0,0.11006941712522081,1.875,combined,150.0,85.3529411764706,0.0
0.0,5.0,0.11006941712522081,1.9375,combined,150.0,61.17106241525609,0.0
0.0,5.0,0.11006941712522081,2.0,combined,150.0,64.77903256972324,0.0
0.0,5.0,0.11006941712522081,2.0625,combined,150.0,67.0413862888945,0.0
0.0,5.0,0.11006941712522081,2.125,combined,150.0,58.111248689681375,0.0
0.0,5.0,0.11006941712522081,2.1875,combined,150.0,61.675426896299015,0.0
0.0,5.0,0.11006941712522081,2.25,combined,150.0,56.22661639376672,0.0
0.0,5.0,0.11006941712522081,2.3125,combined,150.0,61.28226918423051,0.0
0.0,5.0,0.11006941712522081,2.375,combined,150.0,59.259579196386966,0.0
0.0,5.0,0.11006941712522081,2.4375,combined,150.0,58.47804507470245,0.0
0.0,5.0,0.11006941712522081,2.5,combined,150.0,58.021161638901404,0.0
0.0,5.0,0.11006941712522081,2.5625,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.11006941712522081,2.625,combined,150.0,58.617895329206526,0.0
0.0,5.0,0.11006941712522081,2.6875,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.11006941712522081,2.75,combined,150.0,60.10332601722099,0.0
0.0,5.0,0.11006941712522081,2.8125,combined,150.0,58.89751201086078,0.0
0.0,5.0,0.11006941712522081,2.875,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.11006941712522081,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.11006941712522081,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.31622776601683794,1.5,combined,150.0,,
0.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,5.0,0.31622776601683794,1.625,combined,150.0,,
0.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
0.0,5.0,0.31622776601683794,1.75,combined,150.0,5765.895216216413,0.0
0.0,5.0,0.31622776601683794,1.8125,combined,150.0,1234.489394506729,0.0
0.0,5.0,0.31622776601683794,1.875,combined,150.0,245.7342017250484,0.0
0.0,5.0,0.31622776601683794,1.9375,combined,150.0,83.55975995269142,0.0
0.0,5.0,0.31622776601683794,2.0,combined,150.0,68.44829208412047,0.0
0.0,5.0,0.31622776601683794,2.0625,combined,150.0,59.0234401779528,0.0
0.0,5.0,0.31622776601683794,2.125,combined,150.0,65.75499558738063,0.0
0.0,5.0,0.31622776601683794,2.1875,combined,150.0,72.54757087987804,0.0
0.0,5.0,0.31622776601683794,2.25,combined,150.0,64.24610418362829,0.0
0.0,5.0,0.31622776601683794,2.3125,combined,150.0,58.09581871513198,0.0
0.0,5.0,0.31622776601683794,2.375,combined,150.0,58.27080677733061,0.0
0.0,5.0,0.31622776601683794,2.4375,combined,150.0,61.73269966384606,0.0
0.0,5.0,0.31622776601683794,2.5,combined,150.0,58.651540884611464,0.0
0.0,5.0,0.31622776601683794,2.5625,combined,150.0,55.10437975716478,0.0
0.0,5.0,0.31622776601683794,2.625,combined,150.0,58.32937071791338,0.0
0.0,5.0,0.31622776601683794,2.6875,combined,150.0,57.366048566363716,0.0
0.0,5.0,0.31622776601683794,2.75,combined,150.0,60.901759272937014,0.0
0.0,5.0,0.31622776601683794,2.8125,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.31622776601683794,2.875,combined,150.0,56.451647393151575,0.0
0.0,5.0,0.31622776601683794,2.9375,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.31622776601683794,3.0,combined,150.0,58.96367575476211,0.0
0.0,5.0,0.9085175756516861,1.5,combined,150.0,,
0.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,5.0,0.9085175756516861,1.625,combined,150.0,,
0.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
0.0,5.0,0.9085175756516861,1.75,combined,150.0,,
0.0,5.0,0.9085175756516861,1.8125,combined,150.0,9430.249396241976,0.0
0.0,5.0,0.9085175756516861,1.875,combined,150.0,2036.6994666176206,0.0
0.0,5.0,0.9085175756516861,1.9375,combined,150.0,448.4592311252488,0.0
0.0,5.0,0.9085175756516861,2.0,combined,150.0,111.54749334549038,0.0
0.0,5.0,0.9085175756516861,2.0625,combined,150.0,66.21276486808708,0.0
0.0,5.0,0.9085175756516861,2.125,combined,150.0,70.61715730221485,0.0
0.0,5.0,0.9085175756516861,2.1875,combined,150.0,57.43018790490429,0.0
0.0,5.0,0.9085175756516861,2.25,combined,150.0,65.31183368480966,0.0
0.0,5.0,0.9085175756516861,2.3125,combined,150.0,54.949508196721304,0.0
0.0,5.0,0.9085175756516861,2.375,combined,150.0,58.185455590686985,0.0
0.0,5.0,0.9085175756516861,2.4375,combined,150.0,73.67369554295556,0.0
0.0,5.0,0.9085175756516861,2.5,combined,150.0,60.16893274323443,0.0
