zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,15.0,6.812920690579608e-05,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.625,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,6.812920690579608e-05,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,1.5,combined,150.0,63.01858736059481,0.0
0.0,15.0,0.00019573417814876596,1.5625,combined,150.0,65.1548258743469,0.0
0.0,15.0,0.00019573417814876596,1.625,combined,150.0,59.111098681880044,0.0
0.0,15.0,0.00019573417814876596,1.6875,combined,150.0,60.82142992460122,0.0
0.0,15.0,0.00019573417814876596,1.75,combined,150.0,59.01336307034663,0.0
0.0,15.0,0.00019573417814876596,1.8125,combined,150.0,52.879454601797335,0.0
0.0,15.0,0.00019573417814876596,1.875,combined,150.0,56.90660321237359,0.0
0.0,15.0,0.00019573417814876596,1.9375,combined,150.0,57.793669674469605,0.0
0.0,15.0,0.00019573417814876596,2.0,combined,150.0,60.133288717862925,0.0
0.0,15.0,0.00019573417814876596,2.0625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.125,combined,150.0,56.72952777493797,0.0
0.0,15.0,0.00019573417814876596,2.1875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.25,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.3125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.4375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.5,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.00019573417814876596,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,1.5,combined,150.0,66.92151340761602,0.0
0.0,15.0,0.000562341325190349,1.5625,combined,150.0,57.069223900298944,0.0
0.0,15.0,0.000562341325190349,1.625,combined,150.0,56.01528318245055,0.0
0.0,15.0,0.000562341325190349,1.6875,combined,150.0,65.66857666743067,0.0
0.0,15.0,0.000562341325190349,1.75,combined,150.0,71.11231119736732,0.0
0.0,15.0,0.000562341325190349,1.8125,combined,150.0,59.58550918693744,0.0
0.0,15.0,0.000562341325190349,1.875,combined,150.0,68.86846753053598,0.0
0.0,15.0,0.000562341325190349,1.9375,combined,150.0,55.26198771729335,0.0
0.0,15.0,0.000562341325190349,2.0,combined,150.0,58.56835507683736,0.0
0.0,15.0,0.000562341325190349,2.0625,combined,150.0,65.95983683715093,0.0
0.0,15.0,0.000562341325190349,2.125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.1875,combined,150.0,63.37306152030699,0.0
0.0,15.0,0.000562341325190349,2.25,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.3125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.4375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.5,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.000562341325190349,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,1.5,combined,150.0,278.7896253912258,0.0
0.0,15.0,0.0016155980984398728,1.5625,combined,150.0,74.85937269916064,0.0
0.0,15.0,0.0016155980984398728,1.625,combined,150.0,58.213899001700355,0.0
0.0,15.0,0.0016155980984398728,1.6875,combined,150.0,54.14708936534116,0.0
0.0,15.0,0.0016155980984398728,1.75,combined,150.0,68.28405800176084,0.0
0.0,15.0,0.0016155980984398728,1.8125,combined,150.0,74.3136868258632,0.0
0.0,15.0,0.0016155980984398728,1.875,combined,150.0,73.78699440660554,0.0
0.0,15.0,0.0016155980984398728,1.9375,combined,150.0,59.722189173111246,0.0
0.0,15.0,0.0016155980984398728,2.0,combined,150.0,63.09614273673445,0.0
0.0,15.0,0.0016155980984398728,2.0625,combined,150.0,58.46015734574266,0.0
0.0,15.0,0.0016155980984398728,2.125,combined,150.0,60.70444923122632,0.0
0.0,15.0,0.0016155980984398728,2.1875,combined,150.0,63.66460510340677,0.0
0.0,15.0,0.0016155980984398728,2.25,combined,150.0,62.69527431265785,0.0
0.0,15.0,0.0016155980984398728,2.3125,combined,150.0,56.95899226461876,0.0
0.0,15.0,0.0016155980984398728,2.375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.4375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.5,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.0016155980984398728,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,1.5,combined,150.0,2222.0760265530744,0.0
0.0,15.0,0.004641588833612777,1.5625,combined,150.0,412.1815377364553,0.0
0.0,15.0,0.004641588833612777,1.625,combined,150.0,110.80212808419901,0.0
0.0,15.0,0.004641588833612777,1.6875,combined,150.0,63.977257894472615,0.0
0.0,15.0,0.004641588833612777,1.75,combined,150.0,61.531885883197845,0.0
0.0,15.0,0.004641588833612777,1.8125,combined,150.0,66.99720470649419,0.0
0.0,15.0,0.004641588833612777,1.875,combined,150.0,64.07142857142858,0.0
0.0,15.0,0.004641588833612777,1.9375,combined,150.0,55.964719222261465,0.0
0.0,15.0,0.004641588833612777,2.0,combined,150.0,59.088204403714066,0.0
0.0,15.0,0.004641588833612777,2.0625,combined,150.0,59.820466786355475,0.0
0.0,15.0,0.004641588833612777,2.125,combined,150.0,62.40519347795791,0.0
0.0,15.0,0.004641588833612777,2.1875,combined,150.0,59.06345047982683,0.0
0.0,15.0,0.004641588833612777,2.25,combined,150.0,58.793311036789305,0.0
0.0,15.0,0.004641588833612777,2.3125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.375,combined,150.0,61.11365008031644,0.0
0.0,15.0,0.004641588833612777,2.4375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.5,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.004641588833612777,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,1.5,combined,150.0,17800.779066106457,0.0
0.0,15.0,0.013335214321633239,1.5625,combined,150.0,3215.0527663769726,0.0
0.0,15.0,0.013335214321633239,1.625,combined,150.0,646.3030838402539,0.0
0.0,15.0,0.013335214321633239,1.6875,combined,150.0,126.51015260975507,0.0
0.0,15.0,0.013335214321633239,1.75,combined,150.0,68.45916504443078,0.0
0.0,15.0,0.013335214321633239,1.8125,combined,150.0,54.34354517249174,0.0
0.0,15.0,0.013335214321633239,1.875,combined,150.0,63.36810756867482,0.0
0.0,15.0,0.013335214321633239,1.9375,combined,150.0,60.633708898597376,0.0
0.0,15.0,0.013335214321633239,2.0,combined,150.0,60.66091612135633,0.0
0.0,15.0,0.013335214321633239,2.0625,combined,150.0,67.78549547624137,0.0
0.0,15.0,0.013335214321633239,2.125,combined,150.0,64.66549403336583,0.0
0.0,15.0,0.013335214321633239,2.1875,combined,150.0,58.59117234198808,0.0
0.0,15.0,0.013335214321633239,2.25,combined,150.0,56.5301967271004,0.0
0.0,15.0,0.013335214321633239,2.3125,combined,150.0,62.59737948417013,0.0
0.0,15.0,0.013335214321633239,2.375,combined,150.0,58.09532963716231,0.0
0.0,15.0,0.013335214321633239,2.4375,combined,150.0,65.92332126414506,0.0
0.0,15.0,0.013335214321633239,2.5,combined,150.0,56.612513231934926,0.0
0.0,15.0,0.013335214321633239,2.5625,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,2.625,combined,150.0,59.827372937232425,0.0
0.0,15.0,0.013335214321633239,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,2.8125,combined,150.0,61.065316440812495,0.0
0.0,15.0,0.013335214321633239,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.013335214321633239,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,1.5,combined,150.0,,
0.0,15.0,0.03831186849557285,1.5625,combined,150.0,25445.506487171984,0.0
0.0,15.0,0.03831186849557285,1.625,combined,150.0,4413.409913691053,0.0
0.0,15.0,0.03831186849557285,1.6875,combined,150.0,857.392079249836,0.0
0.0,15.0,0.03831186849557285,1.75,combined,150.0,187.63430201121702,0.0
0.0,15.0,0.03831186849557285,1.8125,combined,150.0,71.68811664225932,0.0
0.0,15.0,0.03831186849557285,1.875,combined,150.0,53.17809823664048,0.0
0.0,15.0,0.03831186849557285,1.9375,combined,150.0,69.37651821862349,0.0
0.0,15.0,0.03831186849557285,2.0,combined,150.0,62.28241683638832,0.0
0.0,15.0,0.03831186849557285,2.0625,combined,150.0,66.27729573015493,0.0
0.0,15.0,0.03831186849557285,2.125,combined,150.0,60.03942327578565,0.0
0.0,15.0,0.03831186849557285,2.1875,combined,150.0,56.54916539648315,0.0
0.0,15.0,0.03831186849557285,2.25,combined,150.0,61.59478277641159,0.0
0.0,15.0,0.03831186849557285,2.3125,combined,150.0,62.79267426451101,0.0
0.0,15.0,0.03831186849557285,2.375,combined,150.0,61.36909376539595,0.0
0.0,15.0,0.03831186849557285,2.4375,combined,150.0,57.63480918015733,0.0
0.0,15.0,0.03831186849557285,2.5,combined,150.0,60.45914227087452,0.0
0.0,15.0,0.03831186849557285,2.5625,combined,150.0,63.508189580948724,0.0
0.0,15.0,0.03831186849557285,2.625,combined,150.0,59.8975848193958,0.0
0.0,15.0,0.03831186849557285,2.6875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.03831186849557285,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.11006941712522081,1.5,combined,150.0,,
0.0,15.0,0.11006941712522081,1.5625,combined,150.0,,
0.0,15.0,0.11006941712522081,1.625,combined,150.0,38446.00791407576,0.0
0.0,15.0,0.11006941712522081,1.6875,combined,150.0,7082.799272286233,0.0
0.0,15.0,0.11006941712522081,1.75,combined,150.0,1392.6580021157624,0.0
0.0,15.0,0.11006941712522081,1.8125,combined,150.0,301.259796914541,0.0
0.0,15.0,0.11006941712522081,1.875,combined,150.0,88.75750223470821,0.0
0.0,15.0,0.11006941712522081,1.9375,combined,150.0,64.7211193390652,0.0
0.0,15.0,0.11006941712522081,2.0,combined,150.0,62.44785865181487,0.0
0.0,15.0,0.11006941712522081,2.0625,combined,150.0,70.12370217751383,0.0
0.0,15.0,0.11006941712522081,2.125,combined,150.0,59.44985210808642,0.0
0.0,15.0,0.11006941712522081,2.1875,combined,150.0,57.45940565758445,0.0
0.0,15.0,0.11006941712522081,2.25,combined,150.0,64.31052944675788,0.0
0.0,15.0,0.11006941712522081,2.3125,combined,150.0,58.75333224733852,0.0
0.0,15.0,0.11006941712522081,2.375,combined,150.0,54.08685658985061,0.0
0.0,15.0,0.11006941712522081,2.4375,combined,150.0,53.43229563221843,0.0
0.0,15.0,0.11006941712522081,2.5,combined,150.0,59.834704026936535,0.0
0.0,15.0,0.11006941712522081,2.5625,combined,150.0,58.682776426010875,0.0
0.0,15.0,0.11006941712522081,2.625,combined,150.0,59.553376420771116,0.0
0.0,15.0,0.11006941712522081,2.6875,combined,150.0,64.36950174053098,0.0
0.0,15.0,0.11006941712522081,2.75,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.11006941712522081,2.8125,combined,150.0,75.08005774386471,0.0
0.0,15.0,0.11006941712522081,2.875,combined,150.0,60.70444923122632,0.0
0.0,15.0,0.11006941712522081,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.11006941712522081,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.31622776601683794,1.5,combined,150.0,,
0.0,15.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,15.0,0.31622776601683794,1.625,combined,150.0,,
0.0,15.0,0.31622776601683794,1.6875,combined,150.0,59796.15507217977,0.0
0.0,15.0,0.31622776601683794,1.75,combined,150.0,12228.070196052831,0.0
0.0,15.0,0.31622776601683794,1.8125,combined,150.0,2386.731857929397,0.0
0.0,15.0,0.31622776601683794,1.875,combined,150.0,537.9791612847671,0.0
0.0,15.0,0.31622776601683794,1.9375,combined,150.0,154.83172917001983,0.0
0.0,15.0,0.31622776601683794,2.0,combined,150.0,76.2726087421182,0.0
0.0,15.0,0.31622776601683794,2.0625,combined,150.0,60.60220008607207,0.0
0.0,15.0,0.31622776601683794,2.125,combined,150.0,58.49631993192938,0.0
0.0,15.0,0.31622776601683794,2.1875,combined,150.0,54.99576813618137,0.0
0.0,15.0,0.31622776601683794,2.25,combined,150.0,57.66473449330592,0.0
0.0,15.0,0.31622776601683794,2.3125,combined,150.0,65.53939080424794,0.0
0.0,15.0,0.31622776601683794,2.375,combined,150.0,54.655953493869745,0.0
0.0,15.0,0.31622776601683794,2.4375,combined,150.0,59.27022706360198,0.0
0.0,15.0,0.31622776601683794,2.5,combined,150.0,58.56029288383799,0.0
0.0,15.0,0.31622776601683794,2.5625,combined,150.0,58.13823038397329,0.0
0.0,15.0,0.31622776601683794,2.625,combined,150.0,65.34027642231084,0.0
0.0,15.0,0.31622776601683794,2.6875,combined,150.0,57.299807432884705,0.0
0.0,15.0,0.31622776601683794,2.75,combined,150.0,56.25325550484723,0.0
0.0,15.0,0.31622776601683794,2.8125,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.31622776601683794,2.875,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.31622776601683794,2.9375,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.31622776601683794,3.0,combined,150.0,60.77800473515623,0.0
0.0,15.0,0.9085175756516861,1.5,combined,150.0,,
0.0,15.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,15.0,0.9085175756516861,1.625,combined,150.0,,
0.0,15.0,0.9085175756516861,1.6875,combined,150.0,,
0.0,15.0,0.9085175756516861,1.75,combined,150.0,,
0.0,15.0,0.9085175756516861,1.8125,combined,150.0,20679.679556095023,0.0
0.0,15.0,0.9085175756516861,1.875,combined,150.0,4518.381656258484,0.0
0.0,15.0,0.9085175756516861,1.9375,combined,150.0,1003.6927448869754,0.0
0.0,15.0,0.9085175756516861,2.0,combined,150.0,301.2821448956953,0.0
0.0,15.0,0.9085175756516861,2.0625,combined,150.0,94.81860101015518,0.0
0.0,15.0,0.9085175756516861,2.125,combined,150.0,57.39728686259204,0.0
0.0,15.0,0.9085175756516861,2.1875,combined,150.0,58.317850158756855,0.0
0.0,15.0,0.9085175756516861,2.25,combined,150.0,61.53680169305866,0.0
0.0,15.0,0.9085175756516861,2.3125,combined,150.0,60.3811070835379,0.0
0.0,15.0,0.9085175756516861,2.375,combined,150.0,59.500053290132804,0.0
0.0,15.0,0.9085175756516861,2.4375,combined,150.0,61.29741822296504,0.0
