zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,21.54434690031882,2.125,combined,150.0,35233.767905138346,0.0
150.0,5.0,21.54434690031882,2.1875,combined,150.0,18408.680799515445,0.0
150.0,5.0,21.54434690031882,2.25,combined,150.0,9436.1325443787,0.0
150.0,5.0,21.54434690031882,2.3125,combined,150.0,5014.797411367474,0.0
150.0,5.0,21.54434690031882,2.375,combined,150.0,2678.9794450154163,0.0
150.0,5.0,21.54434690031882,2.4375,combined,150.0,1589.4545454545455,0.0
150.0,5.0,21.54434690031882,2.5,combined,150.0,924.1721854304635,0.0
150.0,5.0,21.54434690031882,2.5625,combined,150.0,532.1597633136095,0.0
150.0,5.0,21.54434690031882,2.625,combined,150.0,405.0,0.0
150.0,5.0,21.54434690031882,2.6875,combined,150.0,190.27586206896555,0.0
150.0,5.0,21.54434690031882,2.75,combined,150.0,153.46666666666664,0.0
150.0,5.0,21.54434690031882,2.8125,combined,150.0,128.25925925925927,0.0
150.0,5.0,21.54434690031882,2.875,combined,150.0,78.66666666666669,0.0
150.0,5.0,21.54434690031882,2.9375,combined,150.0,,
150.0,5.0,21.54434690031882,3.0,combined,150.0,,
150.0,5.0,61.896581889125976,1.5,combined,150.0,,
150.0,5.0,61.896581889125976,1.5625,combined,150.0,,
150.0,5.0,61.896581889125976,1.625,combined,150.0,,
150.0,5.0,61.896581889125976,1.6875,combined,150.0,,
150.0,5.0,61.896581889125976,1.75,combined,150.0,,
150.0,5.0,61.896581889125976,1.8125,combined,150.0,,
150.0,5.0,61.896581889125976,1.875,combined,150.0,,
150.0,5.0,61.896581889125976,1.9375,combined,150.0,,
150.0,5.0,61.896581889125976,2.0,combined,150.0,,
150.0,5.0,61.896581889125976,2.0625,combined,150.0,,
150.0,5.0,61.896581889125976,2.125,combined,150.0,,
150.0,5.0,61.896581889125976,2.1875,combined,150.0,52520.15007730448,0.0
150.0,5.0,61.896581889125976,2.25,combined,150.0,27256.912740680054,0.0
150.0,5.0,61.896581889125976,2.3125,combined,150.0,14406.15360253365,0.0
150.0,5.0,61.896581889125976,2.375,combined,150.0,7797.576011666059,0.0
150.0,5.0,61.896581889125976,2.4375,combined,150.0,4357.180064308682,0.0
150.0,5.0,61.896581889125976,2.5,combined,150.0,2510.7309007981758,0.0
150.0,5.0,61.896581889125976,2.5625,combined,150.0,1534.4161958568734,0.0
150.0,5.0,61.896581889125976,2.625,combined,150.0,858.5271565495208,0.0
150.0,5.0,61.896581889125976,2.6875,combined,150.0,543.524064171123,0.0
150.0,5.0,61.896581889125976,2.75,combined,150.0,366.1130434782608,0.0
150.0,5.0,61.896581889125976,2.8125,combined,150.0,205.72413793103453,0.0
150.0,5.0,61.896581889125976,2.875,combined,150.0,104.0,0.0
150.0,5.0,61.896581889125976,2.9375,combined,150.0,124.75999999999998,0.0
150.0,5.0,61.896581889125976,3.0,combined,150.0,103.99999999999997,0.0
150.0,5.0,177.82794100389228,1.5,combined,150.0,,
150.0,5.0,177.82794100389228,1.5625,combined,150.0,,
150.0,5.0,177.82794100389228,1.625,combined,150.0,,
150.0,5.0,177.82794100389228,1.6875,combined,150.0,,
150.0,5.0,177.82794100389228,1.75,combined,150.0,,
150.0,5.0,177.82794100389228,1.8125,combined,150.0,,
150.0,5.0,177.82794100389228,1.875,combined,150.0,,
150.0,5.0,177.82794100389228,1.9375,combined,150.0,,
150.0,5.0,177.82794100389228,2.0,combined,150.0,,
150.0,5.0,177.82794100389228,2.0625,combined,150.0,,
150.0,5.0,177.82794100389228,2.125,combined,150.0,,
150.0,5.0,177.82794100389228,2.1875,combined,150.0,,
150.0,5.0,177.82794100389228,2.25,combined,150.0,78159.11623275004,0.0
150.0,5.0,177.82794100389228,2.3125,combined,150.0,40202.80375415058,0.0
150.0,5.0,177.82794100389228,2.375,combined,150.0,22141.305097358305,0.0
150.0,5.0,177.82794100389228,2.4375,combined,150.0,12899.351541850217,0.0
150.0,5.0,177.82794100389228,2.5,combined,150.0,7060.091940056704,0.0
150.0,5.0,177.82794100389228,2.5625,combined,150.0,3973.759036144578,0.0
150.0,5.0,177.82794100389228,2.625,combined,150.0,2406.1886792452824,0.0
150.0,5.0,177.82794100389228,2.6875,combined,150.0,1396.7946611909651,0.0
150.0,5.0,177.82794100389228,2.75,combined,150.0,942.4935064935065,0.0
150.0,5.0,177.82794100389228,2.8125,combined,150.0,600.3199999999999,0.0
150.0,5.0,177.82794100389228,2.875,combined,150.0,306.0093457943925,0.0
150.0,5.0,177.82794100389228,2.9375,combined,150.0,315.23809523809524,0.0
150.0,5.0,177.82794100389228,3.0,combined,150.0,222.85714285714283,0.0
150.0,5.0,510.8969774506914,1.5,combined,150.0,,
150.0,5.0,510.8969774506914,1.5625,combined,150.0,,
150.0,5.0,510.8969774506914,1.625,combined,150.0,,
150.0,5.0,510.8969774506914,1.6875,combined,150.0,,
150.0,5.0,510.8969774506914,1.75,combined,150.0,,
150.0,5.0,510.8969774506914,1.8125,combined,150.0,,
150.0,5.0,510.8969774506914,1.875,combined,150.0,,
150.0,5.0,510.8969774506914,1.9375,combined,150.0,,
150.0,5.0,510.8969774506914,2.0,combined,150.0,,
150.0,5.0,510.8969774506914,2.0625,combined,150.0,,
150.0,5.0,510.8969774506914,2.125,combined,150.0,,
150.0,5.0,510.8969774506914,2.1875,combined,150.0,,
150.0,5.0,510.8969774506914,2.25,combined,150.0,,
150.0,5.0,510.8969774506914,2.3125,combined,150.0,,
150.0,5.0,510.8969774506914,2.375,combined,150.0,65520.68918284616,0.0
150.0,5.0,510.8969774506914,2.4375,combined,150.0,35952.57866128281,0.0
150.0,5.0,510.8969774506914,2.5,combined,150.0,19981.997350439273,0.0
150.0,5.0,510.8969774506914,2.5625,combined,150.0,11601.066945606693,0.0
150.0,5.0,510.8969774506914,2.625,combined,150.0,6230.7129060579455,0.0
150.0,5.0,510.8969774506914,2.6875,combined,150.0,3840.974630021142,0.0
150.0,5.0,510.8969774506914,2.75,combined,150.0,2500.1396140749157,0.0
150.0,5.0,510.8969774506914,2.8125,combined,150.0,1541.1881918819186,0.0
150.0,5.0,510.8969774506914,2.875,combined,150.0,916.5516224188792,0.0
150.0,5.0,510.8969774506914,2.9375,combined,150.0,789.8245614035088,0.0
150.0,5.0,510.8969774506914,3.0,combined,150.0,396.14728682170545,0.0
150.0,5.0,1467.7992676220676,1.5,combined,150.0,,
150.0,5.0,1467.7992676220676,1.5625,combined,150.0,,
150.0,5.0,1467.7992676220676,1.625,combined,150.0,,
150.0,5.0,1467.7992676220676,1.6875,combined,150.0,,
150.0,5.0,1467.7992676220676,1.75,combined,150.0,,
150.0,5.0,1467.7992676220676,1.8125,combined,150.0,,
150.0,5.0,1467.7992676220676,1.875,combined,150.0,,
150.0,5.0,1467.7992676220676,1.9375,combined,150.0,,
150.0,5.0,1467.7992676220676,2.0,combined,150.0,,
150.0,5.0,1467.7992676220676,2.0625,combined,150.0,,
150.0,5.0,1467.7992676220676,2.125,combined,150.0,,
150.0,5.0,1467.7992676220676,2.1875,combined,150.0,,
150.0,5.0,1467.7992676220676,2.25,combined,150.0,,
150.0,5.0,1467.7992676220676,2.3125,combined,150.0,,
150.0,5.0,1467.7992676220676,2.375,combined,150.0,,
150.0,5.0,1467.7992676220676,2.4375,combined,150.0,,
150.0,5.0,1467.7992676220676,2.5,combined,150.0,58341.39297369937,0.0
150.0,5.0,1467.7992676220676,2.5625,combined,150.0,33182.19776824035,0.0
150.0,5.0,1467.7992676220676,2.625,combined,150.0,19681.846857142857,0.0
150.0,5.0,1467.7992676220676,2.6875,combined,150.0,11266.21354424123,0.0
150.0,5.0,1467.7992676220676,2.75,combined,150.0,6990.432657926102,0.0
150.0,5.0,1467.7992676220676,2.8125,combined,150.0,4658.117647058823,0.0
150.0,5.0,1467.7992676220676,2.875,combined,150.0,2885.251762336354,0.0
150.0,5.0,1467.7992676220676,2.9375,combined,150.0,1693.0706260032098,0.0
150.0,5.0,1467.7992676220676,3.0,combined,150.0,1208.2962962962965,0.0
150.0,5.0,4216.965034285822,1.5,combined,150.0,,
150.0,5.0,4216.965034285822,1.5625,combined,150.0,,
150.0,5.0,4216.965034285822,1.625,combined,150.0,,
150.0,5.0,4216.965034285822,1.6875,combined,150.0,,
150.0,5.0,4216.965034285822,1.75,combined,150.0,,
150.0,5.0,4216.965034285822,1.8125,combined,150.0,,
150.0,5.0,4216.965034285822,1.875,combined,150.0,,
150.0,5.0,4216.965034285822,1.9375,combined,150.0,,
150.0,5.0,4216.965034285822,2.0,combined,150.0,,
150.0,5.0,4216.965034285822,2.0625,combined,150.0,,
150.0,5.0,4216.965034285822,2.125,combined,150.0,,
150.0,5.0,4216.965034285822,2.1875,combined,150.0,,
150.0,5.0,4216.965034285822,2.25,combined,150.0,,
150.0,5.0,4216.965034285822,2.3125,combined,150.0,,
150.0,5.0,4216.965034285822,2.375,combined,150.0,,
150.0,5.0,4216.965034285822,2.4375,combined,150.0,,
150.0,5.0,4216.965034285822,2.5,combined,150.0,,
150.0,5.0,4216.965034285822,2.5625,combined,150.0,,
150.0,5.0,4216.965034285822,2.625,combined,150.0,55944.84093613647,0.0
150.0,5.0,4216.965034285822,2.6875,combined,150.0,33346.17745544965,0.0
150.0,5.0,4216.965034285822,2.75,combined,150.0,19818.865980814684,0.0
150.0,5.0,4216.965034285822,2.8125,combined,150.0,12932.87328918322,0.0
150.0,5.0,4216.965034285822,2.875,combined,150.0,7882.093617021277,0.0
150.0,5.0,4216.965034285822,2.9375,combined,150.0,5260.986265187533,0.0
150.0,5.0,4216.965034285822,3.0,combined,150.0,3424.7472620050553,0.0
150.0,5.0,12115.276586285852,1.5,combined,150.0,,
150.0,5.0,12115.276586285852,1.5625,combined,150.0,,
150.0,5.0,12115.276586285852,1.625,combined,150.0,,
150.0,5.0,12115.276586285852,1.6875,combined,150.0,,
150.0,5.0,12115.276586285852,1.75,combined,150.0,,
150.0,5.0,12115.276586285852,1.8125,combined,150.0,,
150.0,5.0,12115.276586285852,1.875,combined,150.0,,
150.0,5.0,12115.276586285852,1.9375,combined,150.0,,
150.0,5.0,12115.276586285852,2.0,combined,150.0,,
150.0,5.0,12115.276586285852,2.0625,combined,150.0,,
150.0,5.0,12115.276586285852,2.125,combined,150.0,,
150.0,5.0,12115.276586285852,2.1875,combined,150.0,,
150.0,5.0,12115.276586285852,2.25,combined,150.0,,
150.0,5.0,12115.276586285852,2.3125,combined,150.0,,
150.0,5.0,12115.276586285852,2.375,combined,150.0,,
150.0,5.0,12115.276586285852,2.4375,combined,150.0,,
150.0,5.0,12115.276586285852,2.5,combined,150.0,,
150.0,5.0,12115.276586285852,2.5625,combined,150.0,,
150.0,5.0,12115.276586285852,2.625,combined,150.0,,
150.0,5.0,12115.276586285852,2.6875,combined,150.0,98618.14822392723,0.0
150.0,5.0,12115.276586285852,2.75,combined,150.0,61004.51959475018,0.0
150.0,5.0,12115.276586285852,2.8125,combined,150.0,36615.90674513354,0.0
150.0,5.0,12115.276586285852,2.875,combined,150.0,23633.398359695377,0.0
150.0,5.0,12115.276586285852,2.9375,combined,150.0,15754.263084680926,0.0
150.0,5.0,12115.276586285852,3.0,combined,150.0,10641.383416952736,0.0
150.0,5.0,34807.00588428406,1.5,combined,150.0,,
150.0,5.0,34807.00588428406,1.5625,combined,150.0,,
150.0,5.0,34807.00588428406,1.625,combined,150.0,,
150.0,5.0,34807.00588428406,1.6875,combined,150.0,,
150.0,5.0,34807.00588428406,1.75,combined,150.0,,
150.0,5.0,34807.00588428406,1.8125,combined,150.0,,
150.0,5.0,34807.00588428406,1.875,combined,150.0,,
150.0,5.0,34807.00588428406,1.9375,combined,150.0,,
150.0,5.0,34807.00588428406,2.0,combined,150.0,,
150.0,5.0,34807.00588428406,2.0625,combined,150.0,,
150.0,5.0,34807.00588428406,2.125,combined,150.0,,
150.0,5.0,34807.00588428406,2.1875,combined,150.0,,
150.0,5.0,34807.00588428406,2.25,combined,150.0,,
150.0,5.0,34807.00588428406,2.3125,combined,150.0,,
150.0,5.0,34807.00588428406,2.375,combined,150.0,,
150.0,5.0,34807.00588428406,2.4375,combined,150.0,,
150.0,5.0,34807.00588428406,2.5,combined,150.0,,
150.0,5.0,34807.00588428406,2.5625,combined,150.0,,
150.0,5.0,34807.00588428406,2.625,combined,150.0,,
150.0,5.0,34807.00588428406,2.6875,combined,150.0,,
150.0,5.0,34807.00588428406,2.75,combined,150.0,,
150.0,5.0,34807.00588428406,2.8125,combined,150.0,109784.83107360621,0.0
150.0,5.0,34807.00588428406,2.875,combined,150.0,68868.70095836483,0.0
150.0,5.0,34807.00588428406,2.9375,combined,150.0,45610.25183227203,0.0
150.0,5.0,34807.00588428406,3.0,combined,150.0,31879.51897836112,0.0
150.0,5.0,100000.0,1.5,combined,150.0,,
150.0,5.0,100000.0,1.5625,combined,150.0,,
150.0,5.0,100000.0,1.625,combined,150.0,,
150.0,5.0,100000.0,1.6875,combined,150.0,,
150.0,5.0,100000.0,1.75,combined,150.0,,
150.0,5.0,100000.0,1.8125,combined,150.0,,
150.0,5.0,100000.0,1.875,combined,150.0,,
150.0,5.0,100000.0,1.9375,combined,150.0,,
150.0,5.0,100000.0,2.0,combined,150.0,,
150.0,5.0,100000.0,2.0625,combined,150.0,,
150.0,5.0,100000.0,2.125,combined,150.0,,
150.0,5.0,100000.0,2.1875,combined,150.0,,
150.0,5.0,100000.0,2.25,combined,150.0,,
150.0,5.0,100000.0,2.3125,combined,150.0,,
150.0,5.0,100000.0,2.375,combined,150.0,,
150.0,5.0,100000.0,2.4375,combined,150.0,,
150.0,5.0,100000.0,2.5,combined,150.0,,
150.0,5.0,100000.0,2.5625,combined,150.0,,
150.0,5.0,100000.0,2.625,combined,150.0,,
150.0,5.0,100000.0,2.6875,combined,150.0,,
150.0,5.0,100000.0,2.75,combined,150.0,,
150.0,5.0,100000.0,2.8125,combined,150.0,,
150.0,5.0,100000.0,2.875,combined,150.0,,
150.0,5.0,100000.0,2.9375,combined,150.0,,
150.0,5.0,100000.0,3.0,combined,150.0,89673.9637065637,0.0
