zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
120.0,5.0,0.013335214321633239,2.1875,combined,150.0,69.61205383265067,0.0
120.0,5.0,0.013335214321633239,2.25,combined,150.0,66.20584795321638,0.0
120.0,5.0,0.013335214321633239,2.3125,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.375,combined,150.0,77.53899883585565,0.0
120.0,5.0,0.013335214321633239,2.4375,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.013335214321633239,2.5,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.5625,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.013335214321633239,2.625,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.6875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.75,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.8125,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,2.9375,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.013335214321633239,3.0,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,1.5,combined,150.0,,
120.0,5.0,0.03831186849557285,1.5625,combined,150.0,,
120.0,5.0,0.03831186849557285,1.625,combined,150.0,,
120.0,5.0,0.03831186849557285,1.6875,combined,150.0,9420.039609993908,0.0
120.0,5.0,0.03831186849557285,1.75,combined,150.0,3020.021947873799,0.0
120.0,5.0,0.03831186849557285,1.8125,combined,150.0,846.1136665192392,0.0
120.0,5.0,0.03831186849557285,1.875,combined,150.0,236.73684210526318,0.0
120.0,5.0,0.03831186849557285,1.9375,combined,150.0,88.1044957472661,0.0
120.0,5.0,0.03831186849557285,2.0,combined,150.0,66.18204182041822,0.0
120.0,5.0,0.03831186849557285,2.0625,combined,150.0,59.99691548426898,0.0
120.0,5.0,0.03831186849557285,2.125,combined,150.0,59.85964912280701,0.0
120.0,5.0,0.03831186849557285,2.1875,combined,150.0,66.31355360755225,0.0
120.0,5.0,0.03831186849557285,2.25,combined,150.0,57.09473684210526,0.0
120.0,5.0,0.03831186849557285,2.3125,combined,150.0,58.19047619047619,0.0
120.0,5.0,0.03831186849557285,2.375,combined,150.0,65.6433158201985,0.0
120.0,5.0,0.03831186849557285,2.4375,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.03831186849557285,2.5,combined,150.0,75.05017502917153,0.0
120.0,5.0,0.03831186849557285,2.5625,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.625,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.6875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.75,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.8125,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,2.9375,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.03831186849557285,3.0,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.11006941712522081,1.5,combined,150.0,,
120.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
120.0,5.0,0.11006941712522081,1.625,combined,150.0,,
120.0,5.0,0.11006941712522081,1.6875,combined,150.0,,
120.0,5.0,0.11006941712522081,1.75,combined,150.0,,
120.0,5.0,0.11006941712522081,1.8125,combined,150.0,4330.453383677026,0.0
120.0,5.0,0.11006941712522081,1.875,combined,150.0,1260.3392405063291,0.0
120.0,5.0,0.11006941712522081,1.9375,combined,150.0,382.55172413793105,0.0
120.0,5.0,0.11006941712522081,2.0,combined,150.0,176.67780429594274,0.0
120.0,5.0,0.11006941712522081,2.0625,combined,150.0,67.52357320099256,0.0
120.0,5.0,0.11006941712522081,2.125,combined,150.0,61.59173126614988,0.0
120.0,5.0,0.11006941712522081,2.1875,combined,150.0,73.05100830367735,0.0
120.0,5.0,0.11006941712522081,2.25,combined,150.0,61.979830839297335,0.0
120.0,5.0,0.11006941712522081,2.3125,combined,150.0,62.5194109772423,0.0
120.0,5.0,0.11006941712522081,2.375,combined,150.0,67.15451713395638,0.0
120.0,5.0,0.11006941712522081,2.4375,combined,150.0,65.23076923076923,0.0
120.0,5.0,0.11006941712522081,2.5,combined,150.0,69.53106682297772,0.0
120.0,5.0,0.11006941712522081,2.5625,combined,150.0,68.89947399181764,0.0
120.0,5.0,0.11006941712522081,2.625,combined,150.0,59.101992966002356,0.0
120.0,5.0,0.11006941712522081,2.6875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.11006941712522081,2.75,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.11006941712522081,2.8125,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.11006941712522081,2.875,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.11006941712522081,2.9375,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.11006941712522081,3.0,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.31622776601683794,1.5,combined,150.0,,
120.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
120.0,5.0,0.31622776601683794,1.625,combined,150.0,,
120.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
120.0,5.0,0.31622776601683794,1.75,combined,150.0,,
120.0,5.0,0.31622776601683794,1.8125,combined,150.0,,
120.0,5.0,0.31622776601683794,1.875,combined,150.0,6204.365914786968,0.0
120.0,5.0,0.31622776601683794,1.9375,combined,150.0,2459.5795795795793,0.0
120.0,5.0,0.31622776601683794,2.0,combined,150.0,824.1606969990319,0.0
120.0,5.0,0.31622776601683794,2.0625,combined,150.0,216.3255678509027,0.0
120.0,5.0,0.31622776601683794,2.125,combined,150.0,103.09132420091322,0.0
120.0,5.0,0.31622776601683794,2.1875,combined,150.0,61.401015228426395,0.0
120.0,5.0,0.31622776601683794,2.25,combined,150.0,70.29411764705883,0.0
120.0,5.0,0.31622776601683794,2.3125,combined,150.0,63.822266934943,0.0
120.0,5.0,0.31622776601683794,2.375,combined,150.0,55.17837837837837,0.0
120.0,5.0,0.31622776601683794,2.4375,combined,150.0,64.76969696969698,0.0
120.0,5.0,0.31622776601683794,2.5,combined,150.0,66.77603143418469,0.0
120.0,5.0,0.31622776601683794,2.5625,combined,150.0,62.64801864801865,0.0
120.0,5.0,0.31622776601683794,2.625,combined,150.0,59.29123867069487,0.0
120.0,5.0,0.31622776601683794,2.6875,combined,150.0,75.48771929824562,0.0
120.0,5.0,0.31622776601683794,2.75,combined,150.0,64.0993129294191,0.0
120.0,5.0,0.31622776601683794,2.8125,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.31622776601683794,2.875,combined,150.0,69.52392065344225,0.0
120.0,5.0,0.31622776601683794,2.9375,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.31622776601683794,3.0,combined,150.0,69.10728862973761,0.0
120.0,5.0,0.9085175756516861,1.5,combined,150.0,,
120.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
120.0,5.0,0.9085175756516861,1.625,combined,150.0,,
120.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
120.0,5.0,0.9085175756516861,1.75,combined,150.0,,
120.0,5.0,0.9085175756516861,1.8125,combined,150.0,,
120.0,5.0,0.9085175756516861,1.875,combined,150.0,,
120.0,5.0,0.9085175756516861,1.9375,combined,150.0,10491.10620882412,0.0
120.0,5.0,0.9085175756516861,2.0,combined,150.0,3609.696815286624,0.0
120.0,5.0,0.9085175756516861,2.0625,combined,150.0,1298.1807542262682,0.0
120.0,5.0,0.9085175756516861,2.125,combined,150.0,384.0149094781682,0.0
120.0,5.0,0.9085175756516861,2.1875,combined,150.0,225.71604938271605,0.0
120.0,5.0,0.9085175756516861,2.25,combined,150.0,87.80575539568343,0.0
120.0,5.0,0.9085175756516861,2.3125,combined,150.0,58.15674195756332,0.0
120.0,5.0,0.9085175756516861,2.375,combined,150.0,64.3902271163111,0.0
120.0,5.0,0.9085175756516861,2.4375,combined,150.0,59.39416983523447,0.0
120.0,5.0,0.9085175756516861,2.5,combined,150.0,68.49154746423926,0.0
120.0,5.0,0.9085175756516861,2.5625,combined,150.0,63.12526096033402,0.0
120.0,5.0,0.9085175756516861,2.625,combined,150.0,51.48378728923476,0.0
120.0,5.0,0.9085175756516861,2.6875,combined,150.0,66.51911935110081,0.0
