zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
60.0,5.0,2.8729848333536627e-06,1.875,combined,150.0,54.98366423724555,0.0
60.0,5.0,2.8729848333536627e-06,1.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.0625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.8729848333536627e-06,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,1.5,combined,150.0,60.93627851442216,0.0
60.0,5.0,8.254041852680188e-06,1.5625,combined,150.0,59.26930568645932,0.0
60.0,5.0,8.254041852680188e-06,1.625,combined,150.0,65.92864776513483,0.0
60.0,5.0,8.254041852680188e-06,1.6875,combined,150.0,64.46436203645507,0.0
60.0,5.0,8.254041852680188e-06,1.75,combined,150.0,64.63380458686774,0.0
60.0,5.0,8.254041852680188e-06,1.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,1.875,combined,150.0,55.988384504300875,0.0
60.0,5.0,8.254041852680188e-06,1.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.0625,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.125,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,8.254041852680188e-06,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,1.5,combined,150.0,63.28006030908405,0.0
60.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,66.38016476951135,0.0
60.0,5.0,2.371373705661655e-05,1.625,combined,150.0,62.71466314398943,0.0
60.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,56.66371459079204,0.0
60.0,5.0,2.371373705661655e-05,1.75,combined,150.0,58.042789820923645,0.0
60.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,1.875,combined,150.0,60.8868778280543,0.0
60.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,2.371373705661655e-05,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,1.5,combined,150.0,63.15036277207905,0.0
60.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,53.86568099235684,0.0
60.0,5.0,6.812920690579608e-05,1.625,combined,150.0,63.36146546848488,0.0
60.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,58.935742971887564,0.0
60.0,5.0,6.812920690579608e-05,1.75,combined,150.0,66.42335766423358,0.0
60.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,62.560831606054904,0.0
60.0,5.0,6.812920690579608e-05,1.875,combined,150.0,70.14359458608752,0.0
60.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.0,combined,150.0,59.83142821253612,0.0
60.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.125,combined,150.0,61.04056514913658,0.0
60.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,6.812920690579608e-05,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,1.5,combined,150.0,71.25810300258502,0.0
60.0,5.0,0.00019573417814876596,1.5625,combined,150.0,68.26586102719031,0.0
60.0,5.0,0.00019573417814876596,1.625,combined,150.0,65.26930072122923,0.0
60.0,5.0,0.00019573417814876596,1.6875,combined,150.0,63.89552988448017,0.0
60.0,5.0,0.00019573417814876596,1.75,combined,150.0,61.96567304675243,0.0
60.0,5.0,0.00019573417814876596,1.8125,combined,150.0,59.25945470536499,0.0
60.0,5.0,0.00019573417814876596,1.875,combined,150.0,64.74869570683259,0.0
60.0,5.0,0.00019573417814876596,1.9375,combined,150.0,56.259179402625406,0.0
60.0,5.0,0.00019573417814876596,2.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.0625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.00019573417814876596,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,1.5,combined,150.0,247.45346204266474,0.0
60.0,5.0,0.000562341325190349,1.5625,combined,150.0,84.0809077454366,0.0
60.0,5.0,0.000562341325190349,1.625,combined,150.0,67.25201293785699,0.0
60.0,5.0,0.000562341325190349,1.6875,combined,150.0,64.60180541624874,0.0
60.0,5.0,0.000562341325190349,1.75,combined,150.0,57.266582993410736,0.0
60.0,5.0,0.000562341325190349,1.8125,combined,150.0,61.28829536527888,0.0
60.0,5.0,0.000562341325190349,1.875,combined,150.0,53.76865963266902,0.0
60.0,5.0,0.000562341325190349,1.9375,combined,150.0,56.240040216161866,0.0
60.0,5.0,0.000562341325190349,2.0,combined,150.0,61.87343759814083,0.0
60.0,5.0,0.000562341325190349,2.0625,combined,150.0,57.55471792938811,0.0
60.0,5.0,0.000562341325190349,2.125,combined,150.0,58.73393631053327,0.0
60.0,5.0,0.000562341325190349,2.1875,combined,150.0,63.61745303763272,0.0
60.0,5.0,0.000562341325190349,2.25,combined,150.0,66.8034188034188,0.0
60.0,5.0,0.000562341325190349,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.000562341325190349,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,1.5,combined,150.0,1389.1695769576959,0.0
60.0,5.0,0.0016155980984398728,1.5625,combined,150.0,275.679722769759,0.0
60.0,5.0,0.0016155980984398728,1.625,combined,150.0,93.8144074049232,0.0
60.0,5.0,0.0016155980984398728,1.6875,combined,150.0,65.50830416799236,0.0
60.0,5.0,0.0016155980984398728,1.75,combined,150.0,56.201676695287674,0.0
60.0,5.0,0.0016155980984398728,1.8125,combined,150.0,63.8538862949739,0.0
60.0,5.0,0.0016155980984398728,1.875,combined,150.0,57.444877680649014,0.0
60.0,5.0,0.0016155980984398728,1.9375,combined,150.0,54.83086202563459,0.0
60.0,5.0,0.0016155980984398728,2.0,combined,150.0,57.39230962553406,0.0
60.0,5.0,0.0016155980984398728,2.0625,combined,150.0,68.26574481458204,0.0
60.0,5.0,0.0016155980984398728,2.125,combined,150.0,60.28818244644091,0.0
60.0,5.0,0.0016155980984398728,2.1875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.4375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.0016155980984398728,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,1.5,combined,150.0,8578.444880345234,0.0
60.0,5.0,0.004641588833612777,1.5625,combined,150.0,1901.2916363636368,0.0
60.0,5.0,0.004641588833612777,1.625,combined,150.0,403.81995997676074,0.0
60.0,5.0,0.004641588833612777,1.6875,combined,150.0,106.76688546714924,0.0
60.0,5.0,0.004641588833612777,1.75,combined,150.0,66.8447270800212,0.0
60.0,5.0,0.004641588833612777,1.8125,combined,150.0,58.40466848440514,0.0
60.0,5.0,0.004641588833612777,1.875,combined,150.0,50.207743658210944,0.0
60.0,5.0,0.004641588833612777,1.9375,combined,150.0,60.71875200205011,0.0
60.0,5.0,0.004641588833612777,2.0,combined,150.0,59.30456719743135,0.0
60.0,5.0,0.004641588833612777,2.0625,combined,150.0,66.00106871188784,0.0
60.0,5.0,0.004641588833612777,2.125,combined,150.0,67.62523564157345,0.0
60.0,5.0,0.004641588833612777,2.1875,combined,150.0,67.19210956150269,0.0
60.0,5.0,0.004641588833612777,2.25,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.3125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.375,combined,150.0,61.23748822605966,0.0
60.0,5.0,0.004641588833612777,2.4375,combined,150.0,56.54750392464679,0.0
60.0,5.0,0.004641588833612777,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.004641588833612777,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,1.5,combined,150.0,43507.90145952315,0.0
60.0,5.0,0.013335214321633239,1.5625,combined,150.0,11133.481373770945,0.0
60.0,5.0,0.013335214321633239,1.625,combined,150.0,2499.560785446145,0.0
60.0,5.0,0.013335214321633239,1.6875,combined,150.0,541.1569943838358,0.0
60.0,5.0,0.013335214321633239,1.75,combined,150.0,153.32563589991042,0.0
60.0,5.0,0.013335214321633239,1.8125,combined,150.0,59.87662383259602,0.0
60.0,5.0,0.013335214321633239,1.875,combined,150.0,66.08205674703609,0.0
60.0,5.0,0.013335214321633239,1.9375,combined,150.0,57.42899185545137,0.0
60.0,5.0,0.013335214321633239,2.0,combined,150.0,62.226386410205556,0.0
60.0,5.0,0.013335214321633239,2.0625,combined,150.0,64.61835748792271,0.0
60.0,5.0,0.013335214321633239,2.125,combined,150.0,64.59372676265801,0.0
60.0,5.0,0.013335214321633239,2.1875,combined,150.0,67.59037988157806,0.0
60.0,5.0,0.013335214321633239,2.25,combined,150.0,62.909324960753544,0.0
60.0,5.0,0.013335214321633239,2.3125,combined,150.0,61.656568196103095,0.0
60.0,5.0,0.013335214321633239,2.375,combined,150.0,61.008420180826825,0.0
60.0,5.0,0.013335214321633239,2.4375,combined,150.0,59.192312523552324,0.0
60.0,5.0,0.013335214321633239,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.013335214321633239,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,1.5,combined,150.0,,
60.0,5.0,0.03831186849557285,1.5625,combined,150.0,53035.475927646316,0.0
60.0,5.0,0.03831186849557285,1.625,combined,150.0,14810.591803419538,0.0
60.0,5.0,0.03831186849557285,1.6875,combined,150.0,3501.254329371817,0.0
60.0,5.0,0.03831186849557285,1.75,combined,150.0,821.2624026767903,0.0
60.0,5.0,0.03831186849557285,1.8125,combined,150.0,224.12803084765702,0.0
60.0,5.0,0.03831186849557285,1.875,combined,150.0,70.11018599341972,0.0
60.0,5.0,0.03831186849557285,1.9375,combined,150.0,55.41599570585079,0.0
60.0,5.0,0.03831186849557285,2.0,combined,150.0,62.30354097018489,0.0
60.0,5.0,0.03831186849557285,2.0625,combined,150.0,60.006637613141145,0.0
60.0,5.0,0.03831186849557285,2.125,combined,150.0,58.533918167816246,0.0
60.0,5.0,0.03831186849557285,2.1875,combined,150.0,57.196544276457885,0.0
60.0,5.0,0.03831186849557285,2.25,combined,150.0,55.495534029437664,0.0
60.0,5.0,0.03831186849557285,2.3125,combined,150.0,66.0399899554272,0.0
60.0,5.0,0.03831186849557285,2.375,combined,150.0,60.140073406740065,0.0
60.0,5.0,0.03831186849557285,2.4375,combined,150.0,58.44068328832506,0.0
60.0,5.0,0.03831186849557285,2.5,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.6875,combined,150.0,59.740209944056815,0.0
60.0,5.0,0.03831186849557285,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.03831186849557285,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.11006941712522081,1.5,combined,150.0,,
60.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
60.0,5.0,0.11006941712522081,1.625,combined,150.0,,
60.0,5.0,0.11006941712522081,1.6875,combined,150.0,19896.634336503972,0.0
60.0,5.0,0.11006941712522081,1.75,combined,150.0,5376.91367966735,0.0
60.0,5.0,0.11006941712522081,1.8125,combined,150.0,1357.986995123171,0.0
60.0,5.0,0.11006941712522081,1.875,combined,150.0,311.3334011253474,0.0
60.0,5.0,0.11006941712522081,1.9375,combined,150.0,83.04026475455048,0.0
60.0,5.0,0.11006941712522081,2.0,combined,150.0,62.90695423752247,0.0
60.0,5.0,0.11006941712522081,2.0625,combined,150.0,68.9023569023569,0.0
60.0,5.0,0.11006941712522081,2.125,combined,150.0,64.06907717215327,0.0
60.0,5.0,0.11006941712522081,2.1875,combined,150.0,56.68591287592044,0.0
60.0,5.0,0.11006941712522081,2.25,combined,150.0,57.751846381093046,0.0
60.0,5.0,0.11006941712522081,2.3125,combined,150.0,58.95165792878055,0.0
60.0,5.0,0.11006941712522081,2.375,combined,150.0,67.30934573565459,0.0
60.0,5.0,0.11006941712522081,2.4375,combined,150.0,60.02484120495566,0.0
60.0,5.0,0.11006941712522081,2.5,combined,150.0,59.188292928024126,0.0
60.0,5.0,0.11006941712522081,2.5625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.11006941712522081,2.625,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.11006941712522081,2.6875,combined,150.0,67.15980264510382,0.0
60.0,5.0,0.11006941712522081,2.75,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.11006941712522081,2.8125,combined,150.0,60.800150734832314,0.0
60.0,5.0,0.11006941712522081,2.875,combined,150.0,58.44518338052282,0.0
60.0,5.0,0.11006941712522081,2.9375,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.11006941712522081,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.31622776601683794,1.5,combined,150.0,,
60.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
60.0,5.0,0.31622776601683794,1.625,combined,150.0,,
60.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
60.0,5.0,0.31622776601683794,1.75,combined,150.0,27922.81382046974,0.0
60.0,5.0,0.31622776601683794,1.8125,combined,150.0,8046.462754396364,0.0
60.0,5.0,0.31622776601683794,1.875,combined,150.0,2196.4130001810604,0.0
60.0,5.0,0.31622776601683794,1.9375,combined,150.0,445.01479915433396,0.0
60.0,5.0,0.31622776601683794,2.0,combined,150.0,122.20292529560521,0.0
60.0,5.0,0.31622776601683794,2.0625,combined,150.0,66.5592841163311,0.0
60.0,5.0,0.31622776601683794,2.125,combined,150.0,57.08544461003476,0.0
60.0,5.0,0.31622776601683794,2.1875,combined,150.0,61.99313215400625,0.0
60.0,5.0,0.31622776601683794,2.25,combined,150.0,54.04286806086293,0.0
60.0,5.0,0.31622776601683794,2.3125,combined,150.0,64.99657142857141,0.0
60.0,5.0,0.31622776601683794,2.375,combined,150.0,59.4986385070067,0.0
60.0,5.0,0.31622776601683794,2.4375,combined,150.0,65.70443827120614,0.0
60.0,5.0,0.31622776601683794,2.5,combined,150.0,59.6247408431237,0.0
60.0,5.0,0.31622776601683794,2.5625,combined,150.0,75.96345471276454,0.0
60.0,5.0,0.31622776601683794,2.625,combined,150.0,60.34086775785917,0.0
60.0,5.0,0.31622776601683794,2.6875,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.31622776601683794,2.75,combined,150.0,56.78655727358788,0.0
60.0,5.0,0.31622776601683794,2.8125,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.31622776601683794,2.875,combined,150.0,63.99898605830165,0.0
60.0,5.0,0.31622776601683794,2.9375,combined,150.0,66.83961789844143,0.0
60.0,5.0,0.31622776601683794,3.0,combined,150.0,60.29761979526471,0.0
60.0,5.0,0.9085175756516861,1.5,combined,150.0,,
60.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
60.0,5.0,0.9085175756516861,1.625,combined,150.0,,
60.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
60.0,5.0,0.9085175756516861,1.75,combined,150.0,,
60.0,5.0,0.9085175756516861,1.8125,combined,150.0,40326.685856079406,0.0
60.0,5.0,0.9085175756516861,1.875,combined,150.0,12106.744429822573,0.0
60.0,5.0,0.9085175756516861,1.9375,combined,150.0,3877.2949918680947,0.0
60.0,5.0,0.9085175756516861,2.0,combined,150.0,878.5379876796716,0.0
60.0,5.0,0.9085175756516861,2.0625,combined,150.0,268.4030321739727,0.0
60.0,5.0,0.9085175756516861,2.125,combined,150.0,109.59983256592719,0.0
60.0,5.0,0.9085175756516861,2.1875,combined,150.0,57.224984288806645,0.0
60.0,5.0,0.9085175756516861,2.25,combined,150.0,62.74688569472964,0.0
60.0,5.0,0.9085175756516861,2.3125,combined,150.0,58.5981249562723,0.0
60.0,5.0,0.9085175756516861,2.375,combined,150.0,60.847759710289,0.0
60.0,5.0,0.9085175756516861,2.4375,combined,150.0,57.18209835186923,0.0
60.0,5.0,0.9085175756516861,2.5,combined,150.0,56.11654387139987,0.0
