zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
5.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,6.812920690579608e-05,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,1.5,combined,150.0,62.771941272430674,0.0
5.0,5.0,0.00019573417814876596,1.5625,combined,150.0,62.92521384928716,0.0
5.0,5.0,0.00019573417814876596,1.625,combined,150.0,57.61768475010679,0.0
5.0,5.0,0.00019573417814876596,1.6875,combined,150.0,59.80739775134432,0.0
5.0,5.0,0.00019573417814876596,1.75,combined,150.0,58.92801889096978,0.0
5.0,5.0,0.00019573417814876596,1.8125,combined,150.0,73.14513764456751,0.0
5.0,5.0,0.00019573417814876596,1.875,combined,150.0,59.32746823069403,0.0
5.0,5.0,0.00019573417814876596,1.9375,combined,150.0,57.88664495114007,0.0
5.0,5.0,0.00019573417814876596,2.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.0625,combined,150.0,55.75867122618465,0.0
5.0,5.0,0.00019573417814876596,2.125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.1875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.25,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.3125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.4375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.00019573417814876596,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,1.5,combined,150.0,179.17197911039077,0.0
5.0,5.0,0.000562341325190349,1.5625,combined,150.0,66.64941817281506,0.0
5.0,5.0,0.000562341325190349,1.625,combined,150.0,59.62843838923859,0.0
5.0,5.0,0.000562341325190349,1.6875,combined,150.0,57.161387509160484,0.0
5.0,5.0,0.000562341325190349,1.75,combined,150.0,64.79033965952593,0.0
5.0,5.0,0.000562341325190349,1.8125,combined,150.0,62.268638474700566,0.0
5.0,5.0,0.000562341325190349,1.875,combined,150.0,58.03330890137633,0.0
5.0,5.0,0.000562341325190349,1.9375,combined,150.0,67.43731683490721,0.0
5.0,5.0,0.000562341325190349,2.0,combined,150.0,65.29457743038591,0.0
5.0,5.0,0.000562341325190349,2.0625,combined,150.0,59.363266303020445,0.0
5.0,5.0,0.000562341325190349,2.125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.1875,combined,150.0,60.488686309620704,0.0
5.0,5.0,0.000562341325190349,2.25,combined,150.0,60.78645833333335,0.0
5.0,5.0,0.000562341325190349,2.3125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.4375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.000562341325190349,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,1.5,combined,150.0,1441.647295150892,0.0
5.0,5.0,0.0016155980984398728,1.5625,combined,150.0,252.07216302112548,0.0
5.0,5.0,0.0016155980984398728,1.625,combined,150.0,67.4918882756314,0.0
5.0,5.0,0.0016155980984398728,1.6875,combined,150.0,63.29150562569785,0.0
5.0,5.0,0.0016155980984398728,1.75,combined,150.0,56.99168975069253,0.0
5.0,5.0,0.0016155980984398728,1.8125,combined,150.0,62.90323368901196,0.0
5.0,5.0,0.0016155980984398728,1.875,combined,150.0,61.09671116900033,0.0
5.0,5.0,0.0016155980984398728,1.9375,combined,150.0,60.12538674482982,0.0
5.0,5.0,0.0016155980984398728,2.0,combined,150.0,59.68159973934999,0.0
5.0,5.0,0.0016155980984398728,2.0625,combined,150.0,57.04302477183832,0.0
5.0,5.0,0.0016155980984398728,2.125,combined,150.0,63.04851444851444,0.0
5.0,5.0,0.0016155980984398728,2.1875,combined,150.0,59.46354166666667,0.0
5.0,5.0,0.0016155980984398728,2.25,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.3125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.4375,combined,150.0,63.32464570776999,0.0
5.0,5.0,0.0016155980984398728,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.0016155980984398728,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,1.5,combined,150.0,,
5.0,5.0,0.004641588833612777,1.5625,combined,150.0,1715.4998612010736,0.0
5.0,5.0,0.004641588833612777,1.625,combined,150.0,388.2892057026477,0.0
5.0,5.0,0.004641588833612777,1.6875,combined,150.0,103.1002535925613,0.0
5.0,5.0,0.004641588833612777,1.75,combined,150.0,67.95946763460374,0.0
5.0,5.0,0.004641588833612777,1.8125,combined,150.0,61.62502190292623,0.0
5.0,5.0,0.004641588833612777,1.875,combined,150.0,55.03771351259937,0.0
5.0,5.0,0.004641588833612777,1.9375,combined,150.0,58.11317349832432,0.0
5.0,5.0,0.004641588833612777,2.0,combined,150.0,56.85472312703583,0.0
5.0,5.0,0.004641588833612777,2.0625,combined,150.0,62.2873432155074,0.0
5.0,5.0,0.004641588833612777,2.125,combined,150.0,59.68767301742387,0.0
5.0,5.0,0.004641588833612777,2.1875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.25,combined,150.0,53.733566832288005,0.0
5.0,5.0,0.004641588833612777,2.3125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.375,combined,150.0,63.75736850675786,0.0
5.0,5.0,0.004641588833612777,2.4375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.004641588833612777,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,1.5,combined,150.0,,
5.0,5.0,0.013335214321633239,1.5625,combined,150.0,,
5.0,5.0,0.013335214321633239,1.625,combined,150.0,2728.061670275869,0.0
5.0,5.0,0.013335214321633239,1.6875,combined,150.0,667.9726785876372,0.0
5.0,5.0,0.013335214321633239,1.75,combined,150.0,166.7288926205803,0.0
5.0,5.0,0.013335214321633239,1.8125,combined,150.0,62.73426446580809,0.0
5.0,5.0,0.013335214321633239,1.875,combined,150.0,59.77844979994417,0.0
5.0,5.0,0.013335214321633239,1.9375,combined,150.0,60.365870973467025,0.0
5.0,5.0,0.013335214321633239,2.0,combined,150.0,59.621685567430866,0.0
5.0,5.0,0.013335214321633239,2.0625,combined,150.0,62.86674268958213,0.0
5.0,5.0,0.013335214321633239,2.125,combined,150.0,63.77736242719291,0.0
5.0,5.0,0.013335214321633239,2.1875,combined,150.0,57.15854652110153,0.0
5.0,5.0,0.013335214321633239,2.25,combined,150.0,60.84969874613254,0.0
5.0,5.0,0.013335214321633239,2.3125,combined,150.0,65.3498371335505,0.0
5.0,5.0,0.013335214321633239,2.375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.4375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.5,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.5625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.625,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.013335214321633239,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,1.5,combined,150.0,,
5.0,5.0,0.03831186849557285,1.5625,combined,150.0,,
5.0,5.0,0.03831186849557285,1.625,combined,150.0,,
5.0,5.0,0.03831186849557285,1.6875,combined,150.0,4412.016831868336,0.0
5.0,5.0,0.03831186849557285,1.75,combined,150.0,728.6499486317362,0.0
5.0,5.0,0.03831186849557285,1.8125,combined,150.0,194.93943883692936,0.0
5.0,5.0,0.03831186849557285,1.875,combined,150.0,96.04701643378152,0.0
5.0,5.0,0.03831186849557285,1.9375,combined,150.0,56.50222302876327,0.0
5.0,5.0,0.03831186849557285,2.0,combined,150.0,56.67814968645655,0.0
5.0,5.0,0.03831186849557285,2.0625,combined,150.0,68.67090894162084,0.0
5.0,5.0,0.03831186849557285,2.125,combined,150.0,57.231690427698574,0.0
5.0,5.0,0.03831186849557285,2.1875,combined,150.0,59.48061347578838,0.0
5.0,5.0,0.03831186849557285,2.25,combined,150.0,82.39033132266806,0.0
5.0,5.0,0.03831186849557285,2.3125,combined,150.0,66.58166422406774,0.0
5.0,5.0,0.03831186849557285,2.375,combined,150.0,62.640850232103595,0.0
5.0,5.0,0.03831186849557285,2.4375,combined,150.0,59.46354166666667,0.0
5.0,5.0,0.03831186849557285,2.5,combined,150.0,58.142624552263115,0.0
5.0,5.0,0.03831186849557285,2.5625,combined,150.0,59.46354166666667,0.0
5.0,5.0,0.03831186849557285,2.625,combined,150.0,63.6447250509165,0.0
5.0,5.0,0.03831186849557285,2.6875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,2.75,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,2.875,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,2.9375,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.03831186849557285,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.11006941712522081,1.5,combined,150.0,,
5.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
5.0,5.0,0.11006941712522081,1.625,combined,150.0,,
5.0,5.0,0.11006941712522081,1.6875,combined,150.0,,
5.0,5.0,0.11006941712522081,1.75,combined,150.0,,
5.0,5.0,0.11006941712522081,1.8125,combined,150.0,1354.6787477871985,0.0
5.0,5.0,0.11006941712522081,1.875,combined,150.0,400.01023324421504,0.0
5.0,5.0,0.11006941712522081,1.9375,combined,150.0,125.32847261170312,0.0
5.0,5.0,0.11006941712522081,2.0,combined,150.0,60.90266533248432,0.0
5.0,5.0,0.11006941712522081,2.0625,combined,150.0,76.02650208749321,0.0
5.0,5.0,0.11006941712522081,2.125,combined,150.0,69.75801533770672,0.0
5.0,5.0,0.11006941712522081,2.1875,combined,150.0,64.07678527807181,0.0
5.0,5.0,0.11006941712522081,2.25,combined,150.0,68.76155191074847,0.0
5.0,5.0,0.11006941712522081,2.3125,combined,150.0,55.242794333170494,0.0
5.0,5.0,0.11006941712522081,2.375,combined,150.0,63.11324751507252,0.0
5.0,5.0,0.11006941712522081,2.4375,combined,150.0,57.888544891640876,0.0
5.0,5.0,0.11006941712522081,2.5,combined,150.0,59.01603958706594,0.0
5.0,5.0,0.11006941712522081,2.5625,combined,150.0,60.56528817974602,0.0
5.0,5.0,0.11006941712522081,2.625,combined,150.0,61.39534315720916,0.0
5.0,5.0,0.11006941712522081,2.6875,combined,150.0,67.48188848188848,0.0
5.0,5.0,0.11006941712522081,2.75,combined,150.0,61.5064713064713,0.0
5.0,5.0,0.11006941712522081,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.11006941712522081,2.875,combined,150.0,68.60326406999243,0.0
5.0,5.0,0.11006941712522081,2.9375,combined,150.0,61.43460568080083,0.0
5.0,5.0,0.11006941712522081,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.31622776601683794,1.5,combined,150.0,,
5.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
5.0,5.0,0.31622776601683794,1.625,combined,150.0,,
5.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
5.0,5.0,0.31622776601683794,1.75,combined,150.0,,
5.0,5.0,0.31622776601683794,1.8125,combined,150.0,,
5.0,5.0,0.31622776601683794,1.875,combined,150.0,2708.232372547179,0.0
5.0,5.0,0.31622776601683794,1.9375,combined,150.0,614.1954887218044,0.0
5.0,5.0,0.31622776601683794,2.0,combined,150.0,194.3070662227155,0.0
5.0,5.0,0.31622776601683794,2.0625,combined,150.0,68.11360239162929,0.0
5.0,5.0,0.31622776601683794,2.125,combined,150.0,59.32976607633299,0.0
5.0,5.0,0.31622776601683794,2.1875,combined,150.0,61.27140783744558,0.0
5.0,5.0,0.31622776601683794,2.25,combined,150.0,60.06015037593984,0.0
5.0,5.0,0.31622776601683794,2.3125,combined,150.0,56.87134502923976,0.0
5.0,5.0,0.31622776601683794,2.375,combined,150.0,56.02911208151384,0.0
5.0,5.0,0.31622776601683794,2.4375,combined,150.0,65.14837325706114,0.0
5.0,5.0,0.31622776601683794,2.5,combined,150.0,59.461037877523765,0.0
5.0,5.0,0.31622776601683794,2.5625,combined,150.0,61.31553239986976,0.0
5.0,5.0,0.31622776601683794,2.625,combined,150.0,64.55481348753867,0.0
5.0,5.0,0.31622776601683794,2.6875,combined,150.0,58.328035170781206,0.0
5.0,5.0,0.31622776601683794,2.75,combined,150.0,60.59999999999999,0.0
5.0,5.0,0.31622776601683794,2.8125,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.31622776601683794,2.875,combined,150.0,59.46354166666667,0.0
5.0,5.0,0.31622776601683794,2.9375,combined,150.0,58.55454296910598,0.0
5.0,5.0,0.31622776601683794,3.0,combined,150.0,66.64507729861676,0.0
5.0,5.0,0.9085175756516861,1.5,combined,150.0,,
5.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
5.0,5.0,0.9085175756516861,1.625,combined,150.0,,
5.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
5.0,5.0,0.9085175756516861,1.75,combined,150.0,,
5.0,5.0,0.9085175756516861,1.8125,combined,150.0,,
5.0,5.0,0.9085175756516861,1.875,combined,150.0,,
5.0,5.0,0.9085175756516861,1.9375,combined,150.0,4930.07995103117,0.0
5.0,5.0,0.9085175756516861,2.0,combined,150.0,1145.0560625814862,0.0
5.0,5.0,0.9085175756516861,2.0625,combined,150.0,308.8380115301012,0.0
5.0,5.0,0.9085175756516861,2.125,combined,150.0,118.66854671930815,0.0
5.0,5.0,0.9085175756516861,2.1875,combined,150.0,60.93065113816836,0.0
5.0,5.0,0.9085175756516861,2.25,combined,150.0,68.94444963995137,0.0
5.0,5.0,0.9085175756516861,2.3125,combined,150.0,57.53132922854038,0.0
5.0,5.0,0.9085175756516861,2.375,combined,150.0,58.70522178551377,0.0
5.0,5.0,0.9085175756516861,2.4375,combined,150.0,57.04382178056528,0.0
5.0,5.0,0.9085175756516861,2.5,combined,150.0,58.91432444645277,0.0
5.0,5.0,0.9085175756516861,2.5625,combined,150.0,58.616949152542375,0.0
5.0,5.0,0.9085175756516861,2.625,combined,150.0,58.84723523898782,0.0
5.0,5.0,0.9085175756516861,2.6875,combined,150.0,56.75714169447382,0.0
