zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
120.0,30.0,6.812920690579608e-05,2.9375,combined,57.000471687999834,0.0
120.0,30.0,6.812920690579608e-05,3.0,arca,55.837046264376156,0.0
120.0,30.0,6.812920690579608e-05,3.0,orca,52.91115387699463,0.0
120.0,30.0,6.812920690579608e-05,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,1.5,arca,63.435739185096274,0.0
120.0,30.0,0.00019573417814876596,1.5,orca,60.26873385012921,0.0
120.0,30.0,0.00019573417814876596,1.5,combined,64.38308179616173,0.0
120.0,30.0,0.00019573417814876596,1.5625,arca,60.00353133702736,0.0
120.0,30.0,0.00019573417814876596,1.5625,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,1.5625,combined,55.22639578758873,0.0
120.0,30.0,0.00019573417814876596,1.625,arca,52.45169381577051,0.0
120.0,30.0,0.00019573417814876596,1.625,orca,56.88235294117647,0.0
120.0,30.0,0.00019573417814876596,1.625,combined,53.44784291917097,0.0
120.0,30.0,0.00019573417814876596,1.6875,arca,58.843538985398524,0.0
120.0,30.0,0.00019573417814876596,1.6875,orca,61.412775842044155,0.0
120.0,30.0,0.00019573417814876596,1.6875,combined,55.968509327400305,0.0
120.0,30.0,0.00019573417814876596,1.75,arca,58.45328599878778,0.0
120.0,30.0,0.00019573417814876596,1.75,orca,56.79223468507334,0.0
120.0,30.0,0.00019573417814876596,1.75,combined,59.407103123662814,0.0
120.0,30.0,0.00019573417814876596,1.8125,arca,59.66162024731306,0.0
120.0,30.0,0.00019573417814876596,1.8125,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,1.8125,combined,60.9618908966344,0.0
120.0,30.0,0.00019573417814876596,1.875,arca,59.020428773407986,0.0
120.0,30.0,0.00019573417814876596,1.875,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,1.875,combined,61.94499545141895,0.0
120.0,30.0,0.00019573417814876596,1.9375,arca,57.30530206769089,0.0
120.0,30.0,0.00019573417814876596,1.9375,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,1.9375,combined,53.75563079956282,0.0
120.0,30.0,0.00019573417814876596,2.0,arca,58.61968899936412,0.0
120.0,30.0,0.00019573417814876596,2.0,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.0,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.0625,arca,61.21432917113305,0.0
120.0,30.0,0.00019573417814876596,2.0625,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.0625,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.125,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.125,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.125,combined,63.36274530785198,0.0
120.0,30.0,0.00019573417814876596,2.1875,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.1875,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.25,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.25,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.25,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.3125,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.3125,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.3125,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.375,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.375,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.375,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.4375,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.4375,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.4375,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.5,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.5,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.5625,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.5625,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.625,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.00019573417814876596,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.00019573417814876596,3.0,orca,52.91115387699463,0.0
120.0,30.0,0.00019573417814876596,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,1.5,arca,160.05026965099054,0.0
120.0,30.0,0.000562341325190349,1.5,orca,60.539282250242486,0.0
120.0,30.0,0.000562341325190349,1.5,combined,128.36423841059602,0.0
120.0,30.0,0.000562341325190349,1.5625,arca,73.92673741869223,0.0
120.0,30.0,0.000562341325190349,1.5625,orca,57.11925630810093,0.0
120.0,30.0,0.000562341325190349,1.5625,combined,63.810881646322215,0.0
120.0,30.0,0.000562341325190349,1.625,arca,69.83592450232345,0.0
120.0,30.0,0.000562341325190349,1.625,orca,59.04049079754601,0.0
120.0,30.0,0.000562341325190349,1.625,combined,64.41093500072706,0.0
120.0,30.0,0.000562341325190349,1.6875,arca,63.1695668484691,0.0
120.0,30.0,0.000562341325190349,1.6875,orca,65.9639870665626,0.0
120.0,30.0,0.000562341325190349,1.6875,combined,56.11097143655283,0.0
120.0,30.0,0.000562341325190349,1.75,arca,60.32980966409612,0.0
120.0,30.0,0.000562341325190349,1.75,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,1.75,combined,71.91225726198428,0.0
120.0,30.0,0.000562341325190349,1.8125,arca,55.84303973165231,0.0
120.0,30.0,0.000562341325190349,1.8125,orca,60.851711026615966,0.0
120.0,30.0,0.000562341325190349,1.8125,combined,52.788848028735146,0.0
120.0,30.0,0.000562341325190349,1.875,arca,62.085859314163756,0.0
120.0,30.0,0.000562341325190349,1.875,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,1.875,combined,57.464634355197816,0.0
120.0,30.0,0.000562341325190349,1.9375,arca,61.69394359685621,0.0
120.0,30.0,0.000562341325190349,1.9375,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,1.9375,combined,62.804523182917166,0.0
120.0,30.0,0.000562341325190349,2.0,arca,64.3186660490968,0.0
120.0,30.0,0.000562341325190349,2.0,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.0,combined,52.749407810138294,0.0
120.0,30.0,0.000562341325190349,2.0625,arca,50.26425591098747,0.0
120.0,30.0,0.000562341325190349,2.0625,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.0625,combined,52.60577995026155,0.0
120.0,30.0,0.000562341325190349,2.125,arca,62.30509063531592,0.0
120.0,30.0,0.000562341325190349,2.125,orca,55.93996182543813,0.0
120.0,30.0,0.000562341325190349,2.125,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.1875,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.1875,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.25,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.25,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.25,combined,52.37683894488528,0.0
120.0,30.0,0.000562341325190349,2.3125,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.3125,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.3125,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.375,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.375,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.375,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.4375,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.4375,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.4375,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.5,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.5,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.5625,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.5625,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.625,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.000562341325190349,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.000562341325190349,3.0,orca,52.91115387699463,0.0
120.0,30.0,0.000562341325190349,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,1.5,arca,926.8022174817625,0.0
120.0,30.0,0.0016155980984398728,1.5,orca,59.6073745305565,0.0
120.0,30.0,0.0016155980984398728,1.5,combined,770.99409466703,0.0
120.0,30.0,0.0016155980984398728,1.5625,arca,215.97372230263898,0.0
120.0,30.0,0.0016155980984398728,1.5625,orca,62.71398369072787,0.0
120.0,30.0,0.0016155980984398728,1.5625,combined,187.07842951526206,0.0
120.0,30.0,0.0016155980984398728,1.625,arca,66.1310991195683,0.0
120.0,30.0,0.0016155980984398728,1.625,orca,58.81196581196582,0.0
120.0,30.0,0.0016155980984398728,1.625,combined,64.78906697908619,0.0
120.0,30.0,0.0016155980984398728,1.6875,arca,58.55956720144648,0.0
120.0,30.0,0.0016155980984398728,1.6875,orca,59.12791678380658,0.0
120.0,30.0,0.0016155980984398728,1.6875,combined,67.47539666599718,0.0
120.0,30.0,0.0016155980984398728,1.75,arca,54.45915056141055,0.0
120.0,30.0,0.0016155980984398728,1.75,orca,63.019739081111744,0.0
120.0,30.0,0.0016155980984398728,1.75,combined,57.75867243357754,0.0
120.0,30.0,0.0016155980984398728,1.8125,arca,58.054682770747455,0.0
120.0,30.0,0.0016155980984398728,1.8125,orca,52.819580419580426,0.0
120.0,30.0,0.0016155980984398728,1.8125,combined,55.080406899601954,0.0
120.0,30.0,0.0016155980984398728,1.875,arca,61.74617048896583,0.0
120.0,30.0,0.0016155980984398728,1.875,orca,54.222961730449256,0.0
120.0,30.0,0.0016155980984398728,1.875,combined,52.13921237633282,0.0
120.0,30.0,0.0016155980984398728,1.9375,arca,66.3129850272625,0.0
120.0,30.0,0.0016155980984398728,1.9375,orca,53.744125326370764,0.0
120.0,30.0,0.0016155980984398728,1.9375,combined,57.95440687038891,0.0
120.0,30.0,0.0016155980984398728,2.0,arca,55.297759297759306,0.0
120.0,30.0,0.0016155980984398728,2.0,orca,55.5350954952051,0.0
120.0,30.0,0.0016155980984398728,2.0,combined,51.938870602316925,0.0
120.0,30.0,0.0016155980984398728,2.0625,arca,53.64942578610894,0.0
120.0,30.0,0.0016155980984398728,2.0625,orca,55.099183498066175,0.0
120.0,30.0,0.0016155980984398728,2.0625,combined,56.54480662628684,0.0
120.0,30.0,0.0016155980984398728,2.125,arca,58.58327542274726,0.0
120.0,30.0,0.0016155980984398728,2.125,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.125,combined,53.85069637883009,0.0
120.0,30.0,0.0016155980984398728,2.1875,arca,57.06052715331423,0.0
120.0,30.0,0.0016155980984398728,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.1875,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.25,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.25,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.25,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.3125,arca,54.02929184859613,0.0
120.0,30.0,0.0016155980984398728,2.3125,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.3125,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.375,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.375,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.375,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.4375,arca,59.82013473270305,0.0
120.0,30.0,0.0016155980984398728,2.4375,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.4375,combined,54.53219104733347,0.0
120.0,30.0,0.0016155980984398728,2.5,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.5,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.5625,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.5625,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.625,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.0016155980984398728,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.0016155980984398728,3.0,orca,52.91115387699463,0.0
120.0,30.0,0.0016155980984398728,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,1.5,arca,6596.671769584222,0.0
120.0,30.0,0.004641588833612777,1.5,orca,63.67381974248927,0.0
120.0,30.0,0.004641588833612777,1.5,combined,5726.332516815582,0.0
120.0,30.0,0.004641588833612777,1.5625,arca,1297.4269744145822,0.0
120.0,30.0,0.004641588833612777,1.5625,orca,56.55058043117744,0.0
120.0,30.0,0.004641588833612777,1.5625,combined,1028.1097350295036,0.0
120.0,30.0,0.004641588833612777,1.625,arca,255.16619996705649,0.0
120.0,30.0,0.004641588833612777,1.625,orca,59.382113821138226,0.0
120.0,30.0,0.004641588833612777,1.625,combined,216.56292700881045,0.0
120.0,30.0,0.004641588833612777,1.6875,arca,66.83917665686496,0.0
120.0,30.0,0.004641588833612777,1.6875,orca,59.31064171736884,0.0
120.0,30.0,0.004641588833612777,1.6875,combined,69.62961248995299,0.0
120.0,30.0,0.004641588833612777,1.75,arca,62.87884863239296,0.0
120.0,30.0,0.004641588833612777,1.75,orca,56.276272306675466,0.0
120.0,30.0,0.004641588833612777,1.75,combined,66.74066992422632,0.0
120.0,30.0,0.004641588833612777,1.8125,arca,57.695242472994714,0.0
120.0,30.0,0.004641588833612777,1.8125,orca,63.221006564551416,0.0
120.0,30.0,0.004641588833612777,1.8125,combined,57.907503792741274,0.0
120.0,30.0,0.004641588833612777,1.875,arca,62.27279534589023,0.0
120.0,30.0,0.004641588833612777,1.875,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,1.875,combined,61.878982434887945,0.0
120.0,30.0,0.004641588833612777,1.9375,arca,54.408492960996995,0.0
120.0,30.0,0.004641588833612777,1.9375,orca,56.13583853405922,0.0
120.0,30.0,0.004641588833612777,1.9375,combined,54.66078045656252,0.0
120.0,30.0,0.004641588833612777,2.0,arca,60.57674862046052,0.0
120.0,30.0,0.004641588833612777,2.0,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.0,combined,60.43424657534248,0.0
120.0,30.0,0.004641588833612777,2.0625,arca,61.71058714748034,0.0
120.0,30.0,0.004641588833612777,2.0625,orca,62.24889231361973,0.0
120.0,30.0,0.004641588833612777,2.0625,combined,57.06322318468614,0.0
120.0,30.0,0.004641588833612777,2.125,arca,60.04987119742974,0.0
120.0,30.0,0.004641588833612777,2.125,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.125,combined,58.805172561445566,0.0
120.0,30.0,0.004641588833612777,2.1875,arca,61.86401806914924,0.0
120.0,30.0,0.004641588833612777,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.1875,combined,57.10810936374828,0.0
120.0,30.0,0.004641588833612777,2.25,arca,54.40947139753801,0.0
120.0,30.0,0.004641588833612777,2.25,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.25,combined,59.11864298082472,0.0
120.0,30.0,0.004641588833612777,2.3125,arca,57.61861705210688,0.0
120.0,30.0,0.004641588833612777,2.3125,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.3125,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.375,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.375,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.375,combined,64.09617602697186,0.0
120.0,30.0,0.004641588833612777,2.4375,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.4375,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.4375,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.5,arca,56.9113254960862,0.0
120.0,30.0,0.004641588833612777,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.5,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.5625,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.5625,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.625,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.004641588833612777,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.004641588833612777,3.0,orca,52.91115387699463,0.0
120.0,30.0,0.004641588833612777,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,1.5,arca,38242.996672212976,0.0
120.0,30.0,0.013335214321633239,1.5,orca,53.141940216394644,0.0
120.0,30.0,0.013335214321633239,1.5,combined,35000.74683994487,0.0
120.0,30.0,0.013335214321633239,1.5625,arca,8586.092400336707,0.0
120.0,30.0,0.013335214321633239,1.5625,orca,56.324899156582326,0.0
120.0,30.0,0.013335214321633239,1.5625,combined,7851.493881017643,0.0
120.0,30.0,0.013335214321633239,1.625,arca,1684.2248901084938,0.0
120.0,30.0,0.013335214321633239,1.625,orca,59.15742667928098,0.0
120.0,30.0,0.013335214321633239,1.625,combined,1509.3155900237948,0.0
120.0,30.0,0.013335214321633239,1.6875,arca,412.73109243697473,0.0
120.0,30.0,0.013335214321633239,1.6875,orca,60.560655737704906,0.0
120.0,30.0,0.013335214321633239,1.6875,combined,348.32985074626873,0.0
120.0,30.0,0.013335214321633239,1.75,arca,100.18725749311142,0.0
120.0,30.0,0.013335214321633239,1.75,orca,62.304579339723105,0.0
120.0,30.0,0.013335214321633239,1.75,combined,113.4237029870601,0.0
120.0,30.0,0.013335214321633239,1.8125,arca,57.893442389352785,0.0
120.0,30.0,0.013335214321633239,1.8125,orca,65.25123803235391,0.0
120.0,30.0,0.013335214321633239,1.8125,combined,68.88370672595343,0.0
120.0,30.0,0.013335214321633239,1.875,arca,64.1376973873098,0.0
120.0,30.0,0.013335214321633239,1.875,orca,63.669474295672366,0.0
120.0,30.0,0.013335214321633239,1.875,combined,57.73571479910875,0.0
120.0,30.0,0.013335214321633239,1.9375,arca,55.53396825396824,0.0
120.0,30.0,0.013335214321633239,1.9375,orca,54.90243192078055,0.0
120.0,30.0,0.013335214321633239,1.9375,combined,64.71549698393856,0.0
120.0,30.0,0.013335214321633239,2.0,arca,58.06423661255849,0.0
120.0,30.0,0.013335214321633239,2.0,orca,65.8063943161634,0.0
120.0,30.0,0.013335214321633239,2.0,combined,60.14455027367151,0.0
120.0,30.0,0.013335214321633239,2.0625,arca,56.124126782518346,0.0
120.0,30.0,0.013335214321633239,2.0625,orca,65.67571351642432,0.0
120.0,30.0,0.013335214321633239,2.0625,combined,60.56134272031075,0.0
120.0,30.0,0.013335214321633239,2.125,arca,56.01499609928054,0.0
120.0,30.0,0.013335214321633239,2.125,orca,51.976806422836745,0.0
120.0,30.0,0.013335214321633239,2.125,combined,64.24986090306014,0.0
120.0,30.0,0.013335214321633239,2.1875,arca,58.68752530218034,0.0
120.0,30.0,0.013335214321633239,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.1875,combined,55.661870811655646,0.0
120.0,30.0,0.013335214321633239,2.25,arca,60.993995901047846,0.0
120.0,30.0,0.013335214321633239,2.25,orca,63.3018629617935,0.0
120.0,30.0,0.013335214321633239,2.25,combined,64.1020216687144,0.0
120.0,30.0,0.013335214321633239,2.3125,arca,60.89083978283469,0.0
120.0,30.0,0.013335214321633239,2.3125,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.3125,combined,71.14160505732349,0.0
120.0,30.0,0.013335214321633239,2.375,arca,59.59491770141496,0.0
120.0,30.0,0.013335214321633239,2.375,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.375,combined,66.2485606044391,0.0
120.0,30.0,0.013335214321633239,2.4375,arca,55.117701575532905,0.0
120.0,30.0,0.013335214321633239,2.4375,orca,59.29021334236369,0.0
120.0,30.0,0.013335214321633239,2.4375,combined,58.084496473060184,0.0
120.0,30.0,0.013335214321633239,2.5,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.5,combined,52.315915812936694,0.0
120.0,30.0,0.013335214321633239,2.5625,arca,55.81131036880376,0.0
120.0,30.0,0.013335214321633239,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.5625,combined,55.57578723709027,0.0
120.0,30.0,0.013335214321633239,2.625,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,2.8125,arca,52.8446073177091,0.0
120.0,30.0,0.013335214321633239,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,2.875,arca,62.27173220594197,0.0
120.0,30.0,0.013335214321633239,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.013335214321633239,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.013335214321633239,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.013335214321633239,3.0,orca,52.91115387699463,0.0
