zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
90.0,5.0,6.812920690579608e-05,2.125,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.25,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.375,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,6.812920690579608e-05,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,1.5,combined,150.0,108.36746411483256,0.0
90.0,5.0,0.00019573417814876596,1.5625,combined,150.0,61.47544699068244,0.0
90.0,5.0,0.00019573417814876596,1.625,combined,150.0,66.78337662337663,0.0
90.0,5.0,0.00019573417814876596,1.6875,combined,150.0,70.39349804941483,0.0
90.0,5.0,0.00019573417814876596,1.75,combined,150.0,64.28004152608358,0.0
90.0,5.0,0.00019573417814876596,1.8125,combined,150.0,65.60147601476015,0.0
90.0,5.0,0.00019573417814876596,1.875,combined,150.0,57.199841813867664,0.0
90.0,5.0,0.00019573417814876596,1.9375,combined,150.0,62.012572027239386,0.0
90.0,5.0,0.00019573417814876596,2.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.0625,combined,150.0,65.40314136125653,0.0
90.0,5.0,0.00019573417814876596,2.125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.1875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.25,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.3125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.00019573417814876596,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,1.5,combined,150.0,657.0333033303331,0.0
90.0,5.0,0.000562341325190349,1.5625,combined,150.0,157.18663781444417,0.0
90.0,5.0,0.000562341325190349,1.625,combined,150.0,69.58171308460327,0.0
90.0,5.0,0.000562341325190349,1.6875,combined,150.0,73.50217781193955,0.0
90.0,5.0,0.000562341325190349,1.75,combined,150.0,62.714955706096916,0.0
90.0,5.0,0.000562341325190349,1.8125,combined,150.0,59.6793733681462,0.0
90.0,5.0,0.000562341325190349,1.875,combined,150.0,60.775257188077035,0.0
90.0,5.0,0.000562341325190349,1.9375,combined,150.0,60.346723044397464,0.0
90.0,5.0,0.000562341325190349,2.0,combined,150.0,67.12862745098039,0.0
90.0,5.0,0.000562341325190349,2.0625,combined,150.0,63.78034682080926,0.0
90.0,5.0,0.000562341325190349,2.125,combined,150.0,69.87427972760608,0.0
90.0,5.0,0.000562341325190349,2.1875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.25,combined,150.0,55.29386960752514,0.0
90.0,5.0,0.000562341325190349,2.3125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.000562341325190349,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,1.5,combined,150.0,3652.17728531856,0.0
90.0,5.0,0.0016155980984398728,1.5625,combined,150.0,900.8027334851935,0.0
90.0,5.0,0.0016155980984398728,1.625,combined,150.0,200.01232492997195,0.0
90.0,5.0,0.0016155980984398728,1.6875,combined,150.0,78.28442663995993,0.0
90.0,5.0,0.0016155980984398728,1.75,combined,150.0,60.997681831353226,0.0
90.0,5.0,0.0016155980984398728,1.8125,combined,150.0,56.153439153439145,0.0
90.0,5.0,0.0016155980984398728,1.875,combined,150.0,67.63134032303769,0.0
90.0,5.0,0.0016155980984398728,1.9375,combined,150.0,59.10465422035236,0.0
90.0,5.0,0.0016155980984398728,2.0,combined,150.0,57.11627906976744,0.0
90.0,5.0,0.0016155980984398728,2.0625,combined,150.0,61.60078843626808,0.0
90.0,5.0,0.0016155980984398728,2.125,combined,150.0,67.18884797475013,0.0
90.0,5.0,0.0016155980984398728,2.1875,combined,150.0,59.954700183294065,0.0
90.0,5.0,0.0016155980984398728,2.25,combined,150.0,55.91631799163179,0.0
90.0,5.0,0.0016155980984398728,2.3125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.0016155980984398728,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,1.5,combined,150.0,16255.78713968958,0.0
90.0,5.0,0.004641588833612777,1.5625,combined,150.0,4585.865979381443,0.0
90.0,5.0,0.004641588833612777,1.625,combined,150.0,1316.5841458245018,0.0
90.0,5.0,0.004641588833612777,1.6875,combined,150.0,277.3773195876289,0.0
90.0,5.0,0.004641588833612777,1.75,combined,150.0,112.34217955957084,0.0
90.0,5.0,0.004641588833612777,1.8125,combined,150.0,68.8041677127793,0.0
90.0,5.0,0.004641588833612777,1.875,combined,150.0,61.547436652916915,0.0
90.0,5.0,0.004641588833612777,1.9375,combined,150.0,60.54043332316142,0.0
90.0,5.0,0.004641588833612777,2.0,combined,150.0,58.58338461538463,0.0
90.0,5.0,0.004641588833612777,2.0625,combined,150.0,62.7060215619248,0.0
90.0,5.0,0.004641588833612777,2.125,combined,150.0,63.636578325898704,0.0
90.0,5.0,0.004641588833612777,2.1875,combined,150.0,58.324614177347634,0.0
90.0,5.0,0.004641588833612777,2.25,combined,150.0,67.09678263144127,0.0
90.0,5.0,0.004641588833612777,2.3125,combined,150.0,58.52328623757194,0.0
90.0,5.0,0.004641588833612777,2.375,combined,150.0,58.8318931657502,0.0
90.0,5.0,0.004641588833612777,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.004641588833612777,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,1.5,combined,150.0,57182.567388761134,0.0
90.0,5.0,0.013335214321633239,1.5625,combined,150.0,20489.265210868474,0.0
90.0,5.0,0.013335214321633239,1.625,combined,150.0,6324.831962397179,0.0
90.0,5.0,0.013335214321633239,1.6875,combined,150.0,1618.1394240729232,0.0
90.0,5.0,0.013335214321633239,1.75,combined,150.0,362.01312856081245,0.0
90.0,5.0,0.013335214321633239,1.8125,combined,150.0,105.30163934426227,0.0
90.0,5.0,0.013335214321633239,1.875,combined,150.0,71.01392757660167,0.0
90.0,5.0,0.013335214321633239,1.9375,combined,150.0,63.97539975399754,0.0
90.0,5.0,0.013335214321633239,2.0,combined,150.0,62.598522817198635,0.0
90.0,5.0,0.013335214321633239,2.0625,combined,150.0,60.23046655424396,0.0
90.0,5.0,0.013335214321633239,2.125,combined,150.0,63.85308897428319,0.0
90.0,5.0,0.013335214321633239,2.1875,combined,150.0,64.4639498432602,0.0
90.0,5.0,0.013335214321633239,2.25,combined,150.0,60.23350390519795,0.0
90.0,5.0,0.013335214321633239,2.3125,combined,150.0,57.39769452449568,0.0
90.0,5.0,0.013335214321633239,2.375,combined,150.0,58.20742872089982,0.0
90.0,5.0,0.013335214321633239,2.4375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.625,combined,150.0,61.97686645636173,0.0
90.0,5.0,0.013335214321633239,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.013335214321633239,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,1.5,combined,150.0,,
90.0,5.0,0.03831186849557285,1.5625,combined,150.0,68875.83340857788,0.0
90.0,5.0,0.03831186849557285,1.625,combined,150.0,24594.061764490907,0.0
90.0,5.0,0.03831186849557285,1.6875,combined,150.0,8083.662991924111,0.0
90.0,5.0,0.03831186849557285,1.75,combined,150.0,2218.7078254030675,0.0
90.0,5.0,0.03831186849557285,1.8125,combined,150.0,688.6217505366086,0.0
90.0,5.0,0.03831186849557285,1.875,combined,150.0,190.90594594594592,0.0
90.0,5.0,0.03831186849557285,1.9375,combined,150.0,81.45178764897075,0.0
90.0,5.0,0.03831186849557285,2.0,combined,150.0,62.3369532428356,0.0
90.0,5.0,0.03831186849557285,2.0625,combined,150.0,60.82293554232461,0.0
90.0,5.0,0.03831186849557285,2.125,combined,150.0,62.21198156682026,0.0
90.0,5.0,0.03831186849557285,2.1875,combined,150.0,52.193630573248406,0.0
90.0,5.0,0.03831186849557285,2.25,combined,150.0,59.52598259034556,0.0
90.0,5.0,0.03831186849557285,2.3125,combined,150.0,58.83878565820466,0.0
90.0,5.0,0.03831186849557285,2.375,combined,150.0,63.154413702239786,0.0
90.0,5.0,0.03831186849557285,2.4375,combined,150.0,63.82791185729276,0.0
90.0,5.0,0.03831186849557285,2.5,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.5625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.625,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.03831186849557285,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,1.5,combined,150.0,,
90.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
90.0,5.0,0.11006941712522081,1.625,combined,150.0,,
90.0,5.0,0.11006941712522081,1.6875,combined,150.0,31532.852601514965,0.0
90.0,5.0,0.11006941712522081,1.75,combined,150.0,11543.121418826737,0.0
90.0,5.0,0.11006941712522081,1.8125,combined,150.0,3447.106255666364,0.0
90.0,5.0,0.11006941712522081,1.875,combined,150.0,1043.9480037140202,0.0
90.0,5.0,0.11006941712522081,1.9375,combined,150.0,234.73886750962066,0.0
90.0,5.0,0.11006941712522081,2.0,combined,150.0,124.14180374361884,0.0
90.0,5.0,0.11006941712522081,2.0625,combined,150.0,68.76959340011787,0.0
90.0,5.0,0.11006941712522081,2.125,combined,150.0,60.79187259747391,0.0
90.0,5.0,0.11006941712522081,2.1875,combined,150.0,63.16742081447963,0.0
90.0,5.0,0.11006941712522081,2.25,combined,150.0,57.90396659707724,0.0
90.0,5.0,0.11006941712522081,2.3125,combined,150.0,61.42179722294996,0.0
90.0,5.0,0.11006941712522081,2.375,combined,150.0,63.00894031028136,0.0
90.0,5.0,0.11006941712522081,2.4375,combined,150.0,56.181320114792584,0.0
90.0,5.0,0.11006941712522081,2.5,combined,150.0,58.545669913135036,0.0
90.0,5.0,0.11006941712522081,2.5625,combined,150.0,64.07724535218645,0.0
90.0,5.0,0.11006941712522081,2.625,combined,150.0,64.5119533527697,0.0
90.0,5.0,0.11006941712522081,2.6875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,2.8125,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,2.875,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.11006941712522081,3.0,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.31622776601683794,1.5,combined,150.0,,
90.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
90.0,5.0,0.31622776601683794,1.625,combined,150.0,,
90.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
90.0,5.0,0.31622776601683794,1.75,combined,150.0,40650.70561598917,0.0
90.0,5.0,0.31622776601683794,1.8125,combined,150.0,15965.349655700076,0.0
90.0,5.0,0.31622776601683794,1.875,combined,150.0,5452.4017983909125,0.0
90.0,5.0,0.31622776601683794,1.9375,combined,150.0,1675.3695513502023,0.0
90.0,5.0,0.31622776601683794,2.0,combined,150.0,500.7653836082745,0.0
90.0,5.0,0.31622776601683794,2.0625,combined,150.0,175.3076923076923,0.0
90.0,5.0,0.31622776601683794,2.125,combined,150.0,68.88783943329399,0.0
90.0,5.0,0.31622776601683794,2.1875,combined,150.0,60.140324059920516,0.0
90.0,5.0,0.31622776601683794,2.25,combined,150.0,62.521212121212116,0.0
90.0,5.0,0.31622776601683794,2.3125,combined,150.0,66.23185265438786,0.0
90.0,5.0,0.31622776601683794,2.375,combined,150.0,58.11917916337805,0.0
90.0,5.0,0.31622776601683794,2.4375,combined,150.0,60.08837970540098,0.0
90.0,5.0,0.31622776601683794,2.5,combined,150.0,61.62009733753221,0.0
90.0,5.0,0.31622776601683794,2.5625,combined,150.0,66.56096284667711,0.0
90.0,5.0,0.31622776601683794,2.625,combined,150.0,60.87540628385699,0.0
90.0,5.0,0.31622776601683794,2.6875,combined,150.0,61.47656725502131,0.0
90.0,5.0,0.31622776601683794,2.75,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.31622776601683794,2.8125,combined,150.0,58.26484498160799,0.0
90.0,5.0,0.31622776601683794,2.875,combined,150.0,59.55250065462163,0.0
90.0,5.0,0.31622776601683794,2.9375,combined,150.0,58.36266038229904,0.0
90.0,5.0,0.31622776601683794,3.0,combined,150.0,60.078593883966846,0.0
90.0,5.0,0.9085175756516861,1.5,combined,150.0,,
90.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
90.0,5.0,0.9085175756516861,1.625,combined,150.0,,
90.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
90.0,5.0,0.9085175756516861,1.75,combined,150.0,,
90.0,5.0,0.9085175756516861,1.8125,combined,150.0,55312.0585413072,0.0
90.0,5.0,0.9085175756516861,1.875,combined,150.0,21140.289273411843,0.0
90.0,5.0,0.9085175756516861,1.9375,combined,150.0,8497.055716926328,0.0
90.0,5.0,0.9085175756516861,2.0,combined,150.0,2443.8185954500495,0.0
90.0,5.0,0.9085175756516861,2.0625,combined,150.0,900.5800435940906,0.0
90.0,5.0,0.9085175756516861,2.125,combined,150.0,309.2781893004115,0.0
90.0,5.0,0.9085175756516861,2.1875,combined,150.0,101.31751318345825,0.0
90.0,5.0,0.9085175756516861,2.25,combined,150.0,81.70171149144252,0.0
90.0,5.0,0.9085175756516861,2.3125,combined,150.0,66.49738541987081,0.0
90.0,5.0,0.9085175756516861,2.375,combined,150.0,57.45491932932616,0.0
90.0,5.0,0.9085175756516861,2.4375,combined,150.0,54.170627666057285,0.0
90.0,5.0,0.9085175756516861,2.5,combined,150.0,63.061621298235124,0.0
