zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.125,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.25,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.375,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,2.371373705661655e-05,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,1.5,combined,150.0,76.62866449511401,0.0
150.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,60.437430786267996,0.0
150.0,5.0,6.812920690579608e-05,1.625,combined,150.0,64.94539249146757,0.0
150.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,64.7936507936508,0.0
150.0,5.0,6.812920690579608e-05,1.75,combined,150.0,64.35348837209304,0.0
150.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,61.08411214953271,0.0
150.0,5.0,6.812920690579608e-05,1.875,combined,150.0,60.26046511627908,0.0
150.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,62.635939323220526,0.0
150.0,5.0,6.812920690579608e-05,2.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.125,combined,150.0,62.242424242424235,0.0
