zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,25.0,8.254041852680188e-06,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,8.254041852680188e-06,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,1.5,combined,150.0,52.22412943863158,0.0
0.0,25.0,2.371373705661655e-05,1.5625,combined,150.0,65.43709740817097,0.0
0.0,25.0,2.371373705661655e-05,1.625,combined,150.0,57.91396538026876,0.0
0.0,25.0,2.371373705661655e-05,1.6875,combined,150.0,57.81645574340196,0.0
0.0,25.0,2.371373705661655e-05,1.75,combined,150.0,65.32791591631899,0.0
0.0,25.0,2.371373705661655e-05,1.8125,combined,150.0,65.75255736592241,0.0
0.0,25.0,2.371373705661655e-05,1.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,1.9375,combined,150.0,62.85647192133651,0.0
0.0,25.0,2.371373705661655e-05,2.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.0625,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.125,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.1875,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.25,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.3125,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.375,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,2.371373705661655e-05,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,1.5,combined,150.0,58.85050676936398,0.0
0.0,25.0,6.812920690579608e-05,1.5625,combined,150.0,57.2277576087727,0.0
0.0,25.0,6.812920690579608e-05,1.625,combined,150.0,58.27407672760247,0.0
0.0,25.0,6.812920690579608e-05,1.6875,combined,150.0,61.10259587108716,0.0
0.0,25.0,6.812920690579608e-05,1.75,combined,150.0,64.12578916732588,0.0
0.0,25.0,6.812920690579608e-05,1.8125,combined,150.0,60.75709420265525,0.0
0.0,25.0,6.812920690579608e-05,1.875,combined,150.0,61.972536770461375,0.0
0.0,25.0,6.812920690579608e-05,1.9375,combined,150.0,62.98374450752348,0.0
0.0,25.0,6.812920690579608e-05,2.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.0625,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.125,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.1875,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.25,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.3125,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.375,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,6.812920690579608e-05,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,1.5,combined,150.0,62.93557933353715,0.0
0.0,25.0,0.00019573417814876596,1.5625,combined,150.0,60.98701568124961,0.0
0.0,25.0,0.00019573417814876596,1.625,combined,150.0,53.0379486107898,0.0
0.0,25.0,0.00019573417814876596,1.6875,combined,150.0,63.32753596149182,0.0
0.0,25.0,0.00019573417814876596,1.75,combined,150.0,57.50706746088871,0.0
0.0,25.0,0.00019573417814876596,1.8125,combined,150.0,57.18477461914159,0.0
0.0,25.0,0.00019573417814876596,1.875,combined,150.0,57.349474736249356,0.0
0.0,25.0,0.00019573417814876596,1.9375,combined,150.0,59.676306095360246,0.0
0.0,25.0,0.00019573417814876596,2.0,combined,150.0,67.09980690231046,0.0
0.0,25.0,0.00019573417814876596,2.0625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.125,combined,150.0,66.26006968017248,0.0
0.0,25.0,0.00019573417814876596,2.1875,combined,150.0,63.43208513051655,0.0
0.0,25.0,0.00019573417814876596,2.25,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.3125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.00019573417814876596,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,1.5,combined,150.0,66.98668067852843,0.0
0.0,25.0,0.000562341325190349,1.5625,combined,150.0,54.42770131340673,0.0
0.0,25.0,0.000562341325190349,1.625,combined,150.0,57.01202969325437,0.0
0.0,25.0,0.000562341325190349,1.6875,combined,150.0,53.80620728018107,0.0
0.0,25.0,0.000562341325190349,1.75,combined,150.0,61.24775353016686,0.0
0.0,25.0,0.000562341325190349,1.8125,combined,150.0,67.75926830997214,0.0
0.0,25.0,0.000562341325190349,1.875,combined,150.0,65.33003014655404,0.0
0.0,25.0,0.000562341325190349,1.9375,combined,150.0,62.42376334416664,0.0
0.0,25.0,0.000562341325190349,2.0,combined,150.0,71.78109333969921,0.0
0.0,25.0,0.000562341325190349,2.0625,combined,150.0,61.77980341654149,0.0
0.0,25.0,0.000562341325190349,2.125,combined,150.0,66.60637024831591,0.0
0.0,25.0,0.000562341325190349,2.1875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.25,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.3125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.375,combined,150.0,62.171332728853464,0.0
0.0,25.0,0.000562341325190349,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.000562341325190349,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,1.5,combined,150.0,144.31697272453968,0.0
0.0,25.0,0.0016155980984398728,1.5625,combined,150.0,75.53760108353582,0.0
0.0,25.0,0.0016155980984398728,1.625,combined,150.0,56.16576769447995,0.0
0.0,25.0,0.0016155980984398728,1.6875,combined,150.0,59.136644118132324,0.0
0.0,25.0,0.0016155980984398728,1.75,combined,150.0,64.64861144527228,0.0
0.0,25.0,0.0016155980984398728,1.8125,combined,150.0,59.88396554167673,0.0
0.0,25.0,0.0016155980984398728,1.875,combined,150.0,60.5987201856859,0.0
0.0,25.0,0.0016155980984398728,1.9375,combined,150.0,60.551666374418474,0.0
0.0,25.0,0.0016155980984398728,2.0,combined,150.0,61.58164768721767,0.0
0.0,25.0,0.0016155980984398728,2.0625,combined,150.0,57.257764878798504,0.0
0.0,25.0,0.0016155980984398728,2.125,combined,150.0,67.38094385776503,0.0
0.0,25.0,0.0016155980984398728,2.1875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.25,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.3125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.0016155980984398728,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,1.5,combined,150.0,1273.2956819378621,0.0
0.0,25.0,0.004641588833612777,1.5625,combined,150.0,242.56889352818374,0.0
0.0,25.0,0.004641588833612777,1.625,combined,150.0,73.07764653262042,0.0
0.0,25.0,0.004641588833612777,1.6875,combined,150.0,62.23362971122826,0.0
0.0,25.0,0.004641588833612777,1.75,combined,150.0,62.38459894454765,0.0
0.0,25.0,0.004641588833612777,1.8125,combined,150.0,53.01267790372153,0.0
0.0,25.0,0.004641588833612777,1.875,combined,150.0,58.17544217100675,0.0
0.0,25.0,0.004641588833612777,1.9375,combined,150.0,62.51607604425674,0.0
0.0,25.0,0.004641588833612777,2.0,combined,150.0,64.44445232187168,0.0
0.0,25.0,0.004641588833612777,2.0625,combined,150.0,63.81367830075335,0.0
0.0,25.0,0.004641588833612777,2.125,combined,150.0,60.31162318667542,0.0
0.0,25.0,0.004641588833612777,2.1875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.25,combined,150.0,62.897468632345884,0.0
0.0,25.0,0.004641588833612777,2.3125,combined,150.0,62.66442988067574,0.0
0.0,25.0,0.004641588833612777,2.375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.4375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.75,combined,150.0,63.2378416675989,0.0
0.0,25.0,0.004641588833612777,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.004641588833612777,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,1.5,combined,150.0,8920.431256710985,0.0
0.0,25.0,0.013335214321633239,1.5625,combined,150.0,1629.461692626257,0.0
0.0,25.0,0.013335214321633239,1.625,combined,150.0,301.35134339826226,0.0
0.0,25.0,0.013335214321633239,1.6875,combined,150.0,100.70199973004257,0.0
0.0,25.0,0.013335214321633239,1.75,combined,150.0,56.32792657678953,0.0
0.0,25.0,0.013335214321633239,1.8125,combined,150.0,60.27696335078532,0.0
0.0,25.0,0.013335214321633239,1.875,combined,150.0,67.06418478888102,0.0
0.0,25.0,0.013335214321633239,1.9375,combined,150.0,68.63840433692226,0.0
0.0,25.0,0.013335214321633239,2.0,combined,150.0,64.65000232165798,0.0
0.0,25.0,0.013335214321633239,2.0625,combined,150.0,61.10473497152903,0.0
0.0,25.0,0.013335214321633239,2.125,combined,150.0,62.75744395120678,0.0
0.0,25.0,0.013335214321633239,2.1875,combined,150.0,61.8514465038005,0.0
0.0,25.0,0.013335214321633239,2.25,combined,150.0,61.92675741189632,0.0
0.0,25.0,0.013335214321633239,2.3125,combined,150.0,62.092814974587085,0.0
0.0,25.0,0.013335214321633239,2.375,combined,150.0,60.67786936727822,0.0
0.0,25.0,0.013335214321633239,2.4375,combined,150.0,64.56700038434126,0.0
0.0,25.0,0.013335214321633239,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.013335214321633239,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,1.5,combined,150.0,75881.70426775576,0.0
0.0,25.0,0.03831186849557285,1.5625,combined,150.0,13297.083098107865,0.0
0.0,25.0,0.03831186849557285,1.625,combined,150.0,2446.0342137727357,0.0
0.0,25.0,0.03831186849557285,1.6875,combined,150.0,490.39546753187847,0.0
0.0,25.0,0.03831186849557285,1.75,combined,150.0,109.85775636022778,0.0
0.0,25.0,0.03831186849557285,1.8125,combined,150.0,60.59181159271503,0.0
0.0,25.0,0.03831186849557285,1.875,combined,150.0,66.74466350848594,0.0
0.0,25.0,0.03831186849557285,1.9375,combined,150.0,67.50339824042031,0.0
0.0,25.0,0.03831186849557285,2.0,combined,150.0,58.08966529375562,0.0
0.0,25.0,0.03831186849557285,2.0625,combined,150.0,64.12630825404824,0.0
0.0,25.0,0.03831186849557285,2.125,combined,150.0,58.6938426922003,0.0
0.0,25.0,0.03831186849557285,2.1875,combined,150.0,58.85884691091981,0.0
0.0,25.0,0.03831186849557285,2.25,combined,150.0,57.543835302351965,0.0
0.0,25.0,0.03831186849557285,2.3125,combined,150.0,60.694244013206045,0.0
0.0,25.0,0.03831186849557285,2.375,combined,150.0,60.8641384021123,0.0
0.0,25.0,0.03831186849557285,2.4375,combined,150.0,61.8078365581777,0.0
0.0,25.0,0.03831186849557285,2.5,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.5625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.625,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.6875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,2.9375,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.03831186849557285,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.11006941712522081,1.5,combined,150.0,,
0.0,25.0,0.11006941712522081,1.5625,combined,150.0,108908.82850462754,0.0
0.0,25.0,0.11006941712522081,1.625,combined,150.0,19593.189524025653,0.0
0.0,25.0,0.11006941712522081,1.6875,combined,150.0,3612.095504984014,0.0
0.0,25.0,0.11006941712522081,1.75,combined,150.0,824.9933347532482,0.0
0.0,25.0,0.11006941712522081,1.8125,combined,150.0,192.8061298984125,0.0
0.0,25.0,0.11006941712522081,1.875,combined,150.0,92.10714821169768,0.0
0.0,25.0,0.11006941712522081,1.9375,combined,150.0,63.00398817526591,0.0
0.0,25.0,0.11006941712522081,2.0,combined,150.0,54.24578285695613,0.0
0.0,25.0,0.11006941712522081,2.0625,combined,150.0,56.246075246149644,0.0
0.0,25.0,0.11006941712522081,2.125,combined,150.0,62.589892076862334,0.0
0.0,25.0,0.11006941712522081,2.1875,combined,150.0,63.47307277767393,0.0
0.0,25.0,0.11006941712522081,2.25,combined,150.0,57.6651849956829,0.0
0.0,25.0,0.11006941712522081,2.3125,combined,150.0,88.65878004890135,0.0
0.0,25.0,0.11006941712522081,2.375,combined,150.0,65.02915761301094,0.0
0.0,25.0,0.11006941712522081,2.4375,combined,150.0,54.889689437087526,0.0
0.0,25.0,0.11006941712522081,2.5,combined,150.0,57.99634988867754,0.0
0.0,25.0,0.11006941712522081,2.5625,combined,150.0,63.26678996647785,0.0
0.0,25.0,0.11006941712522081,2.625,combined,150.0,56.61063954421142,0.0
0.0,25.0,0.11006941712522081,2.6875,combined,150.0,66.89822007905393,0.0
0.0,25.0,0.11006941712522081,2.75,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.11006941712522081,2.8125,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.11006941712522081,2.875,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.11006941712522081,2.9375,combined,150.0,61.98459711158016,0.0
0.0,25.0,0.11006941712522081,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.31622776601683794,1.5,combined,150.0,,
0.0,25.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,25.0,0.31622776601683794,1.625,combined,150.0,164797.3313253775,0.0
0.0,25.0,0.31622776601683794,1.6875,combined,150.0,31010.32806426971,0.0
0.0,25.0,0.31622776601683794,1.75,combined,150.0,6061.962043254102,0.0
0.0,25.0,0.31622776601683794,1.8125,combined,150.0,1345.8728766598197,0.0
0.0,25.0,0.31622776601683794,1.875,combined,150.0,307.808364655799,0.0
0.0,25.0,0.31622776601683794,1.9375,combined,150.0,89.38004496931825,0.0
0.0,25.0,0.31622776601683794,2.0,combined,150.0,56.234396579801206,0.0
0.0,25.0,0.31622776601683794,2.0625,combined,150.0,54.12425038328585,0.0
0.0,25.0,0.31622776601683794,2.125,combined,150.0,66.54883437703151,0.0
0.0,25.0,0.31622776601683794,2.1875,combined,150.0,60.43230765412078,0.0
0.0,25.0,0.31622776601683794,2.25,combined,150.0,56.30648151159388,0.0
0.0,25.0,0.31622776601683794,2.3125,combined,150.0,63.03182185117178,0.0
0.0,25.0,0.31622776601683794,2.375,combined,150.0,68.12658124158915,0.0
0.0,25.0,0.31622776601683794,2.4375,combined,150.0,52.333173488327866,0.0
0.0,25.0,0.31622776601683794,2.5,combined,150.0,59.121172351639046,0.0
0.0,25.0,0.31622776601683794,2.5625,combined,150.0,60.46332609701413,0.0
0.0,25.0,0.31622776601683794,2.625,combined,150.0,63.34132869278787,0.0
0.0,25.0,0.31622776601683794,2.6875,combined,150.0,61.034697982719976,0.0
0.0,25.0,0.31622776601683794,2.75,combined,150.0,71.97570765626631,0.0
0.0,25.0,0.31622776601683794,2.8125,combined,150.0,62.312828212769524,0.0
0.0,25.0,0.31622776601683794,2.875,combined,150.0,60.23026180169036,0.0
0.0,25.0,0.31622776601683794,2.9375,combined,150.0,59.46118457499338,0.0
0.0,25.0,0.31622776601683794,3.0,combined,150.0,61.38217063798225,0.0
0.0,25.0,0.9085175756516861,1.5,combined,150.0,,
0.0,25.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,25.0,0.9085175756516861,1.625,combined,150.0,,
0.0,25.0,0.9085175756516861,1.6875,combined,150.0,255744.1331078796,0.0
0.0,25.0,0.9085175756516861,1.75,combined,150.0,50714.42782980371,0.0
0.0,25.0,0.9085175756516861,1.8125,combined,150.0,10549.56912336055,0.0
0.0,25.0,0.9085175756516861,1.875,combined,150.0,2219.4957240046965,0.0
0.0,25.0,0.9085175756516861,1.9375,combined,150.0,540.1360329867994,0.0
0.0,25.0,0.9085175756516861,2.0,combined,150.0,142.9595769721821,0.0
0.0,25.0,0.9085175756516861,2.0625,combined,150.0,70.72309424465195,0.0
0.0,25.0,0.9085175756516861,2.125,combined,150.0,58.53022922755394,0.0
0.0,25.0,0.9085175756516861,2.1875,combined,150.0,60.21484053657428,0.0
0.0,25.0,0.9085175756516861,2.25,combined,150.0,61.97684778828477,0.0
0.0,25.0,0.9085175756516861,2.3125,combined,150.0,59.29888529840244,0.0
0.0,25.0,0.9085175756516861,2.375,combined,150.0,56.84600459127657,0.0
