zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
60.0,5.0,2.8729848333536627e-06,1.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,1.875,combined,150.0,55.409542419801326,0.0
60.0,5.0,2.8729848333536627e-06,1.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.0625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.1875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.3125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.8729848333536627e-06,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,1.5,combined,150.0,57.37505089162119,0.0
60.0,5.0,8.254041852680188e-06,1.5625,combined,150.0,59.90612777053454,0.0
60.0,5.0,8.254041852680188e-06,1.625,combined,150.0,66.27232760726208,0.0
60.0,5.0,8.254041852680188e-06,1.6875,combined,150.0,66.08791924454576,0.0
60.0,5.0,8.254041852680188e-06,1.75,combined,150.0,59.46354166666667,0.0
60.0,5.0,8.254041852680188e-06,1.8125,combined,150.0,66.61250916198388,0.0
60.0,5.0,8.254041852680188e-06,1.875,combined,150.0,59.46354166666667,0.0
60.0,5.0,8.254041852680188e-06,1.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.0625,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.125,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.1875,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.3125,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,8.254041852680188e-06,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,1.5,combined,150.0,61.08120552532441,0.0
60.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,62.282886698704885,0.0
60.0,5.0,2.371373705661655e-05,1.625,combined,150.0,60.07721127219416,0.0
60.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,59.78585973772094,0.0
60.0,5.0,2.371373705661655e-05,1.75,combined,150.0,64.55409035409035,0.0
60.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,1.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,66.62335124572543,0.0
60.0,5.0,2.371373705661655e-05,2.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,2.371373705661655e-05,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,1.5,combined,150.0,57.16391038696538,0.0
60.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,61.077110049451,0.0
60.0,5.0,6.812920690579608e-05,1.625,combined,150.0,65.03765127745406,0.0
60.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,60.369115491122315,0.0
60.0,5.0,6.812920690579608e-05,1.75,combined,150.0,61.519218241042346,0.0
60.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,62.705753112539654,0.0
60.0,5.0,6.812920690579608e-05,1.875,combined,150.0,64.47131114185723,0.0
60.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.0,combined,150.0,59.97615365833807,0.0
60.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.125,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,6.812920690579608e-05,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,1.5,combined,150.0,69.32431110386435,0.0
60.0,5.0,0.00019573417814876596,1.5625,combined,150.0,58.403855910705225,0.0
60.0,5.0,0.00019573417814876596,1.625,combined,150.0,63.972629521016614,0.0
60.0,5.0,0.00019573417814876596,1.6875,combined,150.0,63.81820537179375,0.0
60.0,5.0,0.00019573417814876596,1.75,combined,150.0,62.57109101279231,0.0
60.0,5.0,0.00019573417814876596,1.8125,combined,150.0,64.00578034682081,0.0
60.0,5.0,0.00019573417814876596,1.875,combined,150.0,60.35928972876109,0.0
60.0,5.0,0.00019573417814876596,1.9375,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.00019573417814876596,2.0,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.00019573417814876596,2.0625,combined,150.0,63.53300773300772,0.0
60.0,5.0,0.00019573417814876596,2.125,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.00019573417814876596,2.1875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.3125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.00019573417814876596,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,1.5,combined,150.0,220.79971939670293,0.0
60.0,5.0,0.000562341325190349,1.5625,combined,150.0,66.4890456041373,0.0
60.0,5.0,0.000562341325190349,1.625,combined,150.0,62.98351600175363,0.0
60.0,5.0,0.000562341325190349,1.6875,combined,150.0,60.92796023143998,0.0
60.0,5.0,0.000562341325190349,1.75,combined,150.0,60.10563681464373,0.0
60.0,5.0,0.000562341325190349,1.8125,combined,150.0,72.81771677039816,0.0
60.0,5.0,0.000562341325190349,1.875,combined,150.0,73.70244633050424,0.0
60.0,5.0,0.000562341325190349,1.9375,combined,150.0,76.37172177879133,0.0
60.0,5.0,0.000562341325190349,2.0,combined,150.0,68.16432001302188,0.0
60.0,5.0,0.000562341325190349,2.0625,combined,150.0,55.927035830618905,0.0
60.0,5.0,0.000562341325190349,2.125,combined,150.0,60.851224871815724,0.0
60.0,5.0,0.000562341325190349,2.1875,combined,150.0,59.08213036851072,0.0
60.0,5.0,0.000562341325190349,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.3125,combined,150.0,56.76755920891999,0.0
60.0,5.0,0.000562341325190349,2.375,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.000562341325190349,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.000562341325190349,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,1.5,combined,150.0,1176.8262304096784,0.0
60.0,5.0,0.0016155980984398728,1.5625,combined,150.0,255.00250447227194,0.0
60.0,5.0,0.0016155980984398728,1.625,combined,150.0,78.12463216202183,0.0
60.0,5.0,0.0016155980984398728,1.6875,combined,150.0,59.806030969845146,0.0
60.0,5.0,0.0016155980984398728,1.75,combined,150.0,59.43940670824204,0.0
60.0,5.0,0.0016155980984398728,1.8125,combined,150.0,54.399338754356165,0.0
60.0,5.0,0.0016155980984398728,1.875,combined,150.0,61.737164885228665,0.0
60.0,5.0,0.0016155980984398728,1.9375,combined,150.0,59.486644951140065,0.0
60.0,5.0,0.0016155980984398728,2.0,combined,150.0,66.07099820876078,0.0
60.0,5.0,0.0016155980984398728,2.0625,combined,150.0,61.187489819188784,0.0
60.0,5.0,0.0016155980984398728,2.125,combined,150.0,62.46296597753541,0.0
60.0,5.0,0.0016155980984398728,2.1875,combined,150.0,55.66786063171605,0.0
60.0,5.0,0.0016155980984398728,2.25,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.3125,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.0016155980984398728,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.0016155980984398728,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,1.5,combined,150.0,,
60.0,5.0,0.004641588833612777,1.5625,combined,150.0,1809.7726285300512,0.0
60.0,5.0,0.004641588833612777,1.625,combined,150.0,350.67360800786497,0.0
60.0,5.0,0.004641588833612777,1.6875,combined,150.0,138.68601366742595,0.0
60.0,5.0,0.004641588833612777,1.75,combined,150.0,63.89560752994868,0.0
60.0,5.0,0.004641588833612777,1.8125,combined,150.0,72.11135953220395,0.0
60.0,5.0,0.004641588833612777,1.875,combined,150.0,62.92740654010204,0.0
60.0,5.0,0.004641588833612777,1.9375,combined,150.0,64.6396058952854,0.0
60.0,5.0,0.004641588833612777,2.0,combined,150.0,68.78871059705139,0.0
60.0,5.0,0.004641588833612777,2.0625,combined,150.0,75.46930676348899,0.0
60.0,5.0,0.004641588833612777,2.125,combined,150.0,55.78542906038628,0.0
60.0,5.0,0.004641588833612777,2.1875,combined,150.0,70.8307541944942,0.0
60.0,5.0,0.004641588833612777,2.25,combined,150.0,61.01547483303469,0.0
60.0,5.0,0.004641588833612777,2.3125,combined,150.0,56.483918247699684,0.0
60.0,5.0,0.004641588833612777,2.375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.4375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.5,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.004641588833612777,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.004641588833612777,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,1.5,combined,150.0,,
60.0,5.0,0.013335214321633239,1.5625,combined,150.0,,
60.0,5.0,0.013335214321633239,1.625,combined,150.0,2830.203592814371,0.0
60.0,5.0,0.013335214321633239,1.6875,combined,150.0,473.78563047206427,0.0
60.0,5.0,0.013335214321633239,1.75,combined,150.0,131.42838278017433,0.0
60.0,5.0,0.013335214321633239,1.8125,combined,150.0,81.33033303330333,0.0
60.0,5.0,0.013335214321633239,1.875,combined,150.0,67.97050428163654,0.0
60.0,5.0,0.013335214321633239,1.9375,combined,150.0,54.78826405867971,0.0
60.0,5.0,0.013335214321633239,2.0,combined,150.0,59.88006556779891,0.0
60.0,5.0,0.013335214321633239,2.0625,combined,150.0,56.996579247434425,0.0
60.0,5.0,0.013335214321633239,2.125,combined,150.0,63.91496445604247,0.0
60.0,5.0,0.013335214321633239,2.1875,combined,150.0,57.475862068965526,0.0
60.0,5.0,0.013335214321633239,2.25,combined,150.0,55.573546180159624,0.0
60.0,5.0,0.013335214321633239,2.3125,combined,150.0,57.83364546861004,0.0
60.0,5.0,0.013335214321633239,2.375,combined,150.0,57.57993548920685,0.0
60.0,5.0,0.013335214321633239,2.4375,combined,150.0,66.52911474875803,0.0
60.0,5.0,0.013335214321633239,2.5,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.5625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.6875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.013335214321633239,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.03831186849557285,1.5,combined,150.0,,
60.0,5.0,0.03831186849557285,1.5625,combined,150.0,,
60.0,5.0,0.03831186849557285,1.625,combined,150.0,,
60.0,5.0,0.03831186849557285,1.6875,combined,150.0,4365.0691539476165,0.0
60.0,5.0,0.03831186849557285,1.75,combined,150.0,909.537528430629,0.0
60.0,5.0,0.03831186849557285,1.8125,combined,150.0,198.15151515151513,0.0
60.0,5.0,0.03831186849557285,1.875,combined,150.0,85.02506177197316,0.0
60.0,5.0,0.03831186849557285,1.9375,combined,150.0,57.46681497960697,0.0
60.0,5.0,0.03831186849557285,2.0,combined,150.0,58.69442158960013,0.0
60.0,5.0,0.03831186849557285,2.0625,combined,150.0,65.68113646949232,0.0
60.0,5.0,0.03831186849557285,2.125,combined,150.0,64.48064085447264,0.0
60.0,5.0,0.03831186849557285,2.1875,combined,150.0,62.49010435408418,0.0
60.0,5.0,0.03831186849557285,2.25,combined,150.0,59.98176489742756,0.0
60.0,5.0,0.03831186849557285,2.3125,combined,150.0,59.72345112436897,0.0
60.0,5.0,0.03831186849557285,2.375,combined,150.0,61.131379731379724,0.0
60.0,5.0,0.03831186849557285,2.4375,combined,150.0,59.255322787516036,0.0
60.0,5.0,0.03831186849557285,2.5,combined,150.0,62.89743589743589,0.0
60.0,5.0,0.03831186849557285,2.5625,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.03831186849557285,2.625,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.03831186849557285,2.6875,combined,150.0,53.67541143881376,0.0
60.0,5.0,0.03831186849557285,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.03831186849557285,2.8125,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.03831186849557285,2.875,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.03831186849557285,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.03831186849557285,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.11006941712522081,1.5,combined,150.0,,
60.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
60.0,5.0,0.11006941712522081,1.625,combined,150.0,,
60.0,5.0,0.11006941712522081,1.6875,combined,150.0,,
60.0,5.0,0.11006941712522081,1.75,combined,150.0,,
60.0,5.0,0.11006941712522081,1.8125,combined,150.0,1425.4946256659503,0.0
60.0,5.0,0.11006941712522081,1.875,combined,150.0,321.319387373926,0.0
60.0,5.0,0.11006941712522081,1.9375,combined,150.0,120.44286619017458,0.0
60.0,5.0,0.11006941712522081,2.0,combined,150.0,68.0737608003638,0.0
60.0,5.0,0.11006941712522081,2.0625,combined,150.0,66.66940833112233,0.0
60.0,5.0,0.11006941712522081,2.125,combined,150.0,54.94573372884313,0.0
60.0,5.0,0.11006941712522081,2.1875,combined,150.0,73.87285738059578,0.0
60.0,5.0,0.11006941712522081,2.25,combined,150.0,58.821454752789755,0.0
60.0,5.0,0.11006941712522081,2.3125,combined,150.0,60.325620124463136,0.0
60.0,5.0,0.11006941712522081,2.375,combined,150.0,82.57385398981322,0.0
60.0,5.0,0.11006941712522081,2.4375,combined,150.0,60.092788539801404,0.0
60.0,5.0,0.11006941712522081,2.5,combined,150.0,66.90026070137078,0.0
60.0,5.0,0.11006941712522081,2.5625,combined,150.0,54.84235811416008,0.0
60.0,5.0,0.11006941712522081,2.625,combined,150.0,68.26629292221443,0.0
60.0,5.0,0.11006941712522081,2.6875,combined,150.0,62.19729773726192,0.0
60.0,5.0,0.11006941712522081,2.75,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.11006941712522081,2.8125,combined,150.0,66.45319876281947,0.0
60.0,5.0,0.11006941712522081,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.11006941712522081,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.11006941712522081,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.31622776601683794,1.5,combined,150.0,,
60.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
60.0,5.0,0.31622776601683794,1.625,combined,150.0,,
60.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
60.0,5.0,0.31622776601683794,1.75,combined,150.0,,
60.0,5.0,0.31622776601683794,1.8125,combined,150.0,,
60.0,5.0,0.31622776601683794,1.875,combined,150.0,2773.2668319664303,0.0
60.0,5.0,0.31622776601683794,1.9375,combined,150.0,771.6258010587906,0.0
60.0,5.0,0.31622776601683794,2.0,combined,150.0,183.84303024697067,0.0
60.0,5.0,0.31622776601683794,2.0625,combined,150.0,77.2164625971937,0.0
60.0,5.0,0.31622776601683794,2.125,combined,150.0,58.66924066924068,0.0
60.0,5.0,0.31622776601683794,2.1875,combined,150.0,68.41552833348022,0.0
60.0,5.0,0.31622776601683794,2.25,combined,150.0,66.3072993332756,0.0
60.0,5.0,0.31622776601683794,2.3125,combined,150.0,79.54763135228251,0.0
60.0,5.0,0.31622776601683794,2.375,combined,150.0,57.392796647945076,0.0
60.0,5.0,0.31622776601683794,2.4375,combined,150.0,61.02628811777077,0.0
60.0,5.0,0.31622776601683794,2.5,combined,150.0,57.82136181575433,0.0
60.0,5.0,0.31622776601683794,2.5625,combined,150.0,57.53838262950931,0.0
60.0,5.0,0.31622776601683794,2.625,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.31622776601683794,2.6875,combined,150.0,57.03778809349295,0.0
60.0,5.0,0.31622776601683794,2.75,combined,150.0,56.79477124183008,0.0
60.0,5.0,0.31622776601683794,2.8125,combined,150.0,59.46354166666667,0.0
60.0,5.0,0.31622776601683794,2.875,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.31622776601683794,2.9375,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.31622776601683794,3.0,combined,150.0,66.64507729861676,0.0
60.0,5.0,0.9085175756516861,1.5,combined,150.0,,
60.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
60.0,5.0,0.9085175756516861,1.625,combined,150.0,,
60.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
60.0,5.0,0.9085175756516861,1.75,combined,150.0,,
60.0,5.0,0.9085175756516861,1.8125,combined,150.0,,
60.0,5.0,0.9085175756516861,1.875,combined,150.0,,
60.0,5.0,0.9085175756516861,1.9375,combined,150.0,4758.365521158762,0.0
60.0,5.0,0.9085175756516861,2.0,combined,150.0,1172.8531731130306,0.0
60.0,5.0,0.9085175756516861,2.0625,combined,150.0,301.67641751353403,0.0
60.0,5.0,0.9085175756516861,2.125,combined,150.0,125.60782837786977,0.0
60.0,5.0,0.9085175756516861,2.1875,combined,150.0,74.49128205128207,0.0
60.0,5.0,0.9085175756516861,2.25,combined,150.0,59.00108577633007,0.0
60.0,5.0,0.9085175756516861,2.3125,combined,150.0,64.98968978927377,0.0
60.0,5.0,0.9085175756516861,2.375,combined,150.0,62.01956013102481,0.0
60.0,5.0,0.9085175756516861,2.4375,combined,150.0,66.3727909303101,0.0
60.0,5.0,0.9085175756516861,2.5,combined,150.0,66.201569486267,0.0
60.0,5.0,0.9085175756516861,2.5625,combined,150.0,59.280563577491904,0.0
60.0,5.0,0.9085175756516861,2.625,combined,150.0,59.05509542671948,0.0
60.0,5.0,0.9085175756516861,2.6875,combined,150.0,72.46620749031423,0.0
