zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,5.0,1e-06,1.5,combined,150.0,65.79296588781244,0.0
0.0,5.0,1e-06,1.5625,combined,150.0,65.38546757901595,0.0
0.0,5.0,1e-06,1.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,1.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,1.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,1.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,1.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,1.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.0625,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.125,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.1875,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.25,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.3125,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.375,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.4375,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.5,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.5625,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,2.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,1e-06,3.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,1.5,combined,150.0,62.5366072155713,0.0
0.0,5.0,2.8729848333536627e-06,1.5625,combined,150.0,57.28645875743017,0.0
0.0,5.0,2.8729848333536627e-06,1.625,combined,150.0,60.476194351753875,0.0
0.0,5.0,2.8729848333536627e-06,1.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,1.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,1.8125,combined,150.0,67.04704541754843,0.0
0.0,5.0,2.8729848333536627e-06,1.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,1.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.0625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.1875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.25,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.3125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.4375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.5,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.5625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,2.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.8729848333536627e-06,3.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,1.5,combined,150.0,64.72571056274941,0.0
0.0,5.0,8.254041852680188e-06,1.5625,combined,150.0,64.8130293159609,0.0
0.0,5.0,8.254041852680188e-06,1.625,combined,150.0,59.896108125712416,0.0
0.0,5.0,8.254041852680188e-06,1.6875,combined,150.0,70.70921523933572,0.0
0.0,5.0,8.254041852680188e-06,1.75,combined,150.0,60.29687500000001,0.0
0.0,5.0,8.254041852680188e-06,1.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,1.875,combined,150.0,59.46354166666667,0.0
0.0,5.0,8.254041852680188e-06,1.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.0625,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.125,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.1875,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.25,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.3125,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.375,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.5,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,8.254041852680188e-06,3.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,1.5,combined,150.0,55.1949597479874,0.0
0.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,66.77446669923464,0.0
0.0,5.0,2.371373705661655e-05,1.625,combined,150.0,53.47800586510263,0.0
0.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,56.66110251608175,0.0
0.0,5.0,2.371373705661655e-05,1.75,combined,150.0,55.385016286644955,0.0
0.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,57.56684579058785,0.0
0.0,5.0,2.371373705661655e-05,1.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.25,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.5,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,2.371373705661655e-05,3.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,1.5,combined,150.0,65.57315086347343,0.0
0.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,59.90253236707108,0.0
0.0,5.0,6.812920690579608e-05,1.625,combined,150.0,64.06105501557045,0.0
0.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,60.74963349079654,0.0
0.0,5.0,6.812920690579608e-05,1.75,combined,150.0,66.40052100293065,0.0
0.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,57.21350052927285,0.0
0.0,5.0,6.812920690579608e-05,1.875,combined,150.0,53.128674973532036,0.0
0.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,59.46354166666667,0.0
0.0,5.0,6.812920690579608e-05,2.0,combined,150.0,64.45047611296492,0.0
0.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.125,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.25,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.375,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.5,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.625,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.75,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.875,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,3.0,combined,150.0,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,1.5,combined,150.0,63.4229637723796,0.0
0.0,5.0,0.00019573417814876596,1.5625,combined,150.0,57.456798174111505,0.0
0.0,5.0,0.00019573417814876596,1.625,combined,150.0,54.6805736636245,0.0
0.0,5.0,0.00019573417814876596,1.6875,combined,150.0,59.98263917189666,0.0
