zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
120.0,5.0,2.1544346900318779e-10,2.125,arca,150.0,10901.35757449469,0.0
120.0,5.0,2.1544346900318779e-10,2.1875,arca,150.0,10242.359687228498,0.0
120.0,5.0,2.1544346900318779e-10,2.25,arca,150.0,9221.08852384212,0.0
120.0,5.0,2.1544346900318779e-10,2.3125,arca,150.0,8476.996168582376,0.0
120.0,5.0,2.1544346900318779e-10,2.375,arca,150.0,8020.569284642321,0.0
120.0,5.0,2.1544346900318779e-10,2.4375,arca,150.0,7428.2633744855975,0.0
120.0,5.0,2.1544346900318779e-10,2.5,arca,150.0,7045.384473197782,0.0
120.0,5.0,2.1544346900318779e-10,2.5625,arca,150.0,6511.526573998364,0.0
120.0,5.0,2.1544346900318779e-10,2.625,arca,150.0,6263.03989884799,0.0
120.0,5.0,2.1544346900318779e-10,2.6875,arca,150.0,5588.019630823323,0.0
120.0,5.0,2.1544346900318779e-10,2.75,arca,150.0,5474.685714285715,0.0
120.0,5.0,2.1544346900318779e-10,2.8125,arca,150.0,4760.968304278922,0.0
120.0,5.0,2.1544346900318779e-10,2.875,arca,150.0,4454.169381107492,0.0
120.0,5.0,2.1544346900318779e-10,2.9375,arca,150.0,4410.977602108036,0.0
120.0,5.0,2.1544346900318779e-10,3.0,arca,150.0,4518.808063978673,0.0
120.0,5.0,4.6415888336127727e-10,1.5,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.5625,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.625,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.6875,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.75,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.8125,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.875,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,1.9375,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.0,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.0625,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.125,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.1875,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.25,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.3125,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.375,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.4375,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.5,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.5625,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.625,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.6875,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.75,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.8125,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.875,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,2.9375,arca,150.0,,
120.0,5.0,4.6415888336127727e-10,3.0,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.5,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.5625,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.625,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.6875,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.75,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.8125,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.875,arca,150.0,,
120.0,5.0,9.999999999999999e-10,1.9375,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.0,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.0625,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.125,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.1875,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.25,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.3125,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.375,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.4375,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.5,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.5625,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.625,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.6875,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.75,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.8125,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.875,arca,150.0,,
120.0,5.0,9.999999999999999e-10,2.9375,arca,150.0,,
120.0,5.0,9.999999999999999e-10,3.0,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.5,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.5625,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.625,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.6875,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.75,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.8125,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.875,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,1.9375,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.0,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.0625,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.125,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.1875,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.25,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.3125,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.375,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.4375,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.5,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.5625,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.625,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.6875,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.75,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.8125,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.875,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,2.9375,arca,150.0,,
120.0,5.0,2.1544346900318775e-09,3.0,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.5,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.5625,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.625,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.6875,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.75,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.8125,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.875,arca,150.0,,
120.0,5.0,4.641588833612772e-09,1.9375,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.0,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.0625,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.125,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.1875,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.25,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.3125,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.375,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.4375,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.5,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.5625,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.625,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.6875,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.75,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.8125,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.875,arca,150.0,,
120.0,5.0,4.641588833612772e-09,2.9375,arca,150.0,,
120.0,5.0,4.641588833612772e-09,3.0,arca,150.0,,
120.0,5.0,1e-08,1.5,arca,150.0,,
120.0,5.0,1e-08,1.5625,arca,150.0,,
120.0,5.0,1e-08,1.625,arca,150.0,,
120.0,5.0,1e-08,1.6875,arca,150.0,,
120.0,5.0,1e-08,1.75,arca,150.0,,
120.0,5.0,1e-08,1.8125,arca,150.0,,
120.0,5.0,1e-08,1.875,arca,150.0,,
120.0,5.0,1e-08,1.9375,arca,150.0,,
120.0,5.0,1e-08,2.0,arca,150.0,,
120.0,5.0,1e-08,2.0625,arca,150.0,,
120.0,5.0,1e-08,2.125,arca,150.0,,
120.0,5.0,1e-08,2.1875,arca,150.0,,
120.0,5.0,1e-08,2.25,arca,150.0,,
120.0,5.0,1e-08,2.3125,arca,150.0,,
120.0,5.0,1e-08,2.375,arca,150.0,,
120.0,5.0,1e-08,2.4375,arca,150.0,,
120.0,5.0,1e-08,2.5,arca,150.0,,
120.0,5.0,1e-08,2.5625,arca,150.0,,
120.0,5.0,1e-08,2.625,arca,150.0,,
120.0,5.0,1e-08,2.6875,arca,150.0,,
120.0,5.0,1e-08,2.75,arca,150.0,,
120.0,5.0,1e-08,2.8125,arca,150.0,,
120.0,5.0,1e-08,2.875,arca,150.0,,
120.0,5.0,1e-08,2.9375,arca,150.0,,
120.0,5.0,1e-08,3.0,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.5,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.5625,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.625,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.6875,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.75,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.8125,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.875,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,1.9375,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.0,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.0625,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.125,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.1875,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.25,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.3125,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.375,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.4375,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.5,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.5625,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.625,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.6875,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.75,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.8125,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.875,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,2.9375,arca,150.0,,
120.0,5.0,2.1544346900318822e-08,3.0,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.5,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.5625,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.625,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.6875,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.75,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.8125,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.875,arca,150.0,,
120.0,5.0,4.641588833612772e-08,1.9375,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.0,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.0625,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.125,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.1875,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.25,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.3125,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.375,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.4375,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.5,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.5625,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.625,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.6875,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.75,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.8125,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.875,arca,150.0,,
120.0,5.0,4.641588833612772e-08,2.9375,arca,150.0,,
120.0,5.0,4.641588833612772e-08,3.0,arca,150.0,,
120.0,5.0,1e-07,1.5,arca,150.0,,
120.0,5.0,1e-07,1.5625,arca,150.0,,
120.0,5.0,1e-07,1.625,arca,150.0,,
120.0,5.0,1e-07,1.6875,arca,150.0,,
120.0,5.0,1e-07,1.75,arca,150.0,,
120.0,5.0,1e-07,1.8125,arca,150.0,,
120.0,5.0,1e-07,1.875,arca,150.0,,
120.0,5.0,1e-07,1.9375,arca,150.0,,
120.0,5.0,1e-07,2.0,arca,150.0,,
120.0,5.0,1e-07,2.0625,arca,150.0,,
120.0,5.0,1e-07,2.125,arca,150.0,,
120.0,5.0,1e-07,2.1875,arca,150.0,,
120.0,5.0,1e-07,2.25,arca,150.0,,
120.0,5.0,1e-07,2.3125,arca,150.0,,
120.0,5.0,1e-07,2.375,arca,150.0,,
120.0,5.0,1e-07,2.4375,arca,150.0,,
120.0,5.0,1e-07,2.5,arca,150.0,,
120.0,5.0,1e-07,2.5625,arca,150.0,,
120.0,5.0,1e-07,2.625,arca,150.0,,
120.0,5.0,1e-07,2.6875,arca,150.0,,
120.0,5.0,1e-07,2.75,arca,150.0,,
120.0,5.0,1e-07,2.8125,arca,150.0,,
120.0,5.0,1e-07,2.875,arca,150.0,,
120.0,5.0,1e-07,2.9375,arca,150.0,,
120.0,5.0,1e-07,3.0,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.5,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.5625,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.625,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.6875,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.75,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.8125,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.875,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,1.9375,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.0,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.0625,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.125,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.1875,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.25,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.3125,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.375,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.4375,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.5,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.5625,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.625,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.6875,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.75,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.8125,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.875,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,2.9375,arca,150.0,,
120.0,5.0,2.1544346900318822e-07,3.0,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.5,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.5625,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.625,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.6875,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.75,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.8125,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.875,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,1.9375,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.0,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.0625,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.125,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.1875,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.25,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.3125,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.375,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.4375,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.5,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.5625,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.625,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.6875,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.75,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.8125,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.875,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,2.9375,arca,150.0,,
120.0,5.0,4.6415888336127725e-07,3.0,arca,150.0,,
120.0,5.0,1e-06,1.5,arca,150.0,,
120.0,5.0,1e-06,1.5625,arca,150.0,,
120.0,5.0,1e-06,1.625,arca,150.0,,
120.0,5.0,1e-06,1.6875,arca,150.0,,
120.0,5.0,1e-06,1.75,arca,150.0,,
120.0,5.0,1e-06,1.8125,arca,150.0,,
120.0,5.0,1e-06,1.875,arca,150.0,,
120.0,5.0,1e-06,1.9375,arca,150.0,,
120.0,5.0,1e-06,2.0,arca,150.0,,
120.0,5.0,1e-06,2.0625,arca,150.0,,
120.0,5.0,1e-06,2.125,arca,150.0,,
120.0,5.0,1e-06,2.1875,arca,150.0,,
120.0,5.0,1e-06,2.25,arca,150.0,,
120.0,5.0,1e-06,2.3125,arca,150.0,,
120.0,5.0,1e-06,2.375,arca,150.0,,
120.0,5.0,1e-06,2.4375,arca,150.0,,
120.0,5.0,1e-06,2.5,arca,150.0,,
120.0,5.0,1e-06,2.5625,arca,150.0,,
120.0,5.0,1e-06,2.625,arca,150.0,,
120.0,5.0,1e-06,2.6875,arca,150.0,,
120.0,5.0,1e-06,2.75,arca,150.0,,
120.0,5.0,1e-06,2.8125,arca,150.0,,
120.0,5.0,1e-06,2.875,arca,150.0,,
120.0,5.0,1e-06,2.9375,arca,150.0,,
120.0,5.0,1e-06,3.0,arca,150.0,,
