zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,30.0,2.371373705661655e-05,2.4375,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,2.371373705661655e-05,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,1.5,combined,150.0,59.18049152898553,0.0
0.0,30.0,6.812920690579608e-05,1.5625,combined,150.0,59.350923763571856,0.0
0.0,30.0,6.812920690579608e-05,1.625,combined,150.0,77.99574488455339,0.0
0.0,30.0,6.812920690579608e-05,1.6875,combined,150.0,62.142988552195725,0.0
0.0,30.0,6.812920690579608e-05,1.75,combined,150.0,67.2397916888086,0.0
0.0,30.0,6.812920690579608e-05,1.8125,combined,150.0,64.65284843198624,0.0
0.0,30.0,6.812920690579608e-05,1.875,combined,150.0,61.4059086111414,0.0
0.0,30.0,6.812920690579608e-05,1.9375,combined,150.0,73.3359634319731,0.0
0.0,30.0,6.812920690579608e-05,2.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.0625,combined,150.0,69.85165424960942,0.0
0.0,30.0,6.812920690579608e-05,2.125,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.1875,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.25,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.3125,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.375,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.4375,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,1.5,combined,150.0,58.23424747525359,0.0
0.0,30.0,0.00019573417814876596,1.5625,combined,150.0,62.487510226037465,0.0
0.0,30.0,0.00019573417814876596,1.625,combined,150.0,61.68401791508421,0.0
0.0,30.0,0.00019573417814876596,1.6875,combined,150.0,62.30914410340975,0.0
0.0,30.0,0.00019573417814876596,1.75,combined,150.0,70.58908379163255,0.0
0.0,30.0,0.00019573417814876596,1.8125,combined,150.0,57.50946929395242,0.0
0.0,30.0,0.00019573417814876596,1.875,combined,150.0,65.63247899595201,0.0
0.0,30.0,0.00019573417814876596,1.9375,combined,150.0,79.49435742673157,0.0
0.0,30.0,0.00019573417814876596,2.0,combined,150.0,62.25684425401618,0.0
0.0,30.0,0.00019573417814876596,2.0625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.1875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.25,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.3125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.4375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,1.5,combined,150.0,62.889647861092804,0.0
0.0,30.0,0.000562341325190349,1.5625,combined,150.0,57.21049375644402,0.0
0.0,30.0,0.000562341325190349,1.625,combined,150.0,57.31209399616746,0.0
0.0,30.0,0.000562341325190349,1.6875,combined,150.0,62.59927406507137,0.0
0.0,30.0,0.000562341325190349,1.75,combined,150.0,58.74088485219217,0.0
0.0,30.0,0.000562341325190349,1.8125,combined,150.0,62.296168282937245,0.0
0.0,30.0,0.000562341325190349,1.875,combined,150.0,58.02521035220032,0.0
0.0,30.0,0.000562341325190349,1.9375,combined,150.0,64.25560193110346,0.0
0.0,30.0,0.000562341325190349,2.0,combined,150.0,68.96334722340333,0.0
0.0,30.0,0.000562341325190349,2.0625,combined,150.0,80.16935175345377,0.0
0.0,30.0,0.000562341325190349,2.125,combined,150.0,71.17051997778623,0.0
0.0,30.0,0.000562341325190349,2.1875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.25,combined,150.0,81.6227628583345,0.0
0.0,30.0,0.000562341325190349,2.3125,combined,150.0,81.60700471798359,0.0
0.0,30.0,0.000562341325190349,2.375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.4375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,1.5,combined,150.0,121.76337420078752,0.0
0.0,30.0,0.0016155980984398728,1.5625,combined,150.0,54.19604568203444,0.0
0.0,30.0,0.0016155980984398728,1.625,combined,150.0,57.065796392663486,0.0
0.0,30.0,0.0016155980984398728,1.6875,combined,150.0,56.249630340312656,0.0
0.0,30.0,0.0016155980984398728,1.75,combined,150.0,59.44641973086098,0.0
0.0,30.0,0.0016155980984398728,1.8125,combined,150.0,56.557097847272075,0.0
0.0,30.0,0.0016155980984398728,1.875,combined,150.0,68.93760727513626,0.0
0.0,30.0,0.0016155980984398728,1.9375,combined,150.0,55.45457439664836,0.0
0.0,30.0,0.0016155980984398728,2.0,combined,150.0,67.1247108620167,0.0
0.0,30.0,0.0016155980984398728,2.0625,combined,150.0,71.85340447694566,0.0
0.0,30.0,0.0016155980984398728,2.125,combined,150.0,72.7854712132787,0.0
0.0,30.0,0.0016155980984398728,2.1875,combined,150.0,75.80602511438576,0.0
0.0,30.0,0.0016155980984398728,2.25,combined,150.0,81.60700471798359,0.0
0.0,30.0,0.0016155980984398728,2.3125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.4375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,1.5,combined,150.0,810.5800588611946,0.0
0.0,30.0,0.004641588833612777,1.5625,combined,150.0,187.46673146129393,0.0
0.0,30.0,0.004641588833612777,1.625,combined,150.0,68.42156776556776,0.0
0.0,30.0,0.004641588833612777,1.6875,combined,150.0,58.26011107742817,0.0
0.0,30.0,0.004641588833612777,1.75,combined,150.0,62.54033120430044,0.0
0.0,30.0,0.004641588833612777,1.8125,combined,150.0,55.285096001203144,0.0
0.0,30.0,0.004641588833612777,1.875,combined,150.0,59.6315281313087,0.0
0.0,30.0,0.004641588833612777,1.9375,combined,150.0,60.80100671611448,0.0
0.0,30.0,0.004641588833612777,2.0,combined,150.0,64.58958074022065,0.0
0.0,30.0,0.004641588833612777,2.0625,combined,150.0,66.15336979613977,0.0
0.0,30.0,0.004641588833612777,2.125,combined,150.0,58.99973941368079,0.0
0.0,30.0,0.004641588833612777,2.1875,combined,150.0,59.50235796988501,0.0
0.0,30.0,0.004641588833612777,2.25,combined,150.0,58.21024563456705,0.0
0.0,30.0,0.004641588833612777,2.3125,combined,150.0,66.43494825051377,0.0
0.0,30.0,0.004641588833612777,2.375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.4375,combined,150.0,76.17240499872482,0.0
0.0,30.0,0.004641588833612777,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.8125,combined,150.0,78.8470031165337,0.0
0.0,30.0,0.004641588833612777,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,1.5,combined,150.0,6998.393841730349,0.0
0.0,30.0,0.013335214321633239,1.5625,combined,150.0,1170.8990524053875,0.0
0.0,30.0,0.013335214321633239,1.625,combined,150.0,242.47137113746209,0.0
0.0,30.0,0.013335214321633239,1.6875,combined,150.0,75.01500490814752,0.0
0.0,30.0,0.013335214321633239,1.75,combined,150.0,56.31780342133489,0.0
0.0,30.0,0.013335214321633239,1.8125,combined,150.0,62.44784119793198,0.0
0.0,30.0,0.013335214321633239,1.875,combined,150.0,62.97028510083403,0.0
0.0,30.0,0.013335214321633239,1.9375,combined,150.0,56.064822445363944,0.0
0.0,30.0,0.013335214321633239,2.0,combined,150.0,56.26224552930178,0.0
0.0,30.0,0.013335214321633239,2.0625,combined,150.0,63.01109814420724,0.0
0.0,30.0,0.013335214321633239,2.125,combined,150.0,57.45191110921992,0.0
0.0,30.0,0.013335214321633239,2.1875,combined,150.0,59.419916919754705,0.0
0.0,30.0,0.013335214321633239,2.25,combined,150.0,57.31529948453198,0.0
0.0,30.0,0.013335214321633239,2.3125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.375,combined,150.0,71.14382294789209,0.0
0.0,30.0,0.013335214321633239,2.4375,combined,150.0,72.00357739217837,0.0
0.0,30.0,0.013335214321633239,2.5,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.5625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.625,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.03831186849557285,1.5,combined,150.0,59266.08021691961,0.0
0.0,30.0,0.03831186849557285,1.5625,combined,150.0,9591.479676425359,0.0
0.0,30.0,0.03831186849557285,1.625,combined,150.0,1777.7427394086596,0.0
0.0,30.0,0.03831186849557285,1.6875,combined,150.0,360.15958704761454,0.0
0.0,30.0,0.03831186849557285,1.75,combined,150.0,82.84475277794107,0.0
0.0,30.0,0.03831186849557285,1.8125,combined,150.0,67.24750421935374,0.0
0.0,30.0,0.03831186849557285,1.875,combined,150.0,69.96736413416869,0.0
0.0,30.0,0.03831186849557285,1.9375,combined,150.0,58.25015174901581,0.0
0.0,30.0,0.03831186849557285,2.0,combined,150.0,59.06219746095534,0.0
0.0,30.0,0.03831186849557285,2.0625,combined,150.0,59.77140509062203,0.0
0.0,30.0,0.03831186849557285,2.125,combined,150.0,59.84724648862063,0.0
0.0,30.0,0.03831186849557285,2.1875,combined,150.0,56.77068693243433,0.0
0.0,30.0,0.03831186849557285,2.25,combined,150.0,68.9469776742504,0.0
0.0,30.0,0.03831186849557285,2.3125,combined,150.0,64.29318018664753,0.0
0.0,30.0,0.03831186849557285,2.375,combined,150.0,60.42944998870476,0.0
0.0,30.0,0.03831186849557285,2.4375,combined,150.0,66.88522944832879,0.0
0.0,30.0,0.03831186849557285,2.5,combined,150.0,59.70768641796759,0.0
0.0,30.0,0.03831186849557285,2.5625,combined,150.0,73.7668857829685,0.0
0.0,30.0,0.03831186849557285,2.625,combined,150.0,72.40531199825836,0.0
0.0,30.0,0.03831186849557285,2.6875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.03831186849557285,2.75,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.03831186849557285,2.8125,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.03831186849557285,2.875,combined,150.0,59.19177911469132,0.0
0.0,30.0,0.03831186849557285,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.03831186849557285,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.11006941712522081,1.5,combined,150.0,,
0.0,30.0,0.11006941712522081,1.5625,combined,150.0,84793.89406923493,0.0
0.0,30.0,0.11006941712522081,1.625,combined,150.0,14778.2544298693,0.0
0.0,30.0,0.11006941712522081,1.6875,combined,150.0,2883.227951682037,0.0
0.0,30.0,0.11006941712522081,1.75,combined,150.0,558.3125606157529,0.0
0.0,30.0,0.11006941712522081,1.8125,combined,150.0,118.67328261468748,0.0
0.0,30.0,0.11006941712522081,1.875,combined,150.0,63.9543697417514,0.0
0.0,30.0,0.11006941712522081,1.9375,combined,150.0,67.00101645678184,0.0
0.0,30.0,0.11006941712522081,2.0,combined,150.0,59.46078854887858,0.0
0.0,30.0,0.11006941712522081,2.0625,combined,150.0,66.03921007524056,0.0
0.0,30.0,0.11006941712522081,2.125,combined,150.0,60.67870256320019,0.0
0.0,30.0,0.11006941712522081,2.1875,combined,150.0,53.94344288090635,0.0
0.0,30.0,0.11006941712522081,2.25,combined,150.0,56.225511182064515,0.0
0.0,30.0,0.11006941712522081,2.3125,combined,150.0,58.33231451897132,0.0
0.0,30.0,0.11006941712522081,2.375,combined,150.0,56.252730078944374,0.0
0.0,30.0,0.11006941712522081,2.4375,combined,150.0,65.25910484672778,0.0
0.0,30.0,0.11006941712522081,2.5,combined,150.0,56.87457548804436,0.0
0.0,30.0,0.11006941712522081,2.5625,combined,150.0,69.68830006266224,0.0
0.0,30.0,0.11006941712522081,2.625,combined,150.0,74.66111487608796,0.0
0.0,30.0,0.11006941712522081,2.6875,combined,150.0,68.96792536235665,0.0
0.0,30.0,0.11006941712522081,2.75,combined,150.0,81.60700471798359,0.0
0.0,30.0,0.11006941712522081,2.8125,combined,150.0,80.11384238114869,0.0
0.0,30.0,0.11006941712522081,2.875,combined,150.0,63.79465188361681,0.0
0.0,30.0,0.11006941712522081,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.11006941712522081,3.0,combined,150.0,77.20632465412046,0.0
0.0,30.0,0.31622776601683794,1.5,combined,150.0,,
0.0,30.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,30.0,0.31622776601683794,1.625,combined,150.0,124872.0434614031,0.0
0.0,30.0,0.31622776601683794,1.6875,combined,150.0,23692.947960881676,0.0
0.0,30.0,0.31622776601683794,1.75,combined,150.0,4699.583643199532,0.0
0.0,30.0,0.31622776601683794,1.8125,combined,150.0,962.8974070429919,0.0
0.0,30.0,0.31622776601683794,1.875,combined,150.0,234.81462871228462,0.0
0.0,30.0,0.31622776601683794,1.9375,combined,150.0,79.46093490766326,0.0
0.0,30.0,0.31622776601683794,2.0,combined,150.0,62.661578613902805,0.0
0.0,30.0,0.31622776601683794,2.0625,combined,150.0,65.73610795371745,0.0
0.0,30.0,0.31622776601683794,2.125,combined,150.0,58.27402886365835,0.0
0.0,30.0,0.31622776601683794,2.1875,combined,150.0,60.08996130207147,0.0
0.0,30.0,0.31622776601683794,2.25,combined,150.0,64.54821935122686,0.0
0.0,30.0,0.31622776601683794,2.3125,combined,150.0,60.2444991101085,0.0
0.0,30.0,0.31622776601683794,2.375,combined,150.0,61.3989289359765,0.0
0.0,30.0,0.31622776601683794,2.4375,combined,150.0,67.77474343269361,0.0
0.0,30.0,0.31622776601683794,2.5,combined,150.0,56.519537123067835,0.0
0.0,30.0,0.31622776601683794,2.5625,combined,150.0,64.90004461805033,0.0
0.0,30.0,0.31622776601683794,2.625,combined,150.0,62.87791232576568,0.0
0.0,30.0,0.31622776601683794,2.6875,combined,150.0,53.14824151273338,0.0
0.0,30.0,0.31622776601683794,2.75,combined,150.0,64.69870770580093,0.0
0.0,30.0,0.31622776601683794,2.8125,combined,150.0,81.5358363225721,0.0
0.0,30.0,0.31622776601683794,2.875,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.31622776601683794,2.9375,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.31622776601683794,3.0,combined,150.0,81.62701729125767,0.0
0.0,30.0,0.9085175756516861,1.5,combined,150.0,,
0.0,30.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,30.0,0.9085175756516861,1.625,combined,150.0,,
0.0,30.0,0.9085175756516861,1.6875,combined,150.0,199466.2046836837,0.0
0.0,30.0,0.9085175756516861,1.75,combined,150.0,38980.37769825867,0.0
0.0,30.0,0.9085175756516861,1.8125,combined,150.0,7777.386823021138,0.0
0.0,30.0,0.9085175756516861,1.875,combined,150.0,1788.9038947212775,0.0
0.0,30.0,0.9085175756516861,1.9375,combined,150.0,416.0537120567084,0.0
0.0,30.0,0.9085175756516861,2.0,combined,150.0,108.20213805561312,0.0
0.0,30.0,0.9085175756516861,2.0625,combined,150.0,55.89017546037291,0.0
0.0,30.0,0.9085175756516861,2.125,combined,150.0,60.99025198098724,0.0
0.0,30.0,0.9085175756516861,2.1875,combined,150.0,65.7196960418963,0.0
0.0,30.0,0.9085175756516861,2.25,combined,150.0,61.9410941123281,0.0
0.0,30.0,0.9085175756516861,2.3125,combined,150.0,55.662964672341374,0.0
0.0,30.0,0.9085175756516861,2.375,combined,150.0,64.5506714507778,0.0
