zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
10.0,30.0,6.812920690579608e-05,2.8125,combined,81.62701729125767,0.0
10.0,30.0,6.812920690579608e-05,2.875,arca,70.28201042349139,0.0
10.0,30.0,6.812920690579608e-05,2.875,orca,57.91946380126602,0.0
10.0,30.0,6.812920690579608e-05,2.875,combined,81.62701729125767,0.0
10.0,30.0,6.812920690579608e-05,2.9375,arca,70.28201042349139,0.0
10.0,30.0,6.812920690579608e-05,2.9375,orca,57.91946380126602,0.0
10.0,30.0,6.812920690579608e-05,2.9375,combined,81.62701729125767,0.0
10.0,30.0,6.812920690579608e-05,3.0,arca,70.28201042349139,0.0
10.0,30.0,6.812920690579608e-05,3.0,orca,57.91946380126602,0.0
10.0,30.0,6.812920690579608e-05,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,1.5,arca,67.06296122875627,0.0
10.0,30.0,0.00019573417814876596,1.5,orca,60.344216048851806,0.0
10.0,30.0,0.00019573417814876596,1.5,combined,59.144603499454064,0.0
10.0,30.0,0.00019573417814876596,1.5625,arca,58.23179598444955,0.0
10.0,30.0,0.00019573417814876596,1.5625,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.5625,combined,62.377472558161806,0.0
10.0,30.0,0.00019573417814876596,1.625,arca,61.080719558716375,0.0
10.0,30.0,0.00019573417814876596,1.625,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.625,combined,66.78577450816118,0.0
10.0,30.0,0.00019573417814876596,1.6875,arca,61.08740466698982,0.0
10.0,30.0,0.00019573417814876596,1.6875,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.6875,combined,63.980786465161685,0.0
10.0,30.0,0.00019573417814876596,1.75,arca,59.399953845646664,0.0
10.0,30.0,0.00019573417814876596,1.75,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.75,combined,60.82965982487349,0.0
10.0,30.0,0.00019573417814876596,1.8125,arca,58.84845288094468,0.0
10.0,30.0,0.00019573417814876596,1.8125,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.8125,combined,59.10081772843759,0.0
10.0,30.0,0.00019573417814876596,1.875,arca,68.37937915523754,0.0
10.0,30.0,0.00019573417814876596,1.875,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,1.875,combined,66.26518220776045,0.0
10.0,30.0,0.00019573417814876596,1.9375,arca,64.05543789381457,0.0
10.0,30.0,0.00019573417814876596,1.9375,orca,54.79587324981577,0.0
10.0,30.0,0.00019573417814876596,1.9375,combined,57.66158426368952,0.0
10.0,30.0,0.00019573417814876596,2.0,arca,58.36856668511345,0.0
10.0,30.0,0.00019573417814876596,2.0,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.0,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.0625,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.0625,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.0625,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.125,arca,57.293180739412485,0.0
10.0,30.0,0.00019573417814876596,2.125,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.125,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.1875,arca,58.633008537827095,0.0
10.0,30.0,0.00019573417814876596,2.1875,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.1875,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.25,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.25,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.25,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.3125,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.3125,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.3125,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.375,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.375,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.375,combined,66.84243980635951,0.0
10.0,30.0,0.00019573417814876596,2.4375,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.4375,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.4375,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.5,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.5625,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.5625,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.625,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.6875,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.6875,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.75,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.8125,orca,59.19226829306731,0.0
10.0,30.0,0.00019573417814876596,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.00019573417814876596,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.00019573417814876596,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.00019573417814876596,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,1.5,arca,66.19079906341722,0.0
10.0,30.0,0.000562341325190349,1.5,orca,50.197942990439515,0.0
10.0,30.0,0.000562341325190349,1.5,combined,57.4527095520985,0.0
10.0,30.0,0.000562341325190349,1.5625,arca,57.5996484644227,0.0
10.0,30.0,0.000562341325190349,1.5625,orca,55.809677836718855,0.0
10.0,30.0,0.000562341325190349,1.5625,combined,52.24844261916847,0.0
10.0,30.0,0.000562341325190349,1.625,arca,64.9982722920486,0.0
10.0,30.0,0.000562341325190349,1.625,orca,59.239074550128535,0.0
10.0,30.0,0.000562341325190349,1.625,combined,57.65839166277805,0.0
10.0,30.0,0.000562341325190349,1.6875,arca,62.799663005450604,0.0
10.0,30.0,0.000562341325190349,1.6875,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,1.6875,combined,60.522535153302705,0.0
10.0,30.0,0.000562341325190349,1.75,arca,63.65908536384318,0.0
10.0,30.0,0.000562341325190349,1.75,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,1.75,combined,65.06035229651765,0.0
10.0,30.0,0.000562341325190349,1.8125,arca,65.08595161183993,0.0
10.0,30.0,0.000562341325190349,1.8125,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,1.8125,combined,60.96976143120007,0.0
10.0,30.0,0.000562341325190349,1.875,arca,61.206552058398785,0.0
10.0,30.0,0.000562341325190349,1.875,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,1.875,combined,63.90462315565598,0.0
10.0,30.0,0.000562341325190349,1.9375,arca,62.471515878719146,0.0
10.0,30.0,0.000562341325190349,1.9375,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,1.9375,combined,71.69627483509842,0.0
10.0,30.0,0.000562341325190349,2.0,arca,60.18431106261928,0.0
10.0,30.0,0.000562341325190349,2.0,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.0,combined,76.91987247608924,0.0
10.0,30.0,0.000562341325190349,2.0625,arca,56.98063869887838,0.0
10.0,30.0,0.000562341325190349,2.0625,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.0625,combined,58.75477234670282,0.0
10.0,30.0,0.000562341325190349,2.125,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.125,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.125,combined,83.14091998363435,0.0
10.0,30.0,0.000562341325190349,2.1875,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.1875,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.1875,combined,61.335122923588045,0.0
10.0,30.0,0.000562341325190349,2.25,arca,59.15089838511445,0.0
10.0,30.0,0.000562341325190349,2.25,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.25,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.3125,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.3125,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.3125,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.375,arca,60.02817880282085,0.0
10.0,30.0,0.000562341325190349,2.375,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.375,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.4375,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.4375,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.4375,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.5,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.5625,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.5625,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.625,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.6875,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.6875,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.75,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.000562341325190349,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,2.9375,combined,71.10625206558132,0.0
10.0,30.0,0.000562341325190349,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.000562341325190349,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.000562341325190349,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,1.5,arca,128.82136260488682,0.0
10.0,30.0,0.0016155980984398728,1.5,orca,66.5928141079203,0.0
10.0,30.0,0.0016155980984398728,1.5,combined,113.04056557156768,0.0
10.0,30.0,0.0016155980984398728,1.5625,arca,67.15388319732962,0.0
10.0,30.0,0.0016155980984398728,1.5625,orca,61.57709743652294,0.0
10.0,30.0,0.0016155980984398728,1.5625,combined,56.86768799489898,0.0
10.0,30.0,0.0016155980984398728,1.625,arca,68.29317714104796,0.0
10.0,30.0,0.0016155980984398728,1.625,orca,55.28776231040932,0.0
10.0,30.0,0.0016155980984398728,1.625,combined,60.89182295055537,0.0
10.0,30.0,0.0016155980984398728,1.6875,arca,54.792556102900924,0.0
10.0,30.0,0.0016155980984398728,1.6875,orca,62.90400359874046,0.0
10.0,30.0,0.0016155980984398728,1.6875,combined,62.31382122311862,0.0
10.0,30.0,0.0016155980984398728,1.75,arca,58.92809517842656,0.0
10.0,30.0,0.0016155980984398728,1.75,orca,57.47393735345396,0.0
10.0,30.0,0.0016155980984398728,1.75,combined,59.33376595284446,0.0
10.0,30.0,0.0016155980984398728,1.8125,arca,61.86872796937392,0.0
10.0,30.0,0.0016155980984398728,1.8125,orca,53.17114500121036,0.0
10.0,30.0,0.0016155980984398728,1.8125,combined,50.62473039775735,0.0
10.0,30.0,0.0016155980984398728,1.875,arca,56.71709211767111,0.0
10.0,30.0,0.0016155980984398728,1.875,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,1.875,combined,58.02642834344079,0.0
10.0,30.0,0.0016155980984398728,1.9375,arca,58.4636271015434,0.0
10.0,30.0,0.0016155980984398728,1.9375,orca,57.895338945762816,0.0
10.0,30.0,0.0016155980984398728,1.9375,combined,57.97876731272472,0.0
10.0,30.0,0.0016155980984398728,2.0,arca,55.777344084816264,0.0
10.0,30.0,0.0016155980984398728,2.0,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.0,combined,64.5305245924296,0.0
10.0,30.0,0.0016155980984398728,2.0625,arca,58.4322897280917,0.0
10.0,30.0,0.0016155980984398728,2.0625,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.0625,combined,73.22668822259328,0.0
10.0,30.0,0.0016155980984398728,2.125,arca,60.14611842061917,0.0
10.0,30.0,0.0016155980984398728,2.125,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.125,combined,62.96727536717485,0.0
10.0,30.0,0.0016155980984398728,2.1875,arca,67.184570399323,0.0
10.0,30.0,0.0016155980984398728,2.1875,orca,63.3488186346408,0.0
10.0,30.0,0.0016155980984398728,2.1875,combined,81.45516299655438,0.0
10.0,30.0,0.0016155980984398728,2.25,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.25,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.25,combined,72.0244075346411,0.0
10.0,30.0,0.0016155980984398728,2.3125,arca,64.32499259015313,0.0
10.0,30.0,0.0016155980984398728,2.3125,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.3125,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.375,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.375,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.375,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.4375,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.4375,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.4375,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.5,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.5625,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.5625,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.625,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.6875,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.6875,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.75,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.0016155980984398728,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.0016155980984398728,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.0016155980984398728,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,1.5,arca,881.4567689393689,0.0
10.0,30.0,0.004641588833612777,1.5,orca,59.044984625814095,0.0
10.0,30.0,0.004641588833612777,1.5,combined,837.9997347487838,0.0
10.0,30.0,0.004641588833612777,1.5625,arca,186.44819738100736,0.0
10.0,30.0,0.004641588833612777,1.5625,orca,66.12784263892198,0.0
10.0,30.0,0.004641588833612777,1.5625,combined,161.60137809022766,0.0
10.0,30.0,0.004641588833612777,1.625,arca,67.81906407563372,0.0
10.0,30.0,0.004641588833612777,1.625,orca,60.69434515626433,0.0
10.0,30.0,0.004641588833612777,1.625,combined,69.69362627939383,0.0
10.0,30.0,0.004641588833612777,1.6875,arca,57.966156748040405,0.0
10.0,30.0,0.004641588833612777,1.6875,orca,64.28995745364051,0.0
10.0,30.0,0.004641588833612777,1.6875,combined,61.47913394529568,0.0
10.0,30.0,0.004641588833612777,1.75,arca,61.926036937017145,0.0
10.0,30.0,0.004641588833612777,1.75,orca,62.2206487617719,0.0
10.0,30.0,0.004641588833612777,1.75,combined,57.32398794742982,0.0
10.0,30.0,0.004641588833612777,1.8125,arca,63.24344918772235,0.0
10.0,30.0,0.004641588833612777,1.8125,orca,54.1941570819679,0.0
10.0,30.0,0.004641588833612777,1.8125,combined,65.20950637822604,0.0
10.0,30.0,0.004641588833612777,1.875,arca,71.2908255126066,0.0
10.0,30.0,0.004641588833612777,1.875,orca,53.42764105025024,0.0
10.0,30.0,0.004641588833612777,1.875,combined,62.32044996681145,0.0
10.0,30.0,0.004641588833612777,1.9375,arca,69.51026659851946,0.0
10.0,30.0,0.004641588833612777,1.9375,orca,61.93468002037005,0.0
10.0,30.0,0.004641588833612777,1.9375,combined,58.835452906065115,0.0
10.0,30.0,0.004641588833612777,2.0,arca,58.32001543021619,0.0
10.0,30.0,0.004641588833612777,2.0,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.0,combined,61.75099611130913,0.0
10.0,30.0,0.004641588833612777,2.0625,arca,55.88793609153886,0.0
10.0,30.0,0.004641588833612777,2.0625,orca,60.42337083658237,0.0
10.0,30.0,0.004641588833612777,2.0625,combined,57.04669409727671,0.0
10.0,30.0,0.004641588833612777,2.125,arca,62.6810491474688,0.0
10.0,30.0,0.004641588833612777,2.125,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.125,combined,76.57997081580199,0.0
10.0,30.0,0.004641588833612777,2.1875,arca,59.7962116866763,0.0
10.0,30.0,0.004641588833612777,2.1875,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.1875,combined,71.18398167844364,0.0
10.0,30.0,0.004641588833612777,2.25,arca,65.75309390045511,0.0
10.0,30.0,0.004641588833612777,2.25,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.25,combined,63.73354116999816,0.0
10.0,30.0,0.004641588833612777,2.3125,arca,64.83510676848272,0.0
10.0,30.0,0.004641588833612777,2.3125,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.3125,combined,82.93797605226314,0.0
10.0,30.0,0.004641588833612777,2.375,arca,59.81539714088887,0.0
10.0,30.0,0.004641588833612777,2.375,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.375,combined,70.17701975482697,0.0
10.0,30.0,0.004641588833612777,2.4375,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.4375,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.4375,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.5,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.5625,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.5625,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.625,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.6875,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.6875,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.75,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.004641588833612777,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.004641588833612777,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.004641588833612777,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,1.5,arca,7638.2986119600755,0.0
10.0,30.0,0.013335214321633239,1.5,orca,52.58040789033768,0.0
10.0,30.0,0.013335214321633239,1.5,combined,7044.539888781003,0.0
10.0,30.0,0.013335214321633239,1.5625,arca,1385.873882079612,0.0
10.0,30.0,0.013335214321633239,1.5625,orca,64.90563490002597,0.0
10.0,30.0,0.013335214321633239,1.5625,combined,1255.4247571530273,0.0
10.0,30.0,0.013335214321633239,1.625,arca,255.27692256936433,0.0
10.0,30.0,0.013335214321633239,1.625,orca,59.18760900480294,0.0
10.0,30.0,0.013335214321633239,1.625,combined,218.27512304094384,0.0
10.0,30.0,0.013335214321633239,1.6875,arca,67.86743363765899,0.0
10.0,30.0,0.013335214321633239,1.6875,orca,65.15009812900695,0.0
10.0,30.0,0.013335214321633239,1.6875,combined,80.78146521785197,0.0
10.0,30.0,0.013335214321633239,1.75,arca,58.19346284508065,0.0
10.0,30.0,0.013335214321633239,1.75,orca,58.38448267363337,0.0
10.0,30.0,0.013335214321633239,1.75,combined,66.69773236762452,0.0
10.0,30.0,0.013335214321633239,1.8125,arca,57.95221733840254,0.0
10.0,30.0,0.013335214321633239,1.8125,orca,56.75737717556812,0.0
10.0,30.0,0.013335214321633239,1.8125,combined,65.72439814419826,0.0
10.0,30.0,0.013335214321633239,1.875,arca,62.230133662158515,0.0
10.0,30.0,0.013335214321633239,1.875,orca,64.69906221106855,0.0
10.0,30.0,0.013335214321633239,1.875,combined,64.07906081875514,0.0
10.0,30.0,0.013335214321633239,1.9375,arca,62.78511797211928,0.0
10.0,30.0,0.013335214321633239,1.9375,orca,67.94824517951822,0.0
10.0,30.0,0.013335214321633239,1.9375,combined,54.90288007661962,0.0
10.0,30.0,0.013335214321633239,2.0,arca,64.32943783470073,0.0
10.0,30.0,0.013335214321633239,2.0,orca,62.00188301982024,0.0
10.0,30.0,0.013335214321633239,2.0,combined,59.49624970316185,0.0
10.0,30.0,0.013335214321633239,2.0625,arca,62.6268452481049,0.0
10.0,30.0,0.013335214321633239,2.0625,orca,61.408204515045405,0.0
10.0,30.0,0.013335214321633239,2.0625,combined,56.61668958217536,0.0
10.0,30.0,0.013335214321633239,2.125,arca,61.02767064221998,0.0
10.0,30.0,0.013335214321633239,2.125,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.125,combined,64.2337545423606,0.0
10.0,30.0,0.013335214321633239,2.1875,arca,56.76939428594027,0.0
10.0,30.0,0.013335214321633239,2.1875,orca,59.75019373907403,0.0
10.0,30.0,0.013335214321633239,2.1875,combined,63.401479260050934,0.0
10.0,30.0,0.013335214321633239,2.25,arca,65.21828607207,0.0
10.0,30.0,0.013335214321633239,2.25,orca,59.40569233389475,0.0
10.0,30.0,0.013335214321633239,2.25,combined,57.589598806482336,0.0
10.0,30.0,0.013335214321633239,2.3125,arca,61.21031615292365,0.0
10.0,30.0,0.013335214321633239,2.3125,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.3125,combined,60.413369569738904,0.0
10.0,30.0,0.013335214321633239,2.375,arca,75.68626805318652,0.0
10.0,30.0,0.013335214321633239,2.375,orca,54.632098041334174,0.0
10.0,30.0,0.013335214321633239,2.375,combined,82.33607130373993,0.0
10.0,30.0,0.013335214321633239,2.4375,arca,65.31969091094899,0.0
10.0,30.0,0.013335214321633239,2.4375,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.4375,combined,64.44420436031754,0.0
10.0,30.0,0.013335214321633239,2.5,arca,59.43880102385369,0.0
10.0,30.0,0.013335214321633239,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.5625,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.5625,combined,66.70449670783435,0.0
10.0,30.0,0.013335214321633239,2.625,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.6875,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.6875,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.75,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.875,orca,57.91946380126602,0.0
