zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
15.0,30.0,6.812920690579608e-05,2.9375,combined,81.62701729125767,0.0
15.0,30.0,6.812920690579608e-05,3.0,arca,70.28201042349139,0.0
15.0,30.0,6.812920690579608e-05,3.0,orca,57.91946380126602,0.0
15.0,30.0,6.812920690579608e-05,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,1.5,arca,61.63747135154743,0.0
15.0,30.0,0.00019573417814876596,1.5,orca,59.29223878165975,0.0
15.0,30.0,0.00019573417814876596,1.5,combined,61.7526411541285,0.0
15.0,30.0,0.00019573417814876596,1.5625,arca,58.62003013488162,0.0
15.0,30.0,0.00019573417814876596,1.5625,orca,63.5384513567174,0.0
15.0,30.0,0.00019573417814876596,1.5625,combined,65.92296105013988,0.0
15.0,30.0,0.00019573417814876596,1.625,arca,65.22306865325126,0.0
15.0,30.0,0.00019573417814876596,1.625,orca,60.28835750520976,0.0
15.0,30.0,0.00019573417814876596,1.625,combined,58.86695388543162,0.0
15.0,30.0,0.00019573417814876596,1.6875,arca,60.48741820099888,0.0
15.0,30.0,0.00019573417814876596,1.6875,orca,56.901431303239264,0.0
15.0,30.0,0.00019573417814876596,1.6875,combined,61.45359283825979,0.0
15.0,30.0,0.00019573417814876596,1.75,arca,67.99808489107612,0.0
15.0,30.0,0.00019573417814876596,1.75,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,1.75,combined,57.246033793541834,0.0
15.0,30.0,0.00019573417814876596,1.8125,arca,61.00572960107076,0.0
15.0,30.0,0.00019573417814876596,1.8125,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,1.8125,combined,58.104519834095505,0.0
15.0,30.0,0.00019573417814876596,1.875,arca,61.4132893605385,0.0
15.0,30.0,0.00019573417814876596,1.875,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,1.875,combined,68.451407724135,0.0
15.0,30.0,0.00019573417814876596,1.9375,arca,71.19235611688629,0.0
15.0,30.0,0.00019573417814876596,1.9375,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,1.9375,combined,58.14150953429261,0.0
15.0,30.0,0.00019573417814876596,2.0,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.0,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.0,combined,91.23376623376625,0.0
15.0,30.0,0.00019573417814876596,2.0625,arca,57.90642848903317,0.0
15.0,30.0,0.00019573417814876596,2.0625,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.0625,combined,78.42062403657044,0.0
15.0,30.0,0.00019573417814876596,2.125,arca,63.37322595420352,0.0
15.0,30.0,0.00019573417814876596,2.125,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.125,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.1875,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.1875,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.1875,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.25,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.25,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.25,combined,76.49789854571925,0.0
15.0,30.0,0.00019573417814876596,2.3125,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.3125,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.3125,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.375,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.375,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.4375,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.4375,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.4375,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.5,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.5,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.5625,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.5625,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.625,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.75,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.00019573417814876596,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.00019573417814876596,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.00019573417814876596,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,1.5,arca,63.447098165700396,0.0
15.0,30.0,0.000562341325190349,1.5,orca,56.38905285752617,0.0
15.0,30.0,0.000562341325190349,1.5,combined,57.32347343809473,0.0
15.0,30.0,0.000562341325190349,1.5625,arca,62.15735672360351,0.0
15.0,30.0,0.000562341325190349,1.5625,orca,54.662150335483446,0.0
15.0,30.0,0.000562341325190349,1.5625,combined,59.646421125781785,0.0
15.0,30.0,0.000562341325190349,1.625,arca,63.448169776666916,0.0
15.0,30.0,0.000562341325190349,1.625,orca,56.803015274747075,0.0
15.0,30.0,0.000562341325190349,1.625,combined,59.87920555797175,0.0
15.0,30.0,0.000562341325190349,1.6875,arca,68.49387483223799,0.0
15.0,30.0,0.000562341325190349,1.6875,orca,59.156098324722095,0.0
15.0,30.0,0.000562341325190349,1.6875,combined,62.55700747813717,0.0
15.0,30.0,0.000562341325190349,1.75,arca,71.52693189125024,0.0
15.0,30.0,0.000562341325190349,1.75,orca,56.12424954320021,0.0
15.0,30.0,0.000562341325190349,1.75,combined,53.73189062969572,0.0
15.0,30.0,0.000562341325190349,1.8125,arca,66.94751923184721,0.0
15.0,30.0,0.000562341325190349,1.8125,orca,56.81960264492363,0.0
15.0,30.0,0.000562341325190349,1.8125,combined,59.79431975321775,0.0
15.0,30.0,0.000562341325190349,1.875,arca,63.665612075073724,0.0
15.0,30.0,0.000562341325190349,1.875,orca,53.044143121677315,0.0
15.0,30.0,0.000562341325190349,1.875,combined,62.316625442166014,0.0
15.0,30.0,0.000562341325190349,1.9375,arca,58.50149760284694,0.0
15.0,30.0,0.000562341325190349,1.9375,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,1.9375,combined,63.58646800455179,0.0
15.0,30.0,0.000562341325190349,2.0,arca,59.62817440829524,0.0
15.0,30.0,0.000562341325190349,2.0,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.0,combined,77.20222527641812,0.0
15.0,30.0,0.000562341325190349,2.0625,arca,66.42942456001582,0.0
15.0,30.0,0.000562341325190349,2.0625,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.0625,combined,71.29577824072106,0.0
15.0,30.0,0.000562341325190349,2.125,arca,59.15295358649789,0.0
15.0,30.0,0.000562341325190349,2.125,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.125,combined,77.47341749951502,0.0
15.0,30.0,0.000562341325190349,2.1875,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.1875,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.1875,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.25,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.25,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.25,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.3125,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.3125,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.3125,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.375,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.375,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.4375,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.4375,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.4375,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.5,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.5,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.5625,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.5625,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.625,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.75,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.000562341325190349,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.000562341325190349,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.000562341325190349,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,1.5,arca,142.92672654052038,0.0
15.0,30.0,0.0016155980984398728,1.5,orca,65.17036059195442,0.0
15.0,30.0,0.0016155980984398728,1.5,combined,135.7468897406938,0.0
15.0,30.0,0.0016155980984398728,1.5625,arca,63.25448033402152,0.0
15.0,30.0,0.0016155980984398728,1.5625,orca,60.04997300083454,0.0
15.0,30.0,0.0016155980984398728,1.5625,combined,60.45991849014361,0.0
15.0,30.0,0.0016155980984398728,1.625,arca,59.50186139606353,0.0
15.0,30.0,0.0016155980984398728,1.625,orca,55.9621045541887,0.0
15.0,30.0,0.0016155980984398728,1.625,combined,62.95255851794097,0.0
15.0,30.0,0.0016155980984398728,1.6875,arca,61.01160693382399,0.0
15.0,30.0,0.0016155980984398728,1.6875,orca,68.88739495798319,0.0
15.0,30.0,0.0016155980984398728,1.6875,combined,70.95750977218549,0.0
15.0,30.0,0.0016155980984398728,1.75,arca,57.724687384582914,0.0
15.0,30.0,0.0016155980984398728,1.75,orca,58.48693301291679,0.0
15.0,30.0,0.0016155980984398728,1.75,combined,56.7535068558044,0.0
15.0,30.0,0.0016155980984398728,1.8125,arca,60.198987128086095,0.0
15.0,30.0,0.0016155980984398728,1.8125,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,1.8125,combined,64.04511118204064,0.0
15.0,30.0,0.0016155980984398728,1.875,arca,55.83746002439749,0.0
15.0,30.0,0.0016155980984398728,1.875,orca,57.36619835397789,0.0
15.0,30.0,0.0016155980984398728,1.875,combined,72.31815658883204,0.0
15.0,30.0,0.0016155980984398728,1.9375,arca,65.29371740520726,0.0
15.0,30.0,0.0016155980984398728,1.9375,orca,60.11680278776001,0.0
15.0,30.0,0.0016155980984398728,1.9375,combined,59.9098832494463,0.0
15.0,30.0,0.0016155980984398728,2.0,arca,69.21685047828365,0.0
15.0,30.0,0.0016155980984398728,2.0,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.0,combined,59.17053298871481,0.0
15.0,30.0,0.0016155980984398728,2.0625,arca,63.59741449477856,0.0
15.0,30.0,0.0016155980984398728,2.0625,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.0625,combined,56.83209724212939,0.0
15.0,30.0,0.0016155980984398728,2.125,arca,63.378107386532186,0.0
15.0,30.0,0.0016155980984398728,2.125,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.125,combined,64.81127862717163,0.0
15.0,30.0,0.0016155980984398728,2.1875,arca,67.79783668344191,0.0
15.0,30.0,0.0016155980984398728,2.1875,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.1875,combined,61.46883253321276,0.0
15.0,30.0,0.0016155980984398728,2.25,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.25,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.25,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.3125,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.3125,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.3125,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.375,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.375,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.4375,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.4375,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.4375,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.5,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.5,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.5625,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.5625,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.625,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.75,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.0016155980984398728,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.0016155980984398728,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.0016155980984398728,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,1.5,arca,957.4194945872201,0.0
15.0,30.0,0.004641588833612777,1.5,orca,64.80728796530009,0.0
15.0,30.0,0.004641588833612777,1.5,combined,801.74557976041,0.0
15.0,30.0,0.004641588833612777,1.5625,arca,159.94395725805126,0.0
15.0,30.0,0.004641588833612777,1.5625,orca,65.08655882103837,0.0
15.0,30.0,0.004641588833612777,1.5625,combined,181.57814694924573,0.0
15.0,30.0,0.004641588833612777,1.625,arca,64.45120527617478,0.0
15.0,30.0,0.004641588833612777,1.625,orca,54.300287445457755,0.0
15.0,30.0,0.004641588833612777,1.625,combined,75.47995571662096,0.0
15.0,30.0,0.004641588833612777,1.6875,arca,65.59257866985864,0.0
15.0,30.0,0.004641588833612777,1.6875,orca,55.881433601852294,0.0
15.0,30.0,0.004641588833612777,1.6875,combined,66.71072206777367,0.0
15.0,30.0,0.004641588833612777,1.75,arca,61.66786019261266,0.0
15.0,30.0,0.004641588833612777,1.75,orca,58.374074583194215,0.0
15.0,30.0,0.004641588833612777,1.75,combined,54.232754822355346,0.0
15.0,30.0,0.004641588833612777,1.8125,arca,67.12017410802613,0.0
15.0,30.0,0.004641588833612777,1.8125,orca,57.31191016432298,0.0
15.0,30.0,0.004641588833612777,1.8125,combined,58.902489583914445,0.0
15.0,30.0,0.004641588833612777,1.875,arca,60.024434150442616,0.0
15.0,30.0,0.004641588833612777,1.875,orca,58.05334494497663,0.0
15.0,30.0,0.004641588833612777,1.875,combined,54.06866346575872,0.0
15.0,30.0,0.004641588833612777,1.9375,arca,64.72770912735568,0.0
15.0,30.0,0.004641588833612777,1.9375,orca,56.70424161926486,0.0
15.0,30.0,0.004641588833612777,1.9375,combined,54.932308254805235,0.0
15.0,30.0,0.004641588833612777,2.0,arca,61.49569154566831,0.0
15.0,30.0,0.004641588833612777,2.0,orca,55.28113217758374,0.0
15.0,30.0,0.004641588833612777,2.0,combined,60.39260586786924,0.0
15.0,30.0,0.004641588833612777,2.0625,arca,59.88037189060878,0.0
15.0,30.0,0.004641588833612777,2.0625,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.0625,combined,60.75378150142962,0.0
15.0,30.0,0.004641588833612777,2.125,arca,70.25426847363735,0.0
15.0,30.0,0.004641588833612777,2.125,orca,57.03344834340298,0.0
15.0,30.0,0.004641588833612777,2.125,combined,63.327464180908,0.0
15.0,30.0,0.004641588833612777,2.1875,arca,67.45798800975031,0.0
15.0,30.0,0.004641588833612777,2.1875,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.1875,combined,63.85469644689482,0.0
15.0,30.0,0.004641588833612777,2.25,arca,60.24274896696257,0.0
15.0,30.0,0.004641588833612777,2.25,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.25,combined,60.43837416511366,0.0
15.0,30.0,0.004641588833612777,2.3125,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.3125,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.3125,combined,66.68887955264005,0.0
15.0,30.0,0.004641588833612777,2.375,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.375,combined,61.27122914828243,0.0
15.0,30.0,0.004641588833612777,2.4375,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.4375,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.4375,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.5,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.5,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.5625,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.5625,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.625,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.75,combined,84.30779329467033,0.0
15.0,30.0,0.004641588833612777,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.004641588833612777,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.004641588833612777,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.004641588833612777,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,1.5,arca,8105.267796688542,0.0
15.0,30.0,0.013335214321633239,1.5,orca,57.8099662814342,0.0
15.0,30.0,0.013335214321633239,1.5,combined,6906.674395811153,0.0
15.0,30.0,0.013335214321633239,1.5625,arca,1388.0364447553739,0.0
15.0,30.0,0.013335214321633239,1.5625,orca,61.93943999381777,0.0
15.0,30.0,0.013335214321633239,1.5625,combined,1187.0606162992995,0.0
15.0,30.0,0.013335214321633239,1.625,arca,250.65567627830882,0.0
15.0,30.0,0.013335214321633239,1.625,orca,55.89636572405138,0.0
15.0,30.0,0.013335214321633239,1.625,combined,213.515260974308,0.0
15.0,30.0,0.013335214321633239,1.6875,arca,69.43202369096223,0.0
15.0,30.0,0.013335214321633239,1.6875,orca,54.18734406894987,0.0
15.0,30.0,0.013335214321633239,1.6875,combined,74.65854595511733,0.0
15.0,30.0,0.013335214321633239,1.75,arca,60.06965318490869,0.0
15.0,30.0,0.013335214321633239,1.75,orca,59.4082527010023,0.0
15.0,30.0,0.013335214321633239,1.75,combined,56.94233236623397,0.0
15.0,30.0,0.013335214321633239,1.8125,arca,60.69848981059145,0.0
15.0,30.0,0.013335214321633239,1.8125,orca,69.34791204680863,0.0
15.0,30.0,0.013335214321633239,1.8125,combined,72.40832466670193,0.0
15.0,30.0,0.013335214321633239,1.875,arca,63.857588518702954,0.0
15.0,30.0,0.013335214321633239,1.875,orca,55.634709704464484,0.0
15.0,30.0,0.013335214321633239,1.875,combined,64.3075849311415,0.0
15.0,30.0,0.013335214321633239,1.9375,arca,57.04930984680116,0.0
15.0,30.0,0.013335214321633239,1.9375,orca,59.75803549612386,0.0
15.0,30.0,0.013335214321633239,1.9375,combined,64.85427448538854,0.0
15.0,30.0,0.013335214321633239,2.0,arca,59.79681400991666,0.0
15.0,30.0,0.013335214321633239,2.0,orca,58.411703343102666,0.0
15.0,30.0,0.013335214321633239,2.0,combined,62.64447238305716,0.0
15.0,30.0,0.013335214321633239,2.0625,arca,65.20798190486867,0.0
15.0,30.0,0.013335214321633239,2.0625,orca,58.13361532719583,0.0
15.0,30.0,0.013335214321633239,2.0625,combined,63.41059462279685,0.0
15.0,30.0,0.013335214321633239,2.125,arca,57.08614301348911,0.0
15.0,30.0,0.013335214321633239,2.125,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.125,combined,65.46214941117577,0.0
15.0,30.0,0.013335214321633239,2.1875,arca,58.568550274596674,0.0
15.0,30.0,0.013335214321633239,2.1875,orca,60.0275205468305,0.0
15.0,30.0,0.013335214321633239,2.1875,combined,59.6715173176751,0.0
15.0,30.0,0.013335214321633239,2.25,arca,60.957851994186015,0.0
15.0,30.0,0.013335214321633239,2.25,orca,58.948178047799374,0.0
15.0,30.0,0.013335214321633239,2.25,combined,55.15590975021023,0.0
15.0,30.0,0.013335214321633239,2.3125,arca,55.17380149973289,0.0
15.0,30.0,0.013335214321633239,2.3125,orca,57.64205793590507,0.0
15.0,30.0,0.013335214321633239,2.3125,combined,65.74921310080816,0.0
15.0,30.0,0.013335214321633239,2.375,arca,59.34182057830134,0.0
15.0,30.0,0.013335214321633239,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.375,combined,73.2096836831252,0.0
15.0,30.0,0.013335214321633239,2.4375,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.4375,orca,61.18433100112293,0.0
15.0,30.0,0.013335214321633239,2.4375,combined,59.5030915004348,0.0
15.0,30.0,0.013335214321633239,2.5,arca,68.30563080431588,0.0
15.0,30.0,0.013335214321633239,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.5,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.5625,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.5625,combined,81.24392228551045,0.0
15.0,30.0,0.013335214321633239,2.625,arca,64.49498111740165,0.0
15.0,30.0,0.013335214321633239,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.6875,orca,56.05405612989447,0.0
15.0,30.0,0.013335214321633239,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.75,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.013335214321633239,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.013335214321633239,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.013335214321633239,3.0,orca,57.91946380126602,0.0
