zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
0.0,5.0,6.812920690579608e-05,2.875,orca,68.70689280278322,0.0
0.0,5.0,6.812920690579608e-05,2.875,combined,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,2.9375,arca,54.1725370086779,0.0
0.0,5.0,6.812920690579608e-05,2.9375,orca,68.70689280278322,0.0
0.0,5.0,6.812920690579608e-05,2.9375,combined,66.64507729861676,0.0
0.0,5.0,6.812920690579608e-05,3.0,arca,54.1725370086779,0.0
0.0,5.0,6.812920690579608e-05,3.0,orca,68.70689280278322,0.0
0.0,5.0,6.812920690579608e-05,3.0,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,1.5,arca,74.80872011251758,0.0
0.0,5.0,0.00019573417814876596,1.5,orca,63.68246663598711,0.0
0.0,5.0,0.00019573417814876596,1.5,combined,59.20723952388717,0.0
0.0,5.0,0.00019573417814876596,1.5625,arca,60.1138949252205,0.0
0.0,5.0,0.00019573417814876596,1.5625,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.5625,combined,66.23603403625602,0.0
0.0,5.0,0.00019573417814876596,1.625,arca,61.75869120654397,0.0
0.0,5.0,0.00019573417814876596,1.625,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.625,combined,56.63471882640587,0.0
0.0,5.0,0.00019573417814876596,1.6875,arca,65.16074623051367,0.0
0.0,5.0,0.00019573417814876596,1.6875,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.6875,combined,57.33053677608535,0.0
0.0,5.0,0.00019573417814876596,1.75,arca,74.2106878036308,0.0
0.0,5.0,0.00019573417814876596,1.75,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.75,combined,56.74527687296417,0.0
0.0,5.0,0.00019573417814876596,1.8125,arca,59.999999999999986,0.0
0.0,5.0,0.00019573417814876596,1.8125,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.8125,combined,64.24098053587426,0.0
0.0,5.0,0.00019573417814876596,1.875,arca,63.19568271809936,0.0
0.0,5.0,0.00019573417814876596,1.875,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.875,combined,71.0578081745644,0.0
0.0,5.0,0.00019573417814876596,1.9375,arca,54.38108004595939,0.0
0.0,5.0,0.00019573417814876596,1.9375,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,1.9375,combined,59.46354166666667,0.0
0.0,5.0,0.00019573417814876596,2.0,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.0,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.0,combined,59.46354166666667,0.0
0.0,5.0,0.00019573417814876596,2.0625,arca,62.07729653762617,0.0
0.0,5.0,0.00019573417814876596,2.0625,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.0625,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.125,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.125,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.125,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.1875,arca,59.1987736331119,0.0
0.0,5.0,0.00019573417814876596,2.1875,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.1875,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.25,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.25,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.25,combined,68.76607520755331,0.0
0.0,5.0,0.00019573417814876596,2.3125,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.3125,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.3125,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.375,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.375,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.375,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.4375,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.4375,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.4375,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.5,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.5,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.5,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.5625,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.5625,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.5625,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.625,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.625,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.625,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.6875,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.6875,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.6875,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.75,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.75,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.75,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.8125,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.8125,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.8125,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.875,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.875,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.875,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,2.9375,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,2.9375,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,2.9375,combined,66.64507729861676,0.0
0.0,5.0,0.00019573417814876596,3.0,arca,54.1725370086779,0.0
0.0,5.0,0.00019573417814876596,3.0,orca,68.70689280278322,0.0
0.0,5.0,0.00019573417814876596,3.0,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,1.5,arca,266.88463017561844,0.0
0.0,5.0,0.000562341325190349,1.5,orca,59.96907216494846,0.0
0.0,5.0,0.000562341325190349,1.5,combined,184.42386697098138,0.0
0.0,5.0,0.000562341325190349,1.5625,arca,60.270353302611355,0.0
0.0,5.0,0.000562341325190349,1.5625,orca,69.44781144781146,0.0
0.0,5.0,0.000562341325190349,1.5625,combined,67.59681697612731,0.0
0.0,5.0,0.000562341325190349,1.625,arca,59.42946668371914,0.0
0.0,5.0,0.000562341325190349,1.625,orca,67.63597883597885,0.0
0.0,5.0,0.000562341325190349,1.625,combined,67.88444444444444,0.0
0.0,5.0,0.000562341325190349,1.6875,arca,57.4463211772233,0.0
0.0,5.0,0.000562341325190349,1.6875,orca,64.3961904761905,0.0
0.0,5.0,0.000562341325190349,1.6875,combined,57.424731182795696,0.0
0.0,5.0,0.000562341325190349,1.75,arca,57.88139059304704,0.0
0.0,5.0,0.000562341325190349,1.75,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,1.75,combined,67.14170040485831,0.0
0.0,5.0,0.000562341325190349,1.8125,arca,59.98364008179959,0.0
0.0,5.0,0.000562341325190349,1.8125,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,1.8125,combined,58.135900985261785,0.0
0.0,5.0,0.000562341325190349,1.875,arca,60.3111025935863,0.0
0.0,5.0,0.000562341325190349,1.875,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,1.875,combined,58.74216141379591,0.0
0.0,5.0,0.000562341325190349,1.9375,arca,61.570734824281146,0.0
0.0,5.0,0.000562341325190349,1.9375,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,1.9375,combined,56.375844938512905,0.0
0.0,5.0,0.000562341325190349,2.0,arca,55.535052994509,0.0
0.0,5.0,0.000562341325190349,2.0,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.0,combined,54.87781404301614,0.0
0.0,5.0,0.000562341325190349,2.0625,arca,62.93586303820109,0.0
0.0,5.0,0.000562341325190349,2.0625,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.0625,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.125,arca,55.06975852817172,0.0
0.0,5.0,0.000562341325190349,2.125,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.125,combined,59.80729166666667,0.0
0.0,5.0,0.000562341325190349,2.1875,arca,56.94511105437836,0.0
0.0,5.0,0.000562341325190349,2.1875,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.1875,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.25,arca,54.315715562364346,0.0
0.0,5.0,0.000562341325190349,2.25,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.25,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.3125,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.3125,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.3125,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.375,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.375,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.375,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.4375,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.4375,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.4375,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.5,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.5,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.5,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.5625,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.5625,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.5625,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.625,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.625,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.625,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.6875,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.6875,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.6875,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.75,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.75,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.75,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.8125,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.8125,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.8125,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.875,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.875,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.875,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,2.9375,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,2.9375,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,2.9375,combined,66.64507729861676,0.0
0.0,5.0,0.000562341325190349,3.0,arca,54.1725370086779,0.0
0.0,5.0,0.000562341325190349,3.0,orca,68.70689280278322,0.0
0.0,5.0,0.000562341325190349,3.0,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,1.5,arca,1744.904174694926,0.0
0.0,5.0,0.0016155980984398728,1.5,orca,71.42339373970344,0.0
0.0,5.0,0.0016155980984398728,1.5,combined,1258.117192472043,0.0
0.0,5.0,0.0016155980984398728,1.5625,arca,319.97017027269237,0.0
0.0,5.0,0.0016155980984398728,1.5625,orca,56.06677140612726,0.0
0.0,5.0,0.0016155980984398728,1.5625,combined,201.05501411786142,0.0
0.0,5.0,0.0016155980984398728,1.625,arca,103.0617078479068,0.0
0.0,5.0,0.0016155980984398728,1.625,orca,56.034816247582214,0.0
0.0,5.0,0.0016155980984398728,1.625,combined,85.38772019839234,0.0
0.0,5.0,0.0016155980984398728,1.6875,arca,54.297200562444075,0.0
0.0,5.0,0.0016155980984398728,1.6875,orca,59.786329113924054,0.0
0.0,5.0,0.0016155980984398728,1.6875,combined,56.74781302465318,0.0
0.0,5.0,0.0016155980984398728,1.75,arca,63.85615561812132,0.0
0.0,5.0,0.0016155980984398728,1.75,orca,70.23540762180414,0.0
0.0,5.0,0.0016155980984398728,1.75,combined,69.38133590125186,0.0
0.0,5.0,0.0016155980984398728,1.8125,arca,60.595755561237546,0.0
0.0,5.0,0.0016155980984398728,1.8125,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,1.8125,combined,63.183906173643905,0.0
0.0,5.0,0.0016155980984398728,1.875,arca,56.933810375670845,0.0
0.0,5.0,0.0016155980984398728,1.875,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,1.875,combined,65.43054834803667,0.0
0.0,5.0,0.0016155980984398728,1.9375,arca,56.95016611295681,0.0
0.0,5.0,0.0016155980984398728,1.9375,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,1.9375,combined,68.87603844274311,0.0
0.0,5.0,0.0016155980984398728,2.0,arca,56.28693653428681,0.0
0.0,5.0,0.0016155980984398728,2.0,orca,59.226415094339615,0.0
0.0,5.0,0.0016155980984398728,2.0,combined,64.78331362945447,0.0
0.0,5.0,0.0016155980984398728,2.0625,arca,58.634644864588644,0.0
0.0,5.0,0.0016155980984398728,2.0625,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.0625,combined,69.33821853118384,0.0
0.0,5.0,0.0016155980984398728,2.125,arca,65.8456821665815,0.0
0.0,5.0,0.0016155980984398728,2.125,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.125,combined,58.49205788916343,0.0
0.0,5.0,0.0016155980984398728,2.1875,arca,53.673740731270776,0.0
0.0,5.0,0.0016155980984398728,2.1875,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.1875,combined,61.60089613034623,0.0
0.0,5.0,0.0016155980984398728,2.25,arca,57.02247477972163,0.0
0.0,5.0,0.0016155980984398728,2.25,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.25,combined,64.99153025490675,0.0
0.0,5.0,0.0016155980984398728,2.3125,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.3125,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.3125,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.375,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.375,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.375,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.4375,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.4375,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.4375,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.5,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.5,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.5,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.5625,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.5625,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.5625,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.625,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.625,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.625,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.6875,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.6875,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.6875,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.75,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.75,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.75,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.8125,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.8125,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.8125,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.875,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.875,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.875,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,2.9375,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,2.9375,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,2.9375,combined,66.64507729861676,0.0
0.0,5.0,0.0016155980984398728,3.0,arca,54.1725370086779,0.0
0.0,5.0,0.0016155980984398728,3.0,orca,68.70689280278322,0.0
0.0,5.0,0.0016155980984398728,3.0,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,1.5,arca,,
0.0,5.0,0.004641588833612777,1.5,orca,58.95093978974195,0.0
0.0,5.0,0.004641588833612777,1.5,combined,,
0.0,5.0,0.004641588833612777,1.5625,arca,2718.1363403382884,0.0
0.0,5.0,0.004641588833612777,1.5625,orca,53.61926983255559,0.0
0.0,5.0,0.004641588833612777,1.5625,combined,1961.6455142231946,0.0
0.0,5.0,0.004641588833612777,1.625,arca,463.01771501925555,0.0
0.0,5.0,0.004641588833612777,1.625,orca,72.623677581864,0.0
0.0,5.0,0.004641588833612777,1.625,combined,419.4543682109368,0.0
0.0,5.0,0.004641588833612777,1.6875,arca,112.73624968022514,0.0
0.0,5.0,0.004641588833612777,1.6875,orca,57.93313432835822,0.0
0.0,5.0,0.004641588833612777,1.6875,combined,88.63129251700678,0.0
0.0,5.0,0.004641588833612777,1.75,arca,65.9612482414631,0.0
0.0,5.0,0.004641588833612777,1.75,orca,58.08211920529801,0.0
0.0,5.0,0.004641588833612777,1.75,combined,69.6402956244226,0.0
0.0,5.0,0.004641588833612777,1.8125,arca,56.72342330817449,0.0
0.0,5.0,0.004641588833612777,1.8125,orca,67.91328160657234,0.0
0.0,5.0,0.004641588833612777,1.8125,combined,56.14445749390188,0.0
0.0,5.0,0.004641588833612777,1.875,arca,62.05831202046036,0.0
0.0,5.0,0.004641588833612777,1.875,orca,60.81181239143024,0.0
0.0,5.0,0.004641588833612777,1.875,combined,57.56016293279023,0.0
0.0,5.0,0.004641588833612777,1.9375,arca,62.22494887525562,0.0
0.0,5.0,0.004641588833612777,1.9375,orca,68.22456140350876,0.0
0.0,5.0,0.004641588833612777,1.9375,combined,55.0151032663088,0.0
0.0,5.0,0.004641588833612777,2.0,arca,70.04408945686902,0.0
0.0,5.0,0.004641588833612777,2.0,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.0,combined,61.02183121537959,0.0
0.0,5.0,0.004641588833612777,2.0625,arca,60.392638036809814,0.0
0.0,5.0,0.004641588833612777,2.0625,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.0625,combined,61.163122300985904,0.0
0.0,5.0,0.004641588833612777,2.125,arca,58.88833524977641,0.0
0.0,5.0,0.004641588833612777,2.125,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.125,combined,61.29395000407132,0.0
0.0,5.0,0.004641588833612777,2.1875,arca,54.407842636352015,0.0
0.0,5.0,0.004641588833612777,2.1875,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.1875,combined,66.17853944476106,0.0
0.0,5.0,0.004641588833612777,2.25,arca,55.38068472151251,0.0
0.0,5.0,0.004641588833612777,2.25,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.25,combined,63.45798045602605,0.0
0.0,5.0,0.004641588833612777,2.3125,arca,56.94511105437836,0.0
0.0,5.0,0.004641588833612777,2.3125,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.3125,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.375,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.375,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.375,combined,57.04704924704924,0.0
0.0,5.0,0.004641588833612777,2.4375,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.4375,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.4375,combined,59.35417684416218,0.0
0.0,5.0,0.004641588833612777,2.5,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.5,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.5,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.5625,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.5625,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.5625,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.625,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.625,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.625,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.6875,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.6875,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.6875,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.75,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.75,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.75,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.8125,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.8125,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.8125,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.875,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.875,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.875,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,2.9375,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,2.9375,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,2.9375,combined,66.64507729861676,0.0
0.0,5.0,0.004641588833612777,3.0,arca,54.1725370086779,0.0
0.0,5.0,0.004641588833612777,3.0,orca,68.70689280278322,0.0
0.0,5.0,0.004641588833612777,3.0,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,1.5,arca,,
0.0,5.0,0.013335214321633239,1.5,orca,67.11000343760742,0.0
0.0,5.0,0.013335214321633239,1.5,combined,,
0.0,5.0,0.013335214321633239,1.5625,arca,,
0.0,5.0,0.013335214321633239,1.5625,orca,55.58992302309308,0.0
0.0,5.0,0.013335214321633239,1.5625,combined,,
0.0,5.0,0.013335214321633239,1.625,arca,3788.0909090909095,0.0
0.0,5.0,0.013335214321633239,1.625,orca,62.932564330079856,0.0
0.0,5.0,0.013335214321633239,1.625,combined,2955.8103366072273,0.0
0.0,5.0,0.013335214321633239,1.6875,arca,698.7992050262854,0.0
0.0,5.0,0.013335214321633239,1.6875,orca,51.41191543882127,0.0
0.0,5.0,0.013335214321633239,1.6875,combined,537.755333635951,0.0
0.0,5.0,0.013335214321633239,1.75,arca,165.81953345296074,0.0
0.0,5.0,0.013335214321633239,1.75,orca,67.3882740053844,0.0
0.0,5.0,0.013335214321633239,1.75,combined,129.73032188260754,0.0
0.0,5.0,0.013335214321633239,1.8125,arca,83.08466555825552,0.0
0.0,5.0,0.013335214321633239,1.8125,orca,66.88939051918737,0.0
0.0,5.0,0.013335214321633239,1.8125,combined,65.20228906042053,0.0
0.0,5.0,0.013335214321633239,1.875,arca,62.14325878594249,0.0
0.0,5.0,0.013335214321633239,1.875,orca,64.83059077421095,0.0
0.0,5.0,0.013335214321633239,1.875,combined,63.98051615108527,0.0
0.0,5.0,0.013335214321633239,1.9375,arca,57.938650306748464,0.0
0.0,5.0,0.013335214321633239,1.9375,orca,64.23771001866834,0.0
0.0,5.0,0.013335214321633239,1.9375,combined,60.41190893169879,0.0
0.0,5.0,0.013335214321633239,2.0,arca,58.91174213353799,0.0
0.0,5.0,0.013335214321633239,2.0,orca,70.48278867102395,0.0
0.0,5.0,0.013335214321633239,2.0,combined,60.25824175824176,0.0
0.0,5.0,0.013335214321633239,2.0625,arca,64.63782747603834,0.0
0.0,5.0,0.013335214321633239,2.0625,orca,78.12006196746708,0.0
0.0,5.0,0.013335214321633239,2.0625,combined,56.66499300353939,0.0
0.0,5.0,0.013335214321633239,2.125,arca,58.09504343382727,0.0
0.0,5.0,0.013335214321633239,2.125,orca,72.10845037992172,0.0
0.0,5.0,0.013335214321633239,2.125,combined,56.907484322827585,0.0
0.0,5.0,0.013335214321633239,2.1875,arca,62.75424703027206,0.0
0.0,5.0,0.013335214321633239,2.1875,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.1875,combined,58.533675380731324,0.0
0.0,5.0,0.013335214321633239,2.25,arca,56.51577065508875,0.0
0.0,5.0,0.013335214321633239,2.25,orca,63.39043381535039,0.0
0.0,5.0,0.013335214321633239,2.25,combined,58.36498316498318,0.0
0.0,5.0,0.013335214321633239,2.3125,arca,60.563418061055046,0.0
0.0,5.0,0.013335214321633239,2.3125,orca,70.62166962699823,0.0
0.0,5.0,0.013335214321633239,2.3125,combined,59.46354166666667,0.0
0.0,5.0,0.013335214321633239,2.375,arca,60.348742178521256,0.0
0.0,5.0,0.013335214321633239,2.375,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.375,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.4375,arca,66.55228841728459,0.0
0.0,5.0,0.013335214321633239,2.4375,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.4375,combined,58.04166666666668,0.0
0.0,5.0,0.013335214321633239,2.5,arca,66.61272193128113,0.0
0.0,5.0,0.013335214321633239,2.5,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.5,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.5625,arca,56.28338013786061,0.0
0.0,5.0,0.013335214321633239,2.5625,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.5625,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.625,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.625,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.625,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.6875,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.6875,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.6875,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.75,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.75,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.75,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.8125,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.8125,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.8125,combined,59.46354166666667,0.0
0.0,5.0,0.013335214321633239,2.875,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.875,orca,68.70689280278322,0.0
0.0,5.0,0.013335214321633239,2.875,combined,66.64507729861676,0.0
0.0,5.0,0.013335214321633239,2.9375,arca,54.1725370086779,0.0
0.0,5.0,0.013335214321633239,2.9375,orca,68.70689280278322,0.0
