zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
15.0,5.0,8.254041852680188e-06,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,8.254041852680188e-06,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,1.5,combined,150.0,63.01115670025909,0.0
15.0,5.0,2.371373705661655e-05,1.5625,combined,150.0,68.68776383591953,0.0
15.0,5.0,2.371373705661655e-05,1.625,combined,150.0,54.11145889443725,0.0
15.0,5.0,2.371373705661655e-05,1.6875,combined,150.0,56.49135615550912,0.0
15.0,5.0,2.371373705661655e-05,1.75,combined,150.0,58.132137838644624,0.0
15.0,5.0,2.371373705661655e-05,1.8125,combined,150.0,61.305062037630336,0.0
15.0,5.0,2.371373705661655e-05,1.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,1.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.0625,combined,150.0,64.35788247287556,0.0
15.0,5.0,2.371373705661655e-05,2.125,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.1875,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.25,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.3125,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,2.371373705661655e-05,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,1.5,combined,150.0,59.71957356014653,0.0
15.0,5.0,6.812920690579608e-05,1.5625,combined,150.0,65.03562281722932,0.0
15.0,5.0,6.812920690579608e-05,1.625,combined,150.0,59.390835736549285,0.0
15.0,5.0,6.812920690579608e-05,1.6875,combined,150.0,66.1879547561654,0.0
15.0,5.0,6.812920690579608e-05,1.75,combined,150.0,53.718794584364545,0.0
15.0,5.0,6.812920690579608e-05,1.8125,combined,150.0,62.63730886850153,0.0
15.0,5.0,6.812920690579608e-05,1.875,combined,150.0,62.94203299503472,0.0
15.0,5.0,6.812920690579608e-05,1.9375,combined,150.0,64.35788247287556,0.0
15.0,5.0,6.812920690579608e-05,2.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.0625,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.125,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.25,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,6.812920690579608e-05,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,1.5,combined,150.0,60.288368030280985,0.0
15.0,5.0,0.00019573417814876596,1.5625,combined,150.0,56.337810424249525,0.0
15.0,5.0,0.00019573417814876596,1.625,combined,150.0,56.21084850381781,0.0
15.0,5.0,0.00019573417814876596,1.6875,combined,150.0,57.026066333418456,0.0
15.0,5.0,0.00019573417814876596,1.75,combined,150.0,59.00850007302469,0.0
15.0,5.0,0.00019573417814876596,1.8125,combined,150.0,58.08689574839837,0.0
15.0,5.0,0.00019573417814876596,1.875,combined,150.0,60.999985436009474,0.0
15.0,5.0,0.00019573417814876596,1.9375,combined,150.0,63.277126067675894,0.0
15.0,5.0,0.00019573417814876596,2.0,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.00019573417814876596,2.0625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.125,combined,150.0,57.52442335267015,0.0
15.0,5.0,0.00019573417814876596,2.1875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.25,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.3125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.00019573417814876596,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,1.5,combined,150.0,61.30177581046077,0.0
15.0,5.0,0.000562341325190349,1.5625,combined,150.0,59.99797665604662,0.0
15.0,5.0,0.000562341325190349,1.625,combined,150.0,64.3319844833735,0.0
15.0,5.0,0.000562341325190349,1.6875,combined,150.0,62.65044106087513,0.0
15.0,5.0,0.000562341325190349,1.75,combined,150.0,60.85619354697838,0.0
15.0,5.0,0.000562341325190349,1.8125,combined,150.0,61.812422631617274,0.0
15.0,5.0,0.000562341325190349,1.875,combined,150.0,58.550460852978425,0.0
15.0,5.0,0.000562341325190349,1.9375,combined,150.0,58.30448456610367,0.0
15.0,5.0,0.000562341325190349,2.0,combined,150.0,54.68662453769766,0.0
15.0,5.0,0.000562341325190349,2.0625,combined,150.0,64.66735370161321,0.0
15.0,5.0,0.000562341325190349,2.125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.1875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.25,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.3125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.000562341325190349,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,1.5,combined,150.0,196.04953849396958,0.0
15.0,5.0,0.0016155980984398728,1.5625,combined,150.0,75.71473510684956,0.0
15.0,5.0,0.0016155980984398728,1.625,combined,150.0,63.360187962703016,0.0
15.0,5.0,0.0016155980984398728,1.6875,combined,150.0,59.08078205296181,0.0
15.0,5.0,0.0016155980984398728,1.75,combined,150.0,61.76529498245973,0.0
15.0,5.0,0.0016155980984398728,1.8125,combined,150.0,62.271953189817026,0.0
15.0,5.0,0.0016155980984398728,1.875,combined,150.0,61.024718155440866,0.0
15.0,5.0,0.0016155980984398728,1.9375,combined,150.0,62.75010783395057,0.0
15.0,5.0,0.0016155980984398728,2.0,combined,150.0,67.15200914472102,0.0
15.0,5.0,0.0016155980984398728,2.0625,combined,150.0,60.52210159964469,0.0
15.0,5.0,0.0016155980984398728,2.125,combined,150.0,62.60138332726612,0.0
15.0,5.0,0.0016155980984398728,2.1875,combined,150.0,63.40636672758648,0.0
15.0,5.0,0.0016155980984398728,2.25,combined,150.0,60.28458149779736,0.0
15.0,5.0,0.0016155980984398728,2.3125,combined,150.0,61.80457259356343,0.0
15.0,5.0,0.0016155980984398728,2.375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.0016155980984398728,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,1.5,combined,150.0,1448.9715091572339,0.0
15.0,5.0,0.004641588833612777,1.5625,combined,150.0,241.7283210647463,0.0
15.0,5.0,0.004641588833612777,1.625,combined,150.0,83.01720371588169,0.0
15.0,5.0,0.004641588833612777,1.6875,combined,150.0,55.138885175778626,0.0
15.0,5.0,0.004641588833612777,1.75,combined,150.0,59.10714554174122,0.0
15.0,5.0,0.004641588833612777,1.8125,combined,150.0,65.03742402613648,0.0
15.0,5.0,0.004641588833612777,1.875,combined,150.0,57.634306138939664,0.0
15.0,5.0,0.004641588833612777,1.9375,combined,150.0,63.5694411695355,0.0
15.0,5.0,0.004641588833612777,2.0,combined,150.0,60.75072611464969,0.0
15.0,5.0,0.004641588833612777,2.0625,combined,150.0,63.94124929001063,0.0
15.0,5.0,0.004641588833612777,2.125,combined,150.0,56.40351796843149,0.0
15.0,5.0,0.004641588833612777,2.1875,combined,150.0,59.67759220699796,0.0
15.0,5.0,0.004641588833612777,2.25,combined,150.0,64.56015612484161,0.0
15.0,5.0,0.004641588833612777,2.3125,combined,150.0,59.26051570257562,0.0
15.0,5.0,0.004641588833612777,2.375,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.004641588833612777,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.004641588833612777,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,1.5,combined,150.0,10454.309191823473,0.0
15.0,5.0,0.013335214321633239,1.5625,combined,150.0,1787.7849358198114,0.0
15.0,5.0,0.013335214321633239,1.625,combined,150.0,341.3413695100231,0.0
15.0,5.0,0.013335214321633239,1.6875,combined,150.0,94.54381961341414,0.0
15.0,5.0,0.013335214321633239,1.75,combined,150.0,65.31058069273776,0.0
15.0,5.0,0.013335214321633239,1.8125,combined,150.0,57.58681951006979,0.0
15.0,5.0,0.013335214321633239,1.875,combined,150.0,85.15503382529275,0.0
15.0,5.0,0.013335214321633239,1.9375,combined,150.0,57.75750990087764,0.0
15.0,5.0,0.013335214321633239,2.0,combined,150.0,62.33915676682972,0.0
15.0,5.0,0.013335214321633239,2.0625,combined,150.0,57.311692653718744,0.0
15.0,5.0,0.013335214321633239,2.125,combined,150.0,70.01602627114325,0.0
15.0,5.0,0.013335214321633239,2.1875,combined,150.0,58.34862512493889,0.0
15.0,5.0,0.013335214321633239,2.25,combined,150.0,58.21974621986999,0.0
15.0,5.0,0.013335214321633239,2.3125,combined,150.0,65.25421951681253,0.0
15.0,5.0,0.013335214321633239,2.375,combined,150.0,65.89358418033025,0.0
15.0,5.0,0.013335214321633239,2.4375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.5,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.6875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.8125,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.013335214321633239,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.013335214321633239,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,1.5,combined,150.0,,
15.0,5.0,0.03831186849557285,1.5625,combined,150.0,14834.229958926557,0.0
15.0,5.0,0.03831186849557285,1.625,combined,150.0,2564.6800205949835,0.0
15.0,5.0,0.03831186849557285,1.6875,combined,150.0,496.05231924427756,0.0
15.0,5.0,0.03831186849557285,1.75,combined,150.0,114.09726537987555,0.0
15.0,5.0,0.03831186849557285,1.8125,combined,150.0,57.13413175454568,0.0
15.0,5.0,0.03831186849557285,1.875,combined,150.0,73.08148372904498,0.0
15.0,5.0,0.03831186849557285,1.9375,combined,150.0,57.95274801167374,0.0
15.0,5.0,0.03831186849557285,2.0,combined,150.0,55.00900900900899,0.0
15.0,5.0,0.03831186849557285,2.0625,combined,150.0,57.71497382511744,0.0
15.0,5.0,0.03831186849557285,2.125,combined,150.0,57.08439278362997,0.0
15.0,5.0,0.03831186849557285,2.1875,combined,150.0,58.828517304627596,0.0
15.0,5.0,0.03831186849557285,2.25,combined,150.0,63.41064090972574,0.0
15.0,5.0,0.03831186849557285,2.3125,combined,150.0,58.16015525440022,0.0
15.0,5.0,0.03831186849557285,2.375,combined,150.0,62.18041722188346,0.0
15.0,5.0,0.03831186849557285,2.4375,combined,150.0,60.79584004234951,0.0
15.0,5.0,0.03831186849557285,2.5,combined,150.0,59.62374046246142,0.0
15.0,5.0,0.03831186849557285,2.5625,combined,150.0,67.48882114565853,0.0
15.0,5.0,0.03831186849557285,2.625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,2.6875,combined,150.0,60.84610120131053,0.0
15.0,5.0,0.03831186849557285,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,2.8125,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.03831186849557285,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.11006941712522081,1.5,combined,150.0,,
15.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
15.0,5.0,0.11006941712522081,1.625,combined,150.0,,
15.0,5.0,0.11006941712522081,1.6875,combined,150.0,3712.211962097894,0.0
15.0,5.0,0.11006941712522081,1.75,combined,150.0,744.5863488148647,0.0
15.0,5.0,0.11006941712522081,1.8125,combined,150.0,144.2260139522242,0.0
15.0,5.0,0.11006941712522081,1.875,combined,150.0,66.54660686279709,0.0
15.0,5.0,0.11006941712522081,1.9375,combined,150.0,58.54588761203802,0.0
15.0,5.0,0.11006941712522081,2.0,combined,150.0,61.52050358071432,0.0
15.0,5.0,0.11006941712522081,2.0625,combined,150.0,68.94409787414449,0.0
15.0,5.0,0.11006941712522081,2.125,combined,150.0,58.29086419009472,0.0
15.0,5.0,0.11006941712522081,2.1875,combined,150.0,56.41709282329707,0.0
15.0,5.0,0.11006941712522081,2.25,combined,150.0,67.52417234970493,0.0
15.0,5.0,0.11006941712522081,2.3125,combined,150.0,59.65003566904946,0.0
15.0,5.0,0.11006941712522081,2.375,combined,150.0,62.375472335950136,0.0
15.0,5.0,0.11006941712522081,2.4375,combined,150.0,59.64992425125276,0.0
15.0,5.0,0.11006941712522081,2.5,combined,150.0,60.25648922770001,0.0
15.0,5.0,0.11006941712522081,2.5625,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.11006941712522081,2.625,combined,150.0,57.01423760855438,0.0
15.0,5.0,0.11006941712522081,2.6875,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.11006941712522081,2.75,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.11006941712522081,2.8125,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.11006941712522081,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.11006941712522081,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.11006941712522081,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.31622776601683794,1.5,combined,150.0,,
15.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
15.0,5.0,0.31622776601683794,1.625,combined,150.0,,
15.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
15.0,5.0,0.31622776601683794,1.75,combined,150.0,5750.053209045765,0.0
15.0,5.0,0.31622776601683794,1.8125,combined,150.0,1259.7647130092382,0.0
15.0,5.0,0.31622776601683794,1.875,combined,150.0,288.25587832699625,0.0
15.0,5.0,0.31622776601683794,1.9375,combined,150.0,87.7584708420701,0.0
15.0,5.0,0.31622776601683794,2.0,combined,150.0,65.60474999246512,0.0
15.0,5.0,0.31622776601683794,2.0625,combined,150.0,67.45589803713929,0.0
15.0,5.0,0.31622776601683794,2.125,combined,150.0,56.61309147208347,0.0
15.0,5.0,0.31622776601683794,2.1875,combined,150.0,59.37272344773696,0.0
15.0,5.0,0.31622776601683794,2.25,combined,150.0,64.67897169440835,0.0
15.0,5.0,0.31622776601683794,2.3125,combined,150.0,57.25851776408228,0.0
15.0,5.0,0.31622776601683794,2.375,combined,150.0,62.79723309840773,0.0
15.0,5.0,0.31622776601683794,2.4375,combined,150.0,56.11698723897051,0.0
15.0,5.0,0.31622776601683794,2.5,combined,150.0,63.61150091403519,0.0
15.0,5.0,0.31622776601683794,2.5625,combined,150.0,60.29698178728433,0.0
15.0,5.0,0.31622776601683794,2.625,combined,150.0,63.63537372124868,0.0
15.0,5.0,0.31622776601683794,2.6875,combined,150.0,60.64684209759862,0.0
15.0,5.0,0.31622776601683794,2.75,combined,150.0,67.44566067240031,0.0
15.0,5.0,0.31622776601683794,2.8125,combined,150.0,64.35788247287556,0.0
15.0,5.0,0.31622776601683794,2.875,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.31622776601683794,2.9375,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.31622776601683794,3.0,combined,150.0,64.42728153148232,0.0
15.0,5.0,0.9085175756516861,1.5,combined,150.0,,
15.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
15.0,5.0,0.9085175756516861,1.625,combined,150.0,,
15.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
15.0,5.0,0.9085175756516861,1.75,combined,150.0,,
15.0,5.0,0.9085175756516861,1.8125,combined,150.0,9523.672850930649,0.0
15.0,5.0,0.9085175756516861,1.875,combined,150.0,2024.2138864727908,0.0
15.0,5.0,0.9085175756516861,1.9375,combined,150.0,486.99583771634417,0.0
15.0,5.0,0.9085175756516861,2.0,combined,150.0,106.30835480756802,0.0
15.0,5.0,0.9085175756516861,2.0625,combined,150.0,74.23454468240004,0.0
15.0,5.0,0.9085175756516861,2.125,combined,150.0,53.47061593377383,0.0
15.0,5.0,0.9085175756516861,2.1875,combined,150.0,63.36657377419598,0.0
15.0,5.0,0.9085175756516861,2.25,combined,150.0,53.89127959062818,0.0
15.0,5.0,0.9085175756516861,2.3125,combined,150.0,73.97532647288921,0.0
15.0,5.0,0.9085175756516861,2.375,combined,150.0,64.5358383280698,0.0
15.0,5.0,0.9085175756516861,2.4375,combined,150.0,58.742705116279055,0.0
15.0,5.0,0.9085175756516861,2.5,combined,150.0,65.6321520967451,0.0
