zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,10.0,2.8729848333536627e-06,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.8729848333536627e-06,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,1.5,combined,150.0,66.36985292613578,0.0
0.0,10.0,8.254041852680188e-06,1.5625,combined,150.0,66.08716323296355,0.0
0.0,10.0,8.254041852680188e-06,1.625,combined,150.0,67.6550200474593,0.0
0.0,10.0,8.254041852680188e-06,1.6875,combined,150.0,62.74013702832601,0.0
0.0,10.0,8.254041852680188e-06,1.75,combined,150.0,62.96213917736528,0.0
0.0,10.0,8.254041852680188e-06,1.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,1.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,1.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.0625,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.125,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,8.254041852680188e-06,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,1.5,combined,150.0,55.64130256913762,0.0
0.0,10.0,2.371373705661655e-05,1.5625,combined,150.0,64.53364017592308,0.0
0.0,10.0,2.371373705661655e-05,1.625,combined,150.0,62.59989028841488,0.0
0.0,10.0,2.371373705661655e-05,1.6875,combined,150.0,56.18858427176739,0.0
0.0,10.0,2.371373705661655e-05,1.75,combined,150.0,59.22597322979463,0.0
0.0,10.0,2.371373705661655e-05,1.8125,combined,150.0,59.209926004660474,0.0
0.0,10.0,2.371373705661655e-05,1.875,combined,150.0,62.04462607274213,0.0
0.0,10.0,2.371373705661655e-05,1.9375,combined,150.0,68.91019139538689,0.0
0.0,10.0,2.371373705661655e-05,2.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.0625,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.125,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,2.371373705661655e-05,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,1.5,combined,150.0,56.19645842362701,0.0
0.0,10.0,6.812920690579608e-05,1.5625,combined,150.0,64.89942682106143,0.0
0.0,10.0,6.812920690579608e-05,1.625,combined,150.0,57.65516959207888,0.0
0.0,10.0,6.812920690579608e-05,1.6875,combined,150.0,62.81946120645569,0.0
0.0,10.0,6.812920690579608e-05,1.75,combined,150.0,66.74426739214923,0.0
0.0,10.0,6.812920690579608e-05,1.8125,combined,150.0,68.04972601619366,0.0
0.0,10.0,6.812920690579608e-05,1.875,combined,150.0,68.76231670654641,0.0
0.0,10.0,6.812920690579608e-05,1.9375,combined,150.0,60.93019881893787,0.0
0.0,10.0,6.812920690579608e-05,2.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.0625,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.125,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,6.812920690579608e-05,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,1.5,combined,150.0,58.68530452750671,0.0
0.0,10.0,0.00019573417814876596,1.5625,combined,150.0,60.38517840805123,0.0
0.0,10.0,0.00019573417814876596,1.625,combined,150.0,65.97979100094999,0.0
0.0,10.0,0.00019573417814876596,1.6875,combined,150.0,78.34847368851788,0.0
0.0,10.0,0.00019573417814876596,1.75,combined,150.0,60.6035386338186,0.0
0.0,10.0,0.00019573417814876596,1.8125,combined,150.0,65.48323419255343,0.0
0.0,10.0,0.00019573417814876596,1.875,combined,150.0,61.85210245507879,0.0
0.0,10.0,0.00019573417814876596,1.9375,combined,150.0,60.21586497200539,0.0
0.0,10.0,0.00019573417814876596,2.0,combined,150.0,60.78892931605411,0.0
0.0,10.0,0.00019573417814876596,2.0625,combined,150.0,60.822942643391514,0.0
0.0,10.0,0.00019573417814876596,2.125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.00019573417814876596,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,1.5,combined,150.0,101.69359459400356,0.0
0.0,10.0,0.000562341325190349,1.5625,combined,150.0,67.5957597842033,0.0
0.0,10.0,0.000562341325190349,1.625,combined,150.0,55.234063207852444,0.0
0.0,10.0,0.000562341325190349,1.6875,combined,150.0,62.090514772076276,0.0
0.0,10.0,0.000562341325190349,1.75,combined,150.0,61.610295020254505,0.0
0.0,10.0,0.000562341325190349,1.8125,combined,150.0,64.02878419017614,0.0
0.0,10.0,0.000562341325190349,1.875,combined,150.0,60.48710185545078,0.0
0.0,10.0,0.000562341325190349,1.9375,combined,150.0,58.68273379823718,0.0
0.0,10.0,0.000562341325190349,2.0,combined,150.0,66.19168865165551,0.0
0.0,10.0,0.000562341325190349,2.0625,combined,150.0,63.29854835411982,0.0
0.0,10.0,0.000562341325190349,2.125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.1875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.25,combined,150.0,61.02746724980073,0.0
0.0,10.0,0.000562341325190349,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.4375,combined,150.0,61.68014142363736,0.0
0.0,10.0,0.000562341325190349,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.000562341325190349,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,1.5,combined,150.0,513.5411605937921,0.0
0.0,10.0,0.0016155980984398728,1.5625,combined,150.0,126.42154689820632,0.0
0.0,10.0,0.0016155980984398728,1.625,combined,150.0,63.493635077793485,0.0
0.0,10.0,0.0016155980984398728,1.6875,combined,150.0,76.34370034052212,0.0
0.0,10.0,0.0016155980984398728,1.75,combined,150.0,63.71414785699156,0.0
0.0,10.0,0.0016155980984398728,1.8125,combined,150.0,64.47722715554283,0.0
0.0,10.0,0.0016155980984398728,1.875,combined,150.0,62.89680600595264,0.0
0.0,10.0,0.0016155980984398728,1.9375,combined,150.0,57.36431318007036,0.0
0.0,10.0,0.0016155980984398728,2.0,combined,150.0,67.14336844258105,0.0
0.0,10.0,0.0016155980984398728,2.0625,combined,150.0,64.51414554374489,0.0
0.0,10.0,0.0016155980984398728,2.125,combined,150.0,65.39154607145777,0.0
0.0,10.0,0.0016155980984398728,2.1875,combined,150.0,63.9285977180714,0.0
0.0,10.0,0.0016155980984398728,2.25,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.3125,combined,150.0,59.637434554973815,0.0
0.0,10.0,0.0016155980984398728,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.0016155980984398728,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,1.5,combined,150.0,3980.067379577931,0.0
0.0,10.0,0.004641588833612777,1.5625,combined,150.0,797.6779605798988,0.0
0.0,10.0,0.004641588833612777,1.625,combined,150.0,165.93239175735124,0.0
0.0,10.0,0.004641588833612777,1.6875,combined,150.0,85.77415149471793,0.0
0.0,10.0,0.004641588833612777,1.75,combined,150.0,85.66571616582584,0.0
0.0,10.0,0.004641588833612777,1.8125,combined,150.0,62.94104720449648,0.0
0.0,10.0,0.004641588833612777,1.875,combined,150.0,60.1834347517578,0.0
0.0,10.0,0.004641588833612777,1.9375,combined,150.0,57.83100870455709,0.0
0.0,10.0,0.004641588833612777,2.0,combined,150.0,69.41243151331948,0.0
0.0,10.0,0.004641588833612777,2.0625,combined,150.0,70.92943342196767,0.0
0.0,10.0,0.004641588833612777,2.125,combined,150.0,54.52604987010861,0.0
0.0,10.0,0.004641588833612777,2.1875,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.004641588833612777,2.25,combined,150.0,62.191396266535804,0.0
0.0,10.0,0.004641588833612777,2.3125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.4375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.5,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.5625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.004641588833612777,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,1.5,combined,150.0,,
0.0,10.0,0.013335214321633239,1.5625,combined,150.0,5449.384850803366,0.0
0.0,10.0,0.013335214321633239,1.625,combined,150.0,991.2184023804073,0.0
0.0,10.0,0.013335214321633239,1.6875,combined,150.0,249.23351582956437,0.0
0.0,10.0,0.013335214321633239,1.75,combined,150.0,90.8197696023783,0.0
0.0,10.0,0.013335214321633239,1.8125,combined,150.0,71.27540701101992,0.0
0.0,10.0,0.013335214321633239,1.875,combined,150.0,58.338031702588665,0.0
0.0,10.0,0.013335214321633239,1.9375,combined,150.0,63.71531717380092,0.0
0.0,10.0,0.013335214321633239,2.0,combined,150.0,61.465136804942624,0.0
0.0,10.0,0.013335214321633239,2.0625,combined,150.0,67.0753233316089,0.0
0.0,10.0,0.013335214321633239,2.125,combined,150.0,61.16363524766249,0.0
0.0,10.0,0.013335214321633239,2.1875,combined,150.0,57.53199190233728,0.0
0.0,10.0,0.013335214321633239,2.25,combined,150.0,64.68080973315612,0.0
0.0,10.0,0.013335214321633239,2.3125,combined,150.0,63.72912023880107,0.0
0.0,10.0,0.013335214321633239,2.375,combined,150.0,66.5632306057386,0.0
0.0,10.0,0.013335214321633239,2.4375,combined,150.0,61.135675001533386,0.0
0.0,10.0,0.013335214321633239,2.5,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.013335214321633239,2.5625,combined,150.0,63.796990328978296,0.0
0.0,10.0,0.013335214321633239,2.625,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.013335214321633239,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,1.5,combined,150.0,,
0.0,10.0,0.03831186849557285,1.5625,combined,150.0,,
0.0,10.0,0.03831186849557285,1.625,combined,150.0,8155.336105860115,0.0
0.0,10.0,0.03831186849557285,1.6875,combined,150.0,1522.4478277014482,0.0
0.0,10.0,0.03831186849557285,1.75,combined,150.0,385.6434405189714,0.0
0.0,10.0,0.03831186849557285,1.8125,combined,150.0,130.7906519006853,0.0
0.0,10.0,0.03831186849557285,1.875,combined,150.0,77.47231150702545,0.0
0.0,10.0,0.03831186849557285,1.9375,combined,150.0,59.190828603859245,0.0
0.0,10.0,0.03831186849557285,2.0,combined,150.0,64.63214218661993,0.0
0.0,10.0,0.03831186849557285,2.0625,combined,150.0,67.35055996001907,0.0
0.0,10.0,0.03831186849557285,2.125,combined,150.0,60.19032512093598,0.0
0.0,10.0,0.03831186849557285,2.1875,combined,150.0,58.805360841999544,0.0
0.0,10.0,0.03831186849557285,2.25,combined,150.0,56.72242910340878,0.0
0.0,10.0,0.03831186849557285,2.3125,combined,150.0,59.75524781022694,0.0
0.0,10.0,0.03831186849557285,2.375,combined,150.0,62.7432846804857,0.0
0.0,10.0,0.03831186849557285,2.4375,combined,150.0,66.49195071499236,0.0
0.0,10.0,0.03831186849557285,2.5,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.03831186849557285,2.5625,combined,150.0,60.9928822711282,0.0
0.0,10.0,0.03831186849557285,2.625,combined,150.0,64.46406671572234,0.0
0.0,10.0,0.03831186849557285,2.6875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,2.75,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,2.9375,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.03831186849557285,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.11006941712522081,1.5,combined,150.0,,
0.0,10.0,0.11006941712522081,1.5625,combined,150.0,,
0.0,10.0,0.11006941712522081,1.625,combined,150.0,,
0.0,10.0,0.11006941712522081,1.6875,combined,150.0,12709.49465648855,0.0
0.0,10.0,0.11006941712522081,1.75,combined,150.0,2802.9033057063925,0.0
0.0,10.0,0.11006941712522081,1.8125,combined,150.0,589.3230642309959,0.0
0.0,10.0,0.11006941712522081,1.875,combined,150.0,151.00868665977254,0.0
0.0,10.0,0.11006941712522081,1.9375,combined,150.0,81.06021525546932,0.0
0.0,10.0,0.11006941712522081,2.0,combined,150.0,59.29086667444301,0.0
0.0,10.0,0.11006941712522081,2.0625,combined,150.0,61.60256261191078,0.0
0.0,10.0,0.11006941712522081,2.125,combined,150.0,62.24614600586061,0.0
0.0,10.0,0.11006941712522081,2.1875,combined,150.0,54.20485125858123,0.0
0.0,10.0,0.11006941712522081,2.25,combined,150.0,65.02938768655933,0.0
0.0,10.0,0.11006941712522081,2.3125,combined,150.0,60.90792495342085,0.0
0.0,10.0,0.11006941712522081,2.375,combined,150.0,63.58030540163275,0.0
0.0,10.0,0.11006941712522081,2.4375,combined,150.0,73.8937011332689,0.0
0.0,10.0,0.11006941712522081,2.5,combined,150.0,66.2405942819774,0.0
0.0,10.0,0.11006941712522081,2.5625,combined,150.0,69.48191397259117,0.0
0.0,10.0,0.11006941712522081,2.625,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.11006941712522081,2.6875,combined,150.0,65.76787575355063,0.0
0.0,10.0,0.11006941712522081,2.75,combined,150.0,61.14130576430215,0.0
0.0,10.0,0.11006941712522081,2.8125,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.11006941712522081,2.875,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.11006941712522081,2.9375,combined,150.0,56.73680672268907,0.0
0.0,10.0,0.11006941712522081,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.31622776601683794,1.5,combined,150.0,,
0.0,10.0,0.31622776601683794,1.5625,combined,150.0,,
0.0,10.0,0.31622776601683794,1.625,combined,150.0,,
0.0,10.0,0.31622776601683794,1.6875,combined,150.0,,
0.0,10.0,0.31622776601683794,1.75,combined,150.0,21253.388620376132,0.0
0.0,10.0,0.31622776601683794,1.8125,combined,150.0,4630.152751921332,0.0
0.0,10.0,0.31622776601683794,1.875,combined,150.0,1049.5971606879139,0.0
0.0,10.0,0.31622776601683794,1.9375,combined,150.0,276.26455395113044,0.0
0.0,10.0,0.31622776601683794,2.0,combined,150.0,89.82143537026462,0.0
0.0,10.0,0.31622776601683794,2.0625,combined,150.0,63.84788784872618,0.0
0.0,10.0,0.31622776601683794,2.125,combined,150.0,60.758699065070175,0.0
0.0,10.0,0.31622776601683794,2.1875,combined,150.0,61.0794075577908,0.0
0.0,10.0,0.31622776601683794,2.25,combined,150.0,55.630568725806825,0.0
0.0,10.0,0.31622776601683794,2.3125,combined,150.0,51.50194578787537,0.0
0.0,10.0,0.31622776601683794,2.375,combined,150.0,66.5458524653478,0.0
0.0,10.0,0.31622776601683794,2.4375,combined,150.0,69.9715141088943,0.0
0.0,10.0,0.31622776601683794,2.5,combined,150.0,65.80398581015432,0.0
0.0,10.0,0.31622776601683794,2.5625,combined,150.0,58.557519479133326,0.0
0.0,10.0,0.31622776601683794,2.625,combined,150.0,59.64678403045115,0.0
0.0,10.0,0.31622776601683794,2.6875,combined,150.0,66.91995582641417,0.0
0.0,10.0,0.31622776601683794,2.75,combined,150.0,67.07279568133487,0.0
0.0,10.0,0.31622776601683794,2.8125,combined,150.0,63.55671391030888,0.0
0.0,10.0,0.31622776601683794,2.875,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.31622776601683794,2.9375,combined,150.0,60.93019881893787,0.0
0.0,10.0,0.31622776601683794,3.0,combined,150.0,60.82582754393134,0.0
0.0,10.0,0.9085175756516861,1.5,combined,150.0,,
0.0,10.0,0.9085175756516861,1.5625,combined,150.0,,
0.0,10.0,0.9085175756516861,1.625,combined,150.0,,
0.0,10.0,0.9085175756516861,1.6875,combined,150.0,,
0.0,10.0,0.9085175756516861,1.75,combined,150.0,,
0.0,10.0,0.9085175756516861,1.8125,combined,150.0,,
0.0,10.0,0.9085175756516861,1.875,combined,150.0,7903.663017235199,0.0
0.0,10.0,0.9085175756516861,1.9375,combined,150.0,1920.0386496367694,0.0
0.0,10.0,0.9085175756516861,2.0,combined,150.0,504.59083969465655,0.0
0.0,10.0,0.9085175756516861,2.0625,combined,150.0,142.83073507293432,0.0
0.0,10.0,0.9085175756516861,2.125,combined,150.0,68.86936592818947,0.0
0.0,10.0,0.9085175756516861,2.1875,combined,150.0,56.83499155246856,0.0
0.0,10.0,0.9085175756516861,2.25,combined,150.0,60.33811347024016,0.0
0.0,10.0,0.9085175756516861,2.3125,combined,150.0,69.94683508507327,0.0
0.0,10.0,0.9085175756516861,2.375,combined,150.0,61.097198241130826,0.0
0.0,10.0,0.9085175756516861,2.4375,combined,150.0,61.19241809814554,0.0
0.0,10.0,0.9085175756516861,2.5,combined,150.0,71.25866733353035,0.0
0.0,10.0,0.9085175756516861,2.5625,combined,150.0,57.80598073153439,0.0
