zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
15.0,30.0,4.6415888336127727e-10,2.875,arca,61.93805180424033,0.0
15.0,30.0,4.6415888336127727e-10,2.9375,arca,90.93072900299376,0.0
15.0,30.0,4.6415888336127727e-10,3.0,arca,66.75916814876119,0.0
15.0,30.0,9.999999999999999e-10,1.5,arca,334.47718113782594,0.0
15.0,30.0,9.999999999999999e-10,1.5625,arca,309.32703302734865,0.0
15.0,30.0,9.999999999999999e-10,1.625,arca,253.92769627564104,0.0
15.0,30.0,9.999999999999999e-10,1.6875,arca,242.88967537093555,0.0
15.0,30.0,9.999999999999999e-10,1.75,arca,192.50318414183883,0.0
15.0,30.0,9.999999999999999e-10,1.8125,arca,195.23148243435918,0.0
15.0,30.0,9.999999999999999e-10,1.875,arca,154.0998309649072,0.0
15.0,30.0,9.999999999999999e-10,1.9375,arca,154.0936109127117,0.0
15.0,30.0,9.999999999999999e-10,2.0,arca,153.65019027123435,0.0
15.0,30.0,9.999999999999999e-10,2.0625,arca,110.67157498000692,0.0
15.0,30.0,9.999999999999999e-10,2.125,arca,110.41954098845345,0.0
15.0,30.0,9.999999999999999e-10,2.1875,arca,90.59465020033161,0.0
15.0,30.0,9.999999999999999e-10,2.25,arca,103.77093600826268,0.0
15.0,30.0,9.999999999999999e-10,2.3125,arca,91.35544900651527,0.0
15.0,30.0,9.999999999999999e-10,2.375,arca,82.01172148863347,0.0
15.0,30.0,9.999999999999999e-10,2.4375,arca,78.67340271513123,0.0
15.0,30.0,9.999999999999999e-10,2.5,arca,77.03320998464376,0.0
15.0,30.0,9.999999999999999e-10,2.5625,arca,82.36389747849762,0.0
15.0,30.0,9.999999999999999e-10,2.625,arca,68.20004646615233,0.0
15.0,30.0,9.999999999999999e-10,2.6875,arca,72.39215154805927,0.0
15.0,30.0,9.999999999999999e-10,2.75,arca,68.16020433489942,0.0
15.0,30.0,9.999999999999999e-10,2.8125,arca,69.28943215652725,0.0
15.0,30.0,9.999999999999999e-10,2.875,arca,75.80768160997644,0.0
15.0,30.0,9.999999999999999e-10,2.9375,arca,75.91575793382107,0.0
15.0,30.0,9.999999999999999e-10,3.0,arca,67.3740964894677,0.0
15.0,30.0,2.1544346900318775e-09,1.5,arca,1543.7886930261957,0.0
15.0,30.0,2.1544346900318775e-09,1.5625,arca,1310.177310208562,0.0
15.0,30.0,2.1544346900318775e-09,1.625,arca,1173.0549425164186,0.0
15.0,30.0,2.1544346900318775e-09,1.6875,arca,968.8806469780425,0.0
15.0,30.0,2.1544346900318775e-09,1.75,arca,882.2193732794532,0.0
15.0,30.0,2.1544346900318775e-09,1.8125,arca,725.1305074930116,0.0
15.0,30.0,2.1544346900318775e-09,1.875,arca,678.75933371373,0.0
15.0,30.0,2.1544346900318775e-09,1.9375,arca,585.2745011866045,0.0
15.0,30.0,2.1544346900318775e-09,2.0,arca,561.3738167588003,0.0
15.0,30.0,2.1544346900318775e-09,2.0625,arca,419.9899291381375,0.0
15.0,30.0,2.1544346900318775e-09,2.125,arca,419.1876841249259,0.0
15.0,30.0,2.1544346900318775e-09,2.1875,arca,355.5404622498316,0.0
15.0,30.0,2.1544346900318775e-09,2.25,arca,322.8430325248793,0.0
15.0,30.0,2.1544346900318775e-09,2.3125,arca,327.00140571752297,0.0
15.0,30.0,2.1544346900318775e-09,2.375,arca,268.2257132583274,0.0
15.0,30.0,2.1544346900318775e-09,2.4375,arca,266.2779966349067,0.0
15.0,30.0,2.1544346900318775e-09,2.5,arca,221.5530999447663,0.0
15.0,30.0,2.1544346900318775e-09,2.5625,arca,243.4174512762093,0.0
15.0,30.0,2.1544346900318775e-09,2.625,arca,194.62884271368546,0.0
15.0,30.0,2.1544346900318775e-09,2.6875,arca,187.15699838842477,0.0
15.0,30.0,2.1544346900318775e-09,2.75,arca,174.28788949068988,0.0
15.0,30.0,2.1544346900318775e-09,2.8125,arca,136.1516978781582,0.0
15.0,30.0,2.1544346900318775e-09,2.875,arca,129.93938772907384,0.0
15.0,30.0,2.1544346900318775e-09,2.9375,arca,135.25834556610445,0.0
15.0,30.0,2.1544346900318775e-09,3.0,arca,127.28081410897012,0.0
15.0,30.0,4.641588833612772e-09,1.5,arca,7217.045566324696,0.0
15.0,30.0,4.641588833612772e-09,1.5625,arca,6193.061189963353,0.0
15.0,30.0,4.641588833612772e-09,1.625,arca,5417.6462940976635,0.0
15.0,30.0,4.641588833612772e-09,1.6875,arca,4576.264752800849,0.0
15.0,30.0,4.641588833612772e-09,1.75,arca,4007.1159718777453,0.0
15.0,30.0,4.641588833612772e-09,1.8125,arca,3608.616513993037,0.0
15.0,30.0,4.641588833612772e-09,1.875,arca,3230.6089573569834,0.0
15.0,30.0,4.641588833612772e-09,1.9375,arca,2822.33561743541,0.0
15.0,30.0,4.641588833612772e-09,2.0,arca,2483.661186418225,0.0
15.0,30.0,4.641588833612772e-09,2.0625,arca,2153.897531288826,0.0
15.0,30.0,4.641588833612772e-09,2.125,arca,1834.322173344722,0.0
15.0,30.0,4.641588833612772e-09,2.1875,arca,1706.0371826179162,0.0
15.0,30.0,4.641588833612772e-09,2.25,arca,1451.4817069959022,0.0
15.0,30.0,4.641588833612772e-09,2.3125,arca,1402.409323922538,0.0
15.0,30.0,4.641588833612772e-09,2.375,arca,1258.118792241559,0.0
15.0,30.0,4.641588833612772e-09,2.4375,arca,1087.5318657531334,0.0
15.0,30.0,4.641588833612772e-09,2.5,arca,932.1369231633971,0.0
15.0,30.0,4.641588833612772e-09,2.5625,arca,879.7146812603764,0.0
15.0,30.0,4.641588833612772e-09,2.625,arca,833.5441764862512,0.0
15.0,30.0,4.641588833612772e-09,2.6875,arca,802.4500381388251,0.0
15.0,30.0,4.641588833612772e-09,2.75,arca,699.1662348892553,0.0
15.0,30.0,4.641588833612772e-09,2.8125,arca,602.0798346212532,0.0
15.0,30.0,4.641588833612772e-09,2.875,arca,630.1046824521229,0.0
15.0,30.0,4.641588833612772e-09,2.9375,arca,533.7238469746322,0.0
15.0,30.0,4.641588833612772e-09,3.0,arca,470.35849368383674,0.0
15.0,30.0,1e-08,1.5,arca,33474.051376236064,0.0
15.0,30.0,1e-08,1.5625,arca,28972.28602468784,0.0
15.0,30.0,1e-08,1.625,arca,24921.073247196673,0.0
15.0,30.0,1e-08,1.6875,arca,21880.758222550292,0.0
15.0,30.0,1e-08,1.75,arca,19241.46154047209,0.0
15.0,30.0,1e-08,1.8125,arca,16973.860045605357,0.0
15.0,30.0,1e-08,1.875,arca,14403.609452506285,0.0
15.0,30.0,1e-08,1.9375,arca,12670.579593514884,0.0
15.0,30.0,1e-08,2.0,arca,11689.31470229165,0.0
15.0,30.0,1e-08,2.0625,arca,9769.2759741991,0.0
15.0,30.0,1e-08,2.125,arca,8910.43165583309,0.0
15.0,30.0,1e-08,2.1875,arca,7954.760898598106,0.0
15.0,30.0,1e-08,2.25,arca,7121.076607983036,0.0
15.0,30.0,1e-08,2.3125,arca,6273.957350533479,0.0
15.0,30.0,1e-08,2.375,arca,5622.288520138623,0.0
15.0,30.0,1e-08,2.4375,arca,5264.1210040703645,0.0
15.0,30.0,1e-08,2.5,arca,4644.3233236197575,0.0
15.0,30.0,1e-08,2.5625,arca,4312.744607117858,0.0
15.0,30.0,1e-08,2.625,arca,3941.4695039439084,0.0
15.0,30.0,1e-08,2.6875,arca,3539.2607932435576,0.0
15.0,30.0,1e-08,2.75,arca,3136.512616211173,0.0
15.0,30.0,1e-08,2.8125,arca,2891.1868715480637,0.0
15.0,30.0,1e-08,2.875,arca,2783.5612407071503,0.0
15.0,30.0,1e-08,2.9375,arca,2603.2243321057686,0.0
15.0,30.0,1e-08,3.0,arca,2322.7999987713933,0.0
15.0,30.0,2.1544346900318822e-08,1.5,arca,,
15.0,30.0,2.1544346900318822e-08,1.5625,arca,,
15.0,30.0,2.1544346900318822e-08,1.625,arca,,
15.0,30.0,2.1544346900318822e-08,1.6875,arca,,
15.0,30.0,2.1544346900318822e-08,1.75,arca,,
15.0,30.0,2.1544346900318822e-08,1.8125,arca,,
15.0,30.0,2.1544346900318822e-08,1.875,arca,67509.51352482912,0.0
15.0,30.0,2.1544346900318822e-08,1.9375,arca,59921.59035853573,0.0
15.0,30.0,2.1544346900318822e-08,2.0,arca,53552.16238945876,0.0
15.0,30.0,2.1544346900318822e-08,2.0625,arca,47660.825666182864,0.0
15.0,30.0,2.1544346900318822e-08,2.125,arca,41473.907887691836,0.0
15.0,30.0,2.1544346900318822e-08,2.1875,arca,37234.7245217482,0.0
15.0,30.0,2.1544346900318822e-08,2.25,arca,33057.104586862595,0.0
15.0,30.0,2.1544346900318822e-08,2.3125,arca,29709.060323885933,0.0
15.0,30.0,2.1544346900318822e-08,2.375,arca,26814.50084581167,0.0
15.0,30.0,2.1544346900318822e-08,2.4375,arca,24509.04023490082,0.0
15.0,30.0,2.1544346900318822e-08,2.5,arca,22479.629602637877,0.0
15.0,30.0,2.1544346900318822e-08,2.5625,arca,20315.38482869292,0.0
15.0,30.0,2.1544346900318822e-08,2.625,arca,18408.05952682798,0.0
15.0,30.0,2.1544346900318822e-08,2.6875,arca,16315.933803020815,0.0
15.0,30.0,2.1544346900318822e-08,2.75,arca,15339.106719146916,0.0
15.0,30.0,2.1544346900318822e-08,2.8125,arca,14056.30363220638,0.0
15.0,30.0,2.1544346900318822e-08,2.875,arca,12765.797677192239,0.0
15.0,30.0,2.1544346900318822e-08,2.9375,arca,11804.103368488883,0.0
15.0,30.0,2.1544346900318822e-08,3.0,arca,10543.90198695862,0.0
15.0,30.0,4.641588833612772e-08,1.5,arca,,
15.0,30.0,4.641588833612772e-08,1.5625,arca,,
15.0,30.0,4.641588833612772e-08,1.625,arca,,
15.0,30.0,4.641588833612772e-08,1.6875,arca,,
15.0,30.0,4.641588833612772e-08,1.75,arca,,
15.0,30.0,4.641588833612772e-08,1.8125,arca,,
15.0,30.0,4.641588833612772e-08,1.875,arca,,
15.0,30.0,4.641588833612772e-08,1.9375,arca,,
15.0,30.0,4.641588833612772e-08,2.0,arca,,
15.0,30.0,4.641588833612772e-08,2.0625,arca,,
15.0,30.0,4.641588833612772e-08,2.125,arca,,
15.0,30.0,4.641588833612772e-08,2.1875,arca,,
15.0,30.0,4.641588833612772e-08,2.25,arca,,
15.0,30.0,4.641588833612772e-08,2.3125,arca,,
15.0,30.0,4.641588833612772e-08,2.375,arca,,
15.0,30.0,4.641588833612772e-08,2.4375,arca,,
15.0,30.0,4.641588833612772e-08,2.5,arca,,
15.0,30.0,4.641588833612772e-08,2.5625,arca,,
15.0,30.0,4.641588833612772e-08,2.625,arca,,
15.0,30.0,4.641588833612772e-08,2.6875,arca,,
15.0,30.0,4.641588833612772e-08,2.75,arca,70535.08348647803,0.0
15.0,30.0,4.641588833612772e-08,2.8125,arca,65022.17976195317,0.0
15.0,30.0,4.641588833612772e-08,2.875,arca,59123.54484048634,0.0
15.0,30.0,4.641588833612772e-08,2.9375,arca,55233.30151810745,0.0
15.0,30.0,4.641588833612772e-08,3.0,arca,50375.49695467545,0.0
15.0,30.0,1e-07,1.5,arca,,
15.0,30.0,1e-07,1.5625,arca,,
15.0,30.0,1e-07,1.625,arca,,
15.0,30.0,1e-07,1.6875,arca,,
15.0,30.0,1e-07,1.75,arca,,
15.0,30.0,1e-07,1.8125,arca,,
15.0,30.0,1e-07,1.875,arca,,
15.0,30.0,1e-07,1.9375,arca,,
15.0,30.0,1e-07,2.0,arca,,
15.0,30.0,1e-07,2.0625,arca,,
15.0,30.0,1e-07,2.125,arca,,
15.0,30.0,1e-07,2.1875,arca,,
15.0,30.0,1e-07,2.25,arca,,
15.0,30.0,1e-07,2.3125,arca,,
15.0,30.0,1e-07,2.375,arca,,
15.0,30.0,1e-07,2.4375,arca,,
15.0,30.0,1e-07,2.5,arca,,
15.0,30.0,1e-07,2.5625,arca,,
15.0,30.0,1e-07,2.625,arca,,
15.0,30.0,1e-07,2.6875,arca,,
15.0,30.0,1e-07,2.75,arca,,
15.0,30.0,1e-07,2.8125,arca,,
15.0,30.0,1e-07,2.875,arca,,
15.0,30.0,1e-07,2.9375,arca,,
15.0,30.0,1e-07,3.0,arca,,
15.0,30.0,2.1544346900318822e-07,1.5,arca,,
15.0,30.0,2.1544346900318822e-07,1.5625,arca,,
15.0,30.0,2.1544346900318822e-07,1.625,arca,,
15.0,30.0,2.1544346900318822e-07,1.6875,arca,,
15.0,30.0,2.1544346900318822e-07,1.75,arca,,
15.0,30.0,2.1544346900318822e-07,1.8125,arca,,
15.0,30.0,2.1544346900318822e-07,1.875,arca,,
15.0,30.0,2.1544346900318822e-07,1.9375,arca,,
15.0,30.0,2.1544346900318822e-07,2.0,arca,,
15.0,30.0,2.1544346900318822e-07,2.0625,arca,,
15.0,30.0,2.1544346900318822e-07,2.125,arca,,
15.0,30.0,2.1544346900318822e-07,2.1875,arca,,
15.0,30.0,2.1544346900318822e-07,2.25,arca,,
15.0,30.0,2.1544346900318822e-07,2.3125,arca,,
15.0,30.0,2.1544346900318822e-07,2.375,arca,,
15.0,30.0,2.1544346900318822e-07,2.4375,arca,,
15.0,30.0,2.1544346900318822e-07,2.5,arca,,
15.0,30.0,2.1544346900318822e-07,2.5625,arca,,
15.0,30.0,2.1544346900318822e-07,2.625,arca,,
15.0,30.0,2.1544346900318822e-07,2.6875,arca,,
15.0,30.0,2.1544346900318822e-07,2.75,arca,,
15.0,30.0,2.1544346900318822e-07,2.8125,arca,,
15.0,30.0,2.1544346900318822e-07,2.875,arca,,
15.0,30.0,2.1544346900318822e-07,2.9375,arca,,
15.0,30.0,2.1544346900318822e-07,3.0,arca,,
15.0,30.0,4.6415888336127725e-07,1.5,arca,,
15.0,30.0,4.6415888336127725e-07,1.5625,arca,,
15.0,30.0,4.6415888336127725e-07,1.625,arca,,
15.0,30.0,4.6415888336127725e-07,1.6875,arca,,
15.0,30.0,4.6415888336127725e-07,1.75,arca,,
15.0,30.0,4.6415888336127725e-07,1.8125,arca,,
15.0,30.0,4.6415888336127725e-07,1.875,arca,,
15.0,30.0,4.6415888336127725e-07,1.9375,arca,,
15.0,30.0,4.6415888336127725e-07,2.0,arca,,
15.0,30.0,4.6415888336127725e-07,2.0625,arca,,
15.0,30.0,4.6415888336127725e-07,2.125,arca,,
15.0,30.0,4.6415888336127725e-07,2.1875,arca,,
15.0,30.0,4.6415888336127725e-07,2.25,arca,,
15.0,30.0,4.6415888336127725e-07,2.3125,arca,,
15.0,30.0,4.6415888336127725e-07,2.375,arca,,
15.0,30.0,4.6415888336127725e-07,2.4375,arca,,
15.0,30.0,4.6415888336127725e-07,2.5,arca,,
15.0,30.0,4.6415888336127725e-07,2.5625,arca,,
15.0,30.0,4.6415888336127725e-07,2.625,arca,,
15.0,30.0,4.6415888336127725e-07,2.6875,arca,,
15.0,30.0,4.6415888336127725e-07,2.75,arca,,
15.0,30.0,4.6415888336127725e-07,2.8125,arca,,
15.0,30.0,4.6415888336127725e-07,2.875,arca,,
15.0,30.0,4.6415888336127725e-07,2.9375,arca,,
15.0,30.0,4.6415888336127725e-07,3.0,arca,,
15.0,30.0,1e-06,1.5,arca,,
15.0,30.0,1e-06,1.5625,arca,,
15.0,30.0,1e-06,1.625,arca,,
15.0,30.0,1e-06,1.6875,arca,,
15.0,30.0,1e-06,1.75,arca,,
15.0,30.0,1e-06,1.8125,arca,,
15.0,30.0,1e-06,1.875,arca,,
15.0,30.0,1e-06,1.9375,arca,,
15.0,30.0,1e-06,2.0,arca,,
15.0,30.0,1e-06,2.0625,arca,,
15.0,30.0,1e-06,2.125,arca,,
15.0,30.0,1e-06,2.1875,arca,,
15.0,30.0,1e-06,2.25,arca,,
15.0,30.0,1e-06,2.3125,arca,,
15.0,30.0,1e-06,2.375,arca,,
15.0,30.0,1e-06,2.4375,arca,,
15.0,30.0,1e-06,2.5,arca,,
15.0,30.0,1e-06,2.5625,arca,,
15.0,30.0,1e-06,2.625,arca,,
15.0,30.0,1e-06,2.6875,arca,,
15.0,30.0,1e-06,2.75,arca,,
15.0,30.0,1e-06,2.8125,arca,,
15.0,30.0,1e-06,2.875,arca,,
15.0,30.0,1e-06,2.9375,arca,,
15.0,30.0,1e-06,3.0,arca,,
