zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
90.0,5.0,4.641588833612772e-13,2.5625,arca,150.0,61.29208783548276,0.0
90.0,5.0,4.641588833612772e-13,2.625,arca,150.0,59.63930434782607,0.0
90.0,5.0,4.641588833612772e-13,2.6875,arca,150.0,63.898257839721246,0.0
90.0,5.0,4.641588833612772e-13,2.75,arca,150.0,65.40389972144848,0.0
90.0,5.0,4.641588833612772e-13,2.8125,arca,150.0,61.00419140761439,0.0
90.0,5.0,4.641588833612772e-13,2.875,arca,150.0,70.34189517528637,0.0
90.0,5.0,4.641588833612772e-13,2.9375,arca,150.0,57.541899441340775,0.0
90.0,5.0,4.641588833612772e-13,3.0,arca,150.0,69.29849702901083,0.0
90.0,5.0,1e-12,1.5,arca,150.0,63.71349862258953,0.0
90.0,5.0,1e-12,1.5625,arca,150.0,66.92520775623268,0.0
90.0,5.0,1e-12,1.625,arca,150.0,58.369406867845996,0.0
90.0,5.0,1e-12,1.6875,arca,150.0,75.57911281872163,0.0
90.0,5.0,1e-12,1.75,arca,150.0,62.65546218487394,0.0
90.0,5.0,1e-12,1.8125,arca,150.0,64.46560111188325,0.0
90.0,5.0,1e-12,1.875,arca,150.0,57.57202797202797,0.0
90.0,5.0,1e-12,1.9375,arca,150.0,55.64885496183206,0.0
90.0,5.0,1e-12,2.0,arca,150.0,64.11041229909154,0.0
90.0,5.0,1e-12,2.0625,arca,150.0,61.90940888422526,0.0
90.0,5.0,1e-12,2.125,arca,150.0,64.51221214235869,0.0
90.0,5.0,1e-12,2.1875,arca,150.0,61.76054374346463,0.0
90.0,5.0,1e-12,2.25,arca,150.0,60.291998614478686,0.0
90.0,5.0,1e-12,2.3125,arca,150.0,56.184100418410054,0.0
90.0,5.0,1e-12,2.375,arca,150.0,63.57372466806428,0.0
90.0,5.0,1e-12,2.4375,arca,150.0,60.92894461859979,0.0
90.0,5.0,1e-12,2.5,arca,150.0,63.14006968641114,0.0
90.0,5.0,1e-12,2.5625,arca,150.0,60.13500347947111,0.0
90.0,5.0,1e-12,2.625,arca,150.0,66.84444444444445,0.0
90.0,5.0,1e-12,2.6875,arca,150.0,60.291448516579415,0.0
90.0,5.0,1e-12,2.75,arca,150.0,63.43075852470424,0.0
90.0,5.0,1e-12,2.8125,arca,150.0,59.04285212504391,0.0
90.0,5.0,1e-12,2.875,arca,150.0,54.16099930603747,0.0
90.0,5.0,1e-12,2.9375,arca,150.0,60.57426086956521,0.0
90.0,5.0,1e-12,3.0,arca,150.0,62.76433345058036,0.0
90.0,5.0,2.1544346900318775e-12,1.5,arca,150.0,62.94021550225929,0.0
90.0,5.0,2.1544346900318775e-12,1.5625,arca,150.0,56.46153846153846,0.0
90.0,5.0,2.1544346900318775e-12,1.625,arca,150.0,57.8245373543523,0.0
90.0,5.0,2.1544346900318775e-12,1.6875,arca,150.0,61.33014354066985,0.0
90.0,5.0,2.1544346900318775e-12,1.75,arca,150.0,60.74736125297923,0.0
90.0,5.0,2.1544346900318775e-12,1.8125,arca,150.0,58.943964026288484,0.0
90.0,5.0,2.1544346900318775e-12,1.875,arca,150.0,57.905817174515235,0.0
90.0,5.0,2.1544346900318775e-12,1.9375,arca,150.0,59.76778896216593,0.0
90.0,5.0,2.1544346900318775e-12,2.0,arca,150.0,59.889042995839105,0.0
90.0,5.0,2.1544346900318775e-12,2.0625,arca,150.0,59.78212677519916,0.0
90.0,5.0,2.1544346900318775e-12,2.125,arca,150.0,55.97771587743733,0.0
90.0,5.0,2.1544346900318775e-12,2.1875,arca,150.0,57.63519611246096,0.0
90.0,5.0,2.1544346900318775e-12,2.25,arca,150.0,60.217000691085005,0.0
90.0,5.0,2.1544346900318775e-12,2.3125,arca,150.0,66.86894388288603,0.0
90.0,5.0,2.1544346900318775e-12,2.375,arca,150.0,65.96682791983415,0.0
90.0,5.0,2.1544346900318775e-12,2.4375,arca,150.0,70.04453723034098,0.0
90.0,5.0,2.1544346900318775e-12,2.5,arca,150.0,60.61677061677063,0.0
90.0,5.0,2.1544346900318775e-12,2.5625,arca,150.0,59.550260869565214,0.0
90.0,5.0,2.1544346900318775e-12,2.625,arca,150.0,54.442474800139024,0.0
90.0,5.0,2.1544346900318775e-12,2.6875,arca,150.0,64.32589752527014,0.0
90.0,5.0,2.1544346900318775e-12,2.75,arca,150.0,56.648160999306036,0.0
90.0,5.0,2.1544346900318775e-12,2.8125,arca,150.0,57.173277661795396,0.0
90.0,5.0,2.1544346900318775e-12,2.875,arca,150.0,55.667590027700825,0.0
90.0,5.0,2.1544346900318775e-12,2.9375,arca,150.0,56.659618717504344,0.0
90.0,5.0,2.1544346900318775e-12,3.0,arca,150.0,67.35003479471118,0.0
90.0,5.0,4.6415888336127725e-12,1.5,arca,150.0,73.05419872867179,0.0
90.0,5.0,4.6415888336127725e-12,1.5625,arca,150.0,61.708945260347136,0.0
90.0,5.0,4.6415888336127725e-12,1.625,arca,150.0,66.2666443626631,0.0
90.0,5.0,4.6415888336127725e-12,1.6875,arca,150.0,63.52070604209098,0.0
90.0,5.0,4.6415888336127725e-12,1.75,arca,150.0,54.038147138964575,0.0
90.0,5.0,4.6415888336127725e-12,1.8125,arca,150.0,71.71739130434784,0.0
90.0,5.0,4.6415888336127725e-12,1.875,arca,150.0,60.1311475409836,0.0
90.0,5.0,4.6415888336127725e-12,1.9375,arca,150.0,71.6264150943396,0.0
90.0,5.0,4.6415888336127725e-12,2.0,arca,150.0,53.89219073946096,0.0
90.0,5.0,4.6415888336127725e-12,2.0625,arca,150.0,59.33820033955857,0.0
90.0,5.0,4.6415888336127725e-12,2.125,arca,150.0,61.90691307323752,0.0
90.0,5.0,4.6415888336127725e-12,2.1875,arca,150.0,62.36464088397791,0.0
90.0,5.0,4.6415888336127725e-12,2.25,arca,150.0,67.17808219178085,0.0
90.0,5.0,4.6415888336127725e-12,2.3125,arca,150.0,60.51494331844728,0.0
90.0,5.0,4.6415888336127725e-12,2.375,arca,150.0,58.34506556245688,0.0
90.0,5.0,4.6415888336127725e-12,2.4375,arca,150.0,67.41452552243919,0.0
90.0,5.0,4.6415888336127725e-12,2.5,arca,150.0,64.96818810511758,0.0
90.0,5.0,4.6415888336127725e-12,2.5625,arca,150.0,70.09646412633026,0.0
90.0,5.0,4.6415888336127725e-12,2.625,arca,150.0,72.65202470830471,0.0
90.0,5.0,4.6415888336127725e-12,2.6875,arca,150.0,65.38992408557627,0.0
90.0,5.0,4.6415888336127725e-12,2.75,arca,150.0,58.877980364656395,0.0
90.0,5.0,4.6415888336127725e-12,2.8125,arca,150.0,59.29816672431684,0.0
90.0,5.0,4.6415888336127725e-12,2.875,arca,150.0,67.08413793103448,0.0
90.0,5.0,4.6415888336127725e-12,2.9375,arca,150.0,65.2439193884642,0.0
90.0,5.0,4.6415888336127725e-12,3.0,arca,150.0,63.238816242257386,0.0
90.0,5.0,1e-11,1.5,arca,150.0,145.14618576444303,0.0
90.0,5.0,1e-11,1.5625,arca,150.0,159.9713734319717,0.0
90.0,5.0,1e-11,1.625,arca,150.0,160.1847507331378,0.0
90.0,5.0,1e-11,1.6875,arca,150.0,143.6995722277065,0.0
90.0,5.0,1e-11,1.75,arca,150.0,104.9191011235955,0.0
90.0,5.0,1e-11,1.8125,arca,150.0,76.16558861578265,0.0
90.0,5.0,1e-11,1.875,arca,150.0,83.81674357284112,0.0
90.0,5.0,1e-11,1.9375,arca,150.0,76.74709591768999,0.0
90.0,5.0,1e-11,2.0,arca,150.0,62.956810631229224,0.0
90.0,5.0,1e-11,2.0625,arca,150.0,65.3549144582355,0.0
90.0,5.0,1e-11,2.125,arca,150.0,76.93297587131366,0.0
90.0,5.0,1e-11,2.1875,arca,150.0,61.77081945369754,0.0
90.0,5.0,1e-11,2.25,arca,150.0,61.50976430976432,0.0
90.0,5.0,1e-11,2.3125,arca,150.0,70.83203521842195,0.0
90.0,5.0,1e-11,2.375,arca,150.0,72.94203864090606,0.0
90.0,5.0,1e-11,2.4375,arca,150.0,66.81922428330523,0.0
90.0,5.0,1e-11,2.5,arca,150.0,64.05986394557823,0.0
90.0,5.0,1e-11,2.5625,arca,150.0,66.71905898397546,0.0
90.0,5.0,1e-11,2.625,arca,150.0,62.89658668469078,0.0
90.0,5.0,1e-11,2.6875,arca,150.0,71.1080341880342,0.0
90.0,5.0,1e-11,2.75,arca,150.0,59.4542974079127,0.0
90.0,5.0,1e-11,2.8125,arca,150.0,61.69335142469472,0.0
90.0,5.0,1e-11,2.875,arca,150.0,57.63125638406537,0.0
90.0,5.0,1e-11,2.9375,arca,150.0,60.36979704162368,0.0
90.0,5.0,1e-11,3.0,arca,150.0,55.98310927266459,0.0
90.0,5.0,2.1544346900318777e-11,1.5,arca,150.0,505.32869410719576,0.0
90.0,5.0,2.1544346900318777e-11,1.5625,arca,150.0,542.675420478017,0.0
90.0,5.0,2.1544346900318777e-11,1.625,arca,150.0,479.21531100478467,0.0
90.0,5.0,2.1544346900318777e-11,1.6875,arca,150.0,415.4141021810578,0.0
90.0,5.0,2.1544346900318777e-11,1.75,arca,150.0,411.00000000000006,0.0
90.0,5.0,2.1544346900318777e-11,1.8125,arca,150.0,336.1419957793186,0.0
90.0,5.0,2.1544346900318777e-11,1.875,arca,150.0,323.53522867737956,0.0
90.0,5.0,2.1544346900318777e-11,1.9375,arca,150.0,214.7377151799687,0.0
90.0,5.0,2.1544346900318777e-11,2.0,arca,150.0,209.25598526703502,0.0
90.0,5.0,2.1544346900318777e-11,2.0625,arca,150.0,206.8029925187032,0.0
90.0,5.0,2.1544346900318777e-11,2.125,arca,150.0,130.46270543615677,0.0
90.0,5.0,2.1544346900318777e-11,2.1875,arca,150.0,167.61582641991066,0.0
90.0,5.0,2.1544346900318777e-11,2.25,arca,150.0,189.6739409499358,0.0
90.0,5.0,2.1544346900318777e-11,2.3125,arca,150.0,124.57068741893646,0.0
90.0,5.0,2.1544346900318777e-11,2.375,arca,150.0,123.78673892253742,0.0
90.0,5.0,2.1544346900318777e-11,2.4375,arca,150.0,115.75000000000001,0.0
90.0,5.0,2.1544346900318777e-11,2.5,arca,150.0,88.00750407830343,0.0
90.0,5.0,2.1544346900318777e-11,2.5625,arca,150.0,95.58275975090132,0.0
90.0,5.0,2.1544346900318777e-11,2.625,arca,150.0,97.13907284768212,0.0
90.0,5.0,2.1544346900318777e-11,2.6875,arca,150.0,81.5189368770764,0.0
90.0,5.0,2.1544346900318777e-11,2.75,arca,150.0,98.72798948751642,0.0
90.0,5.0,2.1544346900318777e-11,2.8125,arca,150.0,90.74983498349835,0.0
90.0,5.0,2.1544346900318777e-11,2.875,arca,150.0,82.35307666995723,0.0
90.0,5.0,2.1544346900318777e-11,2.9375,arca,150.0,69.42402123424023,0.0
90.0,5.0,2.1544346900318777e-11,3.0,arca,150.0,62.95804195804196,0.0
90.0,5.0,4.641588833612772e-11,1.5,arca,150.0,2450.1927471435665,0.0
90.0,5.0,4.641588833612772e-11,1.5625,arca,150.0,1898.7287274574549,0.0
90.0,5.0,4.641588833612772e-11,1.625,arca,150.0,1669.3832088591294,0.0
90.0,5.0,4.641588833612772e-11,1.6875,arca,150.0,1551.729448491155,0.0
90.0,5.0,4.641588833612772e-11,1.75,arca,150.0,1380.4251272435035,0.0
90.0,5.0,4.641588833612772e-11,1.8125,arca,150.0,1147.2261970280683,0.0
90.0,5.0,4.641588833612772e-11,1.875,arca,150.0,1104.1694681730505,0.0
90.0,5.0,4.641588833612772e-11,1.9375,arca,150.0,919.2300984528831,0.0
90.0,5.0,4.641588833612772e-11,2.0,arca,150.0,772.3179029559398,0.0
90.0,5.0,4.641588833612772e-11,2.0625,arca,150.0,730.5760654812307,0.0
90.0,5.0,4.641588833612772e-11,2.125,arca,150.0,719.9346704871061,0.0
90.0,5.0,4.641588833612772e-11,2.1875,arca,150.0,489.572192513369,0.0
90.0,5.0,4.641588833612772e-11,2.25,arca,150.0,516.1425178147268,0.0
90.0,5.0,4.641588833612772e-11,2.3125,arca,150.0,453.77230677409733,0.0
90.0,5.0,4.641588833612772e-11,2.375,arca,150.0,530.3677611940299,0.0
90.0,5.0,4.641588833612772e-11,2.4375,arca,150.0,375.7142857142857,0.0
90.0,5.0,4.641588833612772e-11,2.5,arca,150.0,422.4768111548955,0.0
90.0,5.0,4.641588833612772e-11,2.5625,arca,150.0,327.89050652107977,0.0
90.0,5.0,4.641588833612772e-11,2.625,arca,150.0,325.64705882352945,0.0
90.0,5.0,4.641588833612772e-11,2.6875,arca,150.0,278.8348680171885,0.0
90.0,5.0,4.641588833612772e-11,2.75,arca,150.0,289.88262056414925,0.0
90.0,5.0,4.641588833612772e-11,2.8125,arca,150.0,252.67508366291452,0.0
90.0,5.0,4.641588833612772e-11,2.875,arca,150.0,223.5879069767442,0.0
90.0,5.0,4.641588833612772e-11,2.9375,arca,150.0,173.90070019096117,0.0
90.0,5.0,4.641588833612772e-11,3.0,arca,150.0,215.8741433021807,0.0
90.0,5.0,9.999999999999999e-11,1.5,arca,150.0,7827.994766355141,0.0
90.0,5.0,9.999999999999999e-11,1.5625,arca,150.0,7049.716951788491,0.0
90.0,5.0,9.999999999999999e-11,1.625,arca,150.0,6586.030029440629,0.0
90.0,5.0,9.999999999999999e-11,1.6875,arca,150.0,5943.080730223124,0.0
90.0,5.0,9.999999999999999e-11,1.75,arca,150.0,5084.710659898477,0.0
90.0,5.0,9.999999999999999e-11,1.8125,arca,150.0,4475.4298533595975,0.0
90.0,5.0,9.999999999999999e-11,1.875,arca,150.0,4115.245551601424,0.0
90.0,5.0,9.999999999999999e-11,1.9375,arca,150.0,3589.0712018140593,0.0
90.0,5.0,9.999999999999999e-11,2.0,arca,150.0,3290.7901008249323,0.0
90.0,5.0,9.999999999999999e-11,2.0625,arca,150.0,2861.9132111861127,0.0
90.0,5.0,9.999999999999999e-11,2.125,arca,150.0,2578.557776694295,0.0
90.0,5.0,9.999999999999999e-11,2.1875,arca,150.0,2232.9884451142925,0.0
90.0,5.0,9.999999999999999e-11,2.25,arca,150.0,2352.2851465474414,0.0
90.0,5.0,9.999999999999999e-11,2.3125,arca,150.0,1850.1712623324056,0.0
90.0,5.0,9.999999999999999e-11,2.375,arca,150.0,1791.2860858257482,0.0
90.0,5.0,9.999999999999999e-11,2.4375,arca,150.0,1602.8053969901398,0.0
90.0,5.0,9.999999999999999e-11,2.5,arca,150.0,1481.389830508475,0.0
90.0,5.0,9.999999999999999e-11,2.5625,arca,150.0,1282.786994915708,0.0
90.0,5.0,9.999999999999999e-11,2.625,arca,150.0,1232.742671009772,0.0
90.0,5.0,9.999999999999999e-11,2.6875,arca,150.0,1152.4744083654377,0.0
90.0,5.0,9.999999999999999e-11,2.75,arca,150.0,1020.1685144124167,0.0
90.0,5.0,9.999999999999999e-11,2.8125,arca,150.0,951.682119205298,0.0
90.0,5.0,9.999999999999999e-11,2.875,arca,150.0,908.5881199215466,0.0
90.0,5.0,9.999999999999999e-11,2.9375,arca,150.0,839.5747386267308,0.0
90.0,5.0,9.999999999999999e-11,3.0,arca,150.0,650.7408243929982,0.0
90.0,5.0,2.1544346900318779e-10,1.5,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.5625,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.625,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.6875,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.75,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.8125,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.875,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,1.9375,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,2.0,arca,150.0,,
90.0,5.0,2.1544346900318779e-10,2.0625,arca,150.0,10029.465863453814,0.0
90.0,5.0,2.1544346900318779e-10,2.125,arca,150.0,9150.70174491815,0.0
90.0,5.0,2.1544346900318779e-10,2.1875,arca,150.0,8230.06451612903,0.0
90.0,5.0,2.1544346900318779e-10,2.25,arca,150.0,7777.834087481146,0.0
90.0,5.0,2.1544346900318779e-10,2.3125,arca,150.0,6932.2166601486115,0.0
90.0,5.0,2.1544346900318779e-10,2.375,arca,150.0,6609.976237623763,0.0
