zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
5.0,5.0,2.1544346900318866e-14,1.5625,arca,150.0,56.536635179984685,0.0
5.0,5.0,2.1544346900318866e-14,1.625,arca,150.0,56.94511105437836,0.0
5.0,5.0,2.1544346900318866e-14,1.6875,arca,150.0,56.94511105437836,0.0
5.0,5.0,2.1544346900318866e-14,1.75,arca,150.0,56.41409241766658,0.0
5.0,5.0,2.1544346900318866e-14,1.8125,arca,150.0,57.43110713829651,0.0
5.0,5.0,2.1544346900318866e-14,1.875,arca,150.0,65.71744408945686,0.0
5.0,5.0,2.1544346900318866e-14,1.9375,arca,150.0,62.92843450479233,0.0
5.0,5.0,2.1544346900318866e-14,2.0,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.0625,arca,150.0,61.40541576191083,0.0
5.0,5.0,2.1544346900318866e-14,2.125,arca,150.0,57.22758620689656,0.0
5.0,5.0,2.1544346900318866e-14,2.1875,arca,150.0,54.594484167517884,0.0
5.0,5.0,2.1544346900318866e-14,2.25,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.3125,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.375,arca,150.0,58.86823289070481,0.0
5.0,5.0,2.1544346900318866e-14,2.4375,arca,150.0,58.62160091918804,0.0
5.0,5.0,2.1544346900318866e-14,2.5,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.5625,arca,150.0,65.44637385086824,0.0
5.0,5.0,2.1544346900318866e-14,2.625,arca,150.0,52.5902875399361,0.0
5.0,5.0,2.1544346900318866e-14,2.6875,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.75,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.8125,arca,150.0,56.94511105437836,0.0
5.0,5.0,2.1544346900318866e-14,2.875,arca,150.0,54.1725370086779,0.0
5.0,5.0,2.1544346900318866e-14,2.9375,arca,150.0,55.34388562675518,0.0
5.0,5.0,2.1544346900318866e-14,3.0,arca,150.0,66.67143587123147,0.0
5.0,5.0,4.6415888336127726e-14,1.5,arca,150.0,62.7476348759908,0.0
5.0,5.0,4.6415888336127726e-14,1.5625,arca,150.0,61.12359550561799,0.0
5.0,5.0,4.6415888336127726e-14,1.625,arca,150.0,53.15827154180516,0.0
5.0,5.0,4.6415888336127726e-14,1.6875,arca,150.0,54.64423445281574,0.0
5.0,5.0,4.6415888336127726e-14,1.75,arca,150.0,61.68224776500638,0.0
5.0,5.0,4.6415888336127726e-14,1.8125,arca,150.0,60.61364507474127,0.0
5.0,5.0,4.6415888336127726e-14,1.875,arca,150.0,63.60728434504792,0.0
5.0,5.0,4.6415888336127726e-14,1.9375,arca,150.0,58.280235233955516,0.0
5.0,5.0,4.6415888336127726e-14,2.0,arca,150.0,56.94511105437836,0.0
5.0,5.0,4.6415888336127726e-14,2.0625,arca,150.0,56.41943734015346,0.0
5.0,5.0,4.6415888336127726e-14,2.125,arca,150.0,56.32073061693702,0.0
5.0,5.0,4.6415888336127726e-14,2.1875,arca,150.0,57.54552419869749,0.0
5.0,5.0,4.6415888336127726e-14,2.25,arca,150.0,52.8450146814758,0.0
5.0,5.0,4.6415888336127726e-14,2.3125,arca,150.0,52.62579821200511,0.0
5.0,5.0,4.6415888336127726e-14,2.375,arca,150.0,71.4717149789299,0.0
5.0,5.0,4.6415888336127726e-14,2.4375,arca,150.0,56.701519213583545,0.0
5.0,5.0,4.6415888336127726e-14,2.5,arca,150.0,59.280858676207515,0.0
5.0,5.0,4.6415888336127726e-14,2.5625,arca,150.0,61.289910600255425,0.0
5.0,5.0,4.6415888336127726e-14,2.625,arca,150.0,58.281062444132296,0.0
5.0,5.0,4.6415888336127726e-14,2.6875,arca,150.0,58.06433495021702,0.0
5.0,5.0,4.6415888336127726e-14,2.75,arca,150.0,56.87436159346272,0.0
5.0,5.0,4.6415888336127726e-14,2.8125,arca,150.0,56.966028097062576,0.0
5.0,5.0,4.6415888336127726e-14,2.875,arca,150.0,54.1725370086779,0.0
5.0,5.0,4.6415888336127726e-14,2.9375,arca,150.0,56.94511105437836,0.0
5.0,5.0,4.6415888336127726e-14,3.0,arca,150.0,64.34355828220859,0.0
5.0,5.0,1e-13,1.5,arca,150.0,62.714358712314755,0.0
5.0,5.0,1e-13,1.5625,arca,150.0,63.0240132839443,0.0
5.0,5.0,1e-13,1.625,arca,150.0,59.73006134969325,0.0
5.0,5.0,1e-13,1.6875,arca,150.0,69.04703476482617,0.0
5.0,5.0,1e-13,1.75,arca,150.0,60.13742017879949,0.0
5.0,5.0,1e-13,1.8125,arca,150.0,64.03259619071966,0.0
5.0,5.0,1e-13,1.875,arca,150.0,65.50453906150108,0.0
5.0,5.0,1e-13,1.9375,arca,150.0,58.176485623003195,0.0
5.0,5.0,1e-13,2.0,arca,150.0,55.5832482124617,0.0
5.0,5.0,1e-13,2.0625,arca,150.0,55.745563641005994,0.0
5.0,5.0,1e-13,2.125,arca,150.0,58.1722200944721,0.0
5.0,5.0,1e-13,2.1875,arca,150.0,61.64657814096017,0.0
5.0,5.0,1e-13,2.25,arca,150.0,54.497700562084816,0.0
5.0,5.0,1e-13,2.3125,arca,150.0,55.748434904816655,0.0
5.0,5.0,1e-13,2.375,arca,150.0,56.9956532856047,0.0
5.0,5.0,1e-13,2.4375,arca,150.0,56.94511105437836,0.0
5.0,5.0,1e-13,2.5,arca,150.0,59.83680511182108,0.0
5.0,5.0,1e-13,2.5625,arca,150.0,58.87623066104078,0.0
5.0,5.0,1e-13,2.625,arca,150.0,56.94511105437836,0.0
5.0,5.0,1e-13,2.6875,arca,150.0,57.08682328907049,0.0
5.0,5.0,1e-13,2.75,arca,150.0,60.53987730061348,0.0
5.0,5.0,1e-13,2.8125,arca,150.0,61.25105458264093,0.0
5.0,5.0,1e-13,2.875,arca,150.0,60.98109351047522,0.0
5.0,5.0,1e-13,2.9375,arca,150.0,56.587131367292216,0.0
5.0,5.0,1e-13,3.0,arca,150.0,58.866717732669464,0.0
5.0,5.0,2.1544346900318865e-13,1.5,arca,150.0,65.29104859335038,0.0
5.0,5.0,2.1544346900318865e-13,1.5625,arca,150.0,61.34082779764945,0.0
5.0,5.0,2.1544346900318865e-13,1.625,arca,150.0,54.90648952478283,0.0
5.0,5.0,2.1544346900318865e-13,1.6875,arca,150.0,57.833418497700556,0.0
5.0,5.0,2.1544346900318865e-13,1.75,arca,150.0,61.398773006134974,0.0
5.0,5.0,2.1544346900318865e-13,1.8125,arca,150.0,63.48113569510167,0.0
5.0,5.0,2.1544346900318865e-13,1.875,arca,150.0,57.348715326601045,0.0
5.0,5.0,2.1544346900318865e-13,1.9375,arca,150.0,59.95132234572633,0.0
5.0,5.0,2.1544346900318865e-13,2.0,arca,150.0,59.897854954034734,0.0
5.0,5.0,2.1544346900318865e-13,2.0625,arca,150.0,60.13135701507795,0.0
5.0,5.0,2.1544346900318865e-13,2.125,arca,150.0,57.678078691875314,0.0
5.0,5.0,2.1544346900318865e-13,2.1875,arca,150.0,61.791565495207664,0.0
5.0,5.0,2.1544346900318865e-13,2.25,arca,150.0,55.18565400843881,0.0
5.0,5.0,2.1544346900318865e-13,2.3125,arca,150.0,68.10477894198824,0.0
5.0,5.0,2.1544346900318865e-13,2.375,arca,150.0,60.90801073208125,0.0
5.0,5.0,2.1544346900318865e-13,2.4375,arca,150.0,55.666751820155824,0.0
5.0,5.0,2.1544346900318865e-13,2.5,arca,150.0,59.72625127681308,0.0
5.0,5.0,2.1544346900318865e-13,2.5625,arca,150.0,58.29960393509646,0.0
5.0,5.0,2.1544346900318865e-13,2.625,arca,150.0,67.57734065653338,0.0
5.0,5.0,2.1544346900318865e-13,2.6875,arca,150.0,58.20955788397649,0.0
5.0,5.0,2.1544346900318865e-13,2.75,arca,150.0,58.75507598007917,0.0
5.0,5.0,2.1544346900318865e-13,2.8125,arca,150.0,61.7789554335334,0.0
5.0,5.0,2.1544346900318865e-13,2.875,arca,150.0,56.254245945600815,0.0
5.0,5.0,2.1544346900318865e-13,2.9375,arca,150.0,57.907000510986194,0.0
5.0,5.0,2.1544346900318865e-13,3.0,arca,150.0,56.63137054540809,0.0
5.0,5.0,4.641588833612772e-13,1.5,arca,150.0,54.84196394322976,0.0
5.0,5.0,4.641588833612772e-13,1.5625,arca,150.0,57.67331543280909,0.0
5.0,5.0,4.641588833612772e-13,1.625,arca,150.0,56.07570332480819,0.0
5.0,5.0,4.641588833612772e-13,1.6875,arca,150.0,57.89567885451292,0.0
5.0,5.0,4.641588833612772e-13,1.75,arca,150.0,55.8118609406953,0.0
5.0,5.0,4.641588833612772e-13,1.8125,arca,150.0,68.08221455056898,0.0
5.0,5.0,4.641588833612772e-13,1.875,arca,150.0,67.74629156010229,0.0
5.0,5.0,4.641588833612772e-13,1.9375,arca,150.0,64.12255591054313,0.0
5.0,5.0,4.641588833612772e-13,2.0,arca,150.0,61.676974188602095,0.0
5.0,5.0,4.641588833612772e-13,2.0625,arca,150.0,59.1002044989775,0.0
5.0,5.0,4.641588833612772e-13,2.125,arca,150.0,57.88749680388648,0.0
5.0,5.0,4.641588833612772e-13,2.1875,arca,150.0,56.256748113086864,0.0
5.0,5.0,4.641588833612772e-13,2.25,arca,150.0,58.16664538373132,0.0
5.0,5.0,4.641588833612772e-13,2.3125,arca,150.0,64.84092071611252,0.0
5.0,5.0,4.641588833612772e-13,2.375,arca,150.0,57.4560327198364,0.0
5.0,5.0,4.641588833612772e-13,2.4375,arca,150.0,60.71946857434848,0.0
5.0,5.0,4.641588833612772e-13,2.5,arca,150.0,63.88548057259714,0.0
5.0,5.0,4.641588833612772e-13,2.5625,arca,150.0,54.68170778473731,0.0
5.0,5.0,4.641588833612772e-13,2.625,arca,150.0,60.69474626102518,0.0
5.0,5.0,4.641588833612772e-13,2.6875,arca,150.0,62.9195093905711,0.0
5.0,5.0,4.641588833612772e-13,2.75,arca,150.0,53.74089224082833,0.0
5.0,5.0,4.641588833612772e-13,2.8125,arca,150.0,52.01264529314088,0.0
5.0,5.0,4.641588833612772e-13,2.875,arca,150.0,56.06632587859425,0.0
5.0,5.0,4.641588833612772e-13,2.9375,arca,150.0,59.05160960654062,0.0
5.0,5.0,4.641588833612772e-13,3.0,arca,150.0,58.05312899106003,0.0
5.0,5.0,1e-12,1.5,arca,150.0,65.1660271169097,0.0
5.0,5.0,1e-12,1.5625,arca,150.0,59.015862862990915,0.0
5.0,5.0,1e-12,1.625,arca,150.0,58.886744215774,0.0
5.0,5.0,1e-12,1.6875,arca,150.0,61.895793376806026,0.0
5.0,5.0,1e-12,1.75,arca,150.0,60.989775051124745,0.0
5.0,5.0,1e-12,1.8125,arca,150.0,64.41699680511182,0.0
5.0,5.0,1e-12,1.875,arca,150.0,61.35942696341777,0.0
5.0,5.0,1e-12,1.9375,arca,150.0,53.60161145926588,0.0
5.0,5.0,1e-12,2.0,arca,150.0,59.24296675191815,0.0
5.0,5.0,1e-12,2.0625,arca,150.0,62.15652173913043,0.0
5.0,5.0,1e-12,2.125,arca,150.0,63.52549520766773,0.0
5.0,5.0,1e-12,2.1875,arca,150.0,54.79859424920128,0.0
5.0,5.0,1e-12,2.25,arca,150.0,55.41104294478528,0.0
5.0,5.0,1e-12,2.3125,arca,150.0,57.42448249424994,0.0
5.0,5.0,1e-12,2.375,arca,150.0,61.17568085922515,0.0
5.0,5.0,1e-12,2.4375,arca,150.0,58.21726912760249,0.0
5.0,5.0,1e-12,2.5,arca,150.0,56.67655331117362,0.0
5.0,5.0,1e-12,2.5625,arca,150.0,59.051124744376274,0.0
5.0,5.0,1e-12,2.625,arca,150.0,59.485111821086264,0.0
5.0,5.0,1e-12,2.6875,arca,150.0,64.99769968051118,0.0
5.0,5.0,1e-12,2.75,arca,150.0,66.5765247410817,0.0
5.0,5.0,1e-12,2.8125,arca,150.0,58.61845131612574,0.0
5.0,5.0,1e-12,2.875,arca,150.0,56.899795501022496,0.0
5.0,5.0,1e-12,2.9375,arca,150.0,59.42669052793046,0.0
5.0,5.0,1e-12,3.0,arca,150.0,63.54129378675532,0.0
5.0,5.0,2.1544346900318775e-12,1.5,arca,150.0,62.33946830265849,0.0
5.0,5.0,2.1544346900318775e-12,1.5625,arca,150.0,65.43617293425429,0.0
5.0,5.0,2.1544346900318775e-12,1.625,arca,150.0,57.495523151701214,0.0
5.0,5.0,2.1544346900318775e-12,1.6875,arca,150.0,64.42473805264504,0.0
5.0,5.0,2.1544346900318775e-12,1.75,arca,150.0,64.00191889471665,0.0
5.0,5.0,2.1544346900318775e-12,1.8125,arca,150.0,64.63736263736263,0.0
5.0,5.0,2.1544346900318775e-12,1.875,arca,150.0,61.033763908428185,0.0
5.0,5.0,2.1544346900318775e-12,1.9375,arca,150.0,67.09229195960629,0.0
5.0,5.0,2.1544346900318775e-12,2.0,arca,150.0,52.64615581425099,0.0
5.0,5.0,2.1544346900318775e-12,2.0625,arca,150.0,58.69938650306749,0.0
5.0,5.0,2.1544346900318775e-12,2.125,arca,150.0,62.793579741654945,0.0
5.0,5.0,2.1544346900318775e-12,2.1875,arca,150.0,61.86306098964326,0.0
5.0,5.0,2.1544346900318775e-12,2.25,arca,150.0,64.47380526450294,0.0
5.0,5.0,2.1544346900318775e-12,2.3125,arca,150.0,63.23903873194426,0.0
5.0,5.0,2.1544346900318775e-12,2.375,arca,150.0,61.023791250959334,0.0
5.0,5.0,2.1544346900318775e-12,2.4375,arca,150.0,58.77934032216825,0.0
5.0,5.0,2.1544346900318775e-12,2.5,arca,150.0,59.050364310366874,0.0
5.0,5.0,2.1544346900318775e-12,2.5625,arca,150.0,65.12803475594173,0.0
5.0,5.0,2.1544346900318775e-12,2.625,arca,150.0,58.08588957055215,0.0
5.0,5.0,2.1544346900318775e-12,2.6875,arca,150.0,65.38009975700217,0.0
5.0,5.0,2.1544346900318775e-12,2.75,arca,150.0,60.50747603833865,0.0
5.0,5.0,2.1544346900318775e-12,2.8125,arca,150.0,56.155578300921185,0.0
5.0,5.0,2.1544346900318775e-12,2.875,arca,150.0,64.7991824220746,0.0
5.0,5.0,2.1544346900318775e-12,2.9375,arca,150.0,59.43558282208589,0.0
5.0,5.0,2.1544346900318775e-12,3.0,arca,150.0,55.436549520766775,0.0
5.0,5.0,4.6415888336127725e-12,1.5,arca,150.0,57.79324462640736,0.0
5.0,5.0,4.6415888336127725e-12,1.5625,arca,150.0,75.19332566168008,0.0
5.0,5.0,4.6415888336127725e-12,1.625,arca,150.0,60.012677679600465,0.0
5.0,5.0,4.6415888336127725e-12,1.6875,arca,150.0,70.34595701125895,0.0
5.0,5.0,4.6415888336127725e-12,1.75,arca,150.0,62.29868134681858,0.0
5.0,5.0,4.6415888336127725e-12,1.8125,arca,150.0,58.94833759590792,0.0
5.0,5.0,4.6415888336127725e-12,1.875,arca,150.0,57.939688218757986,0.0
5.0,5.0,4.6415888336127725e-12,1.9375,arca,150.0,58.07164790174001,0.0
5.0,5.0,4.6415888336127725e-12,2.0,arca,150.0,60.42966751918159,0.0
5.0,5.0,4.6415888336127725e-12,2.0625,arca,150.0,56.33043367020596,0.0
5.0,5.0,4.6415888336127725e-12,2.125,arca,150.0,56.94069529652352,0.0
5.0,5.0,4.6415888336127725e-12,2.1875,arca,150.0,59.87730061349693,0.0
5.0,5.0,4.6415888336127725e-12,2.25,arca,150.0,68.06584835698757,0.0
5.0,5.0,4.6415888336127725e-12,2.3125,arca,150.0,58.207508619588815,0.0
5.0,5.0,4.6415888336127725e-12,2.375,arca,150.0,54.53826498019676,0.0
5.0,5.0,4.6415888336127725e-12,2.4375,arca,150.0,57.61432225063938,0.0
5.0,5.0,4.6415888336127725e-12,2.5,arca,150.0,58.56850715746421,0.0
5.0,5.0,4.6415888336127725e-12,2.5625,arca,150.0,63.23621241202815,0.0
5.0,5.0,4.6415888336127725e-12,2.625,arca,150.0,61.118399181690314,0.0
5.0,5.0,4.6415888336127725e-12,2.6875,arca,150.0,54.11721845839192,0.0
5.0,5.0,4.6415888336127725e-12,2.75,arca,150.0,63.738080020452514,0.0
5.0,5.0,4.6415888336127725e-12,2.8125,arca,150.0,54.5439672801636,0.0
5.0,5.0,4.6415888336127725e-12,2.875,arca,150.0,58.62522384241495,0.0
5.0,5.0,4.6415888336127725e-12,2.9375,arca,150.0,57.113057935797414,0.0
5.0,5.0,4.6415888336127725e-12,3.0,arca,150.0,65.94379151762902,0.0
5.0,5.0,1e-11,1.5,arca,150.0,93.29605010865397,0.0
5.0,5.0,1e-11,1.5625,arca,150.0,94.68856447688566,0.0
5.0,5.0,1e-11,1.625,arca,150.0,75.67374888007167,0.0
5.0,5.0,1e-11,1.6875,arca,150.0,68.61135985672253,0.0
5.0,5.0,1e-11,1.75,arca,150.0,73.39277941364742,0.0
5.0,5.0,1e-11,1.8125,arca,150.0,81.19306106772501,0.0
5.0,5.0,1e-11,1.875,arca,150.0,65.72548267484976,0.0
5.0,5.0,1e-11,1.9375,arca,150.0,80.84763124199745,0.0
5.0,5.0,1e-11,2.0,arca,150.0,67.07519181585678,0.0
5.0,5.0,1e-11,2.0625,arca,150.0,63.48401943237024,0.0
5.0,5.0,1e-11,2.125,arca,150.0,60.705694177863094,0.0
5.0,5.0,1e-11,2.1875,arca,150.0,64.54785942492013,0.0
5.0,5.0,1e-11,2.25,arca,150.0,57.96789049507484,0.0
5.0,5.0,1e-11,2.3125,arca,150.0,59.26966867084559,0.0
5.0,5.0,1e-11,2.375,arca,150.0,64.86589891234806,0.0
5.0,5.0,1e-11,2.4375,arca,150.0,58.05218726016885,0.0
5.0,5.0,1e-11,2.5,arca,150.0,62.12487205731831,0.0
5.0,5.0,1e-11,2.5625,arca,150.0,61.587017633529264,0.0
5.0,5.0,1e-11,2.625,arca,150.0,65.13131959554589,0.0
5.0,5.0,1e-11,2.6875,arca,150.0,57.05958317350722,0.0
5.0,5.0,1e-11,2.75,arca,150.0,55.641707130079226,0.0
5.0,5.0,1e-11,2.8125,arca,150.0,61.419948849104856,0.0
5.0,5.0,1e-11,2.875,arca,150.0,66.70745428973277,0.0
5.0,5.0,1e-11,2.9375,arca,150.0,65.87319257837493,0.0
5.0,5.0,1e-11,3.0,arca,150.0,65.01048861601433,0.0
5.0,5.0,2.1544346900318777e-11,1.5,arca,150.0,261.9168804515136,0.0
5.0,5.0,2.1544346900318777e-11,1.5625,arca,150.0,211.83047375160052,0.0
5.0,5.0,2.1544346900318777e-11,1.625,arca,150.0,215.27794871794876,0.0
5.0,5.0,2.1544346900318777e-11,1.6875,arca,150.0,168.01845207585853,0.0
5.0,5.0,2.1544346900318777e-11,1.75,arca,150.0,141.74820880245647,0.0
5.0,5.0,2.1544346900318777e-11,1.8125,arca,150.0,140.23384615384617,0.0
5.0,5.0,2.1544346900318777e-11,1.875,arca,150.0,185.18914768364476,0.0
5.0,5.0,2.1544346900318777e-11,1.9375,arca,150.0,137.34361008059358,0.0
5.0,5.0,2.1544346900318777e-11,2.0,arca,150.0,91.5930663937572,0.0
5.0,5.0,2.1544346900318777e-11,2.0625,arca,150.0,98.01446677762132,0.0
5.0,5.0,2.1544346900318777e-11,2.125,arca,150.0,105.1346818589169,0.0
5.0,5.0,2.1544346900318777e-11,2.1875,arca,150.0,82.71045233835932,0.0
5.0,5.0,2.1544346900318777e-11,2.25,arca,150.0,75.0920245398773,0.0
5.0,5.0,2.1544346900318777e-11,2.3125,arca,150.0,73.04581520348094,0.0
5.0,5.0,2.1544346900318777e-11,2.375,arca,150.0,72.39879502627868,0.0
5.0,5.0,2.1544346900318777e-11,2.4375,arca,150.0,79.1811668372569,0.0
5.0,5.0,2.1544346900318777e-11,2.5,arca,150.0,67.19539052496799,0.0
5.0,5.0,2.1544346900318777e-11,2.5625,arca,150.0,74.48139624088991,0.0
5.0,5.0,2.1544346900318777e-11,2.625,arca,150.0,74.57874519846351,0.0
5.0,5.0,2.1544346900318777e-11,2.6875,arca,150.0,63.93248081841432,0.0
5.0,5.0,2.1544346900318777e-11,2.75,arca,150.0,78.77107046936948,0.0
5.0,5.0,2.1544346900318777e-11,2.8125,arca,150.0,71.94462207443408,0.0
5.0,5.0,2.1544346900318777e-11,2.875,arca,150.0,62.88501920614597,0.0
5.0,5.0,2.1544346900318777e-11,2.9375,arca,150.0,55.60616131918701,0.0
5.0,5.0,2.1544346900318777e-11,3.0,arca,150.0,60.761052900587785,0.0
5.0,5.0,4.641588833612772e-11,1.5,arca,150.0,1064.377435897436,0.0
5.0,5.0,4.641588833612772e-11,1.5625,arca,150.0,950.5070567102902,0.0
5.0,5.0,4.641588833612772e-11,1.625,arca,150.0,860.3700282268412,0.0
5.0,5.0,4.641588833612772e-11,1.6875,arca,150.0,754.2167437082692,0.0
5.0,5.0,4.641588833612772e-11,1.75,arca,150.0,688.993839835729,0.0
5.0,5.0,4.641588833612772e-11,1.8125,arca,150.0,607.8460453787976,0.0
5.0,5.0,4.641588833612772e-11,1.875,arca,150.0,470.5525944907111,0.0
5.0,5.0,4.641588833612772e-11,1.9375,arca,150.0,432.39159405433116,0.0
5.0,5.0,4.641588833612772e-11,2.0,arca,150.0,373.35328728575087,0.0
5.0,5.0,4.641588833612772e-11,2.0625,arca,150.0,389.3613531522296,0.0
5.0,5.0,4.641588833612772e-11,2.125,arca,150.0,299.8538491097733,0.0
5.0,5.0,4.641588833612772e-11,2.1875,arca,150.0,302.0466811612738,0.0
5.0,5.0,4.641588833612772e-11,2.25,arca,150.0,246.7801127626858,0.0
5.0,5.0,4.641588833612772e-11,2.3125,arca,150.0,237.32786885245903,0.0
5.0,5.0,4.641588833612772e-11,2.375,arca,150.0,251.5935698731907,0.0
5.0,5.0,4.641588833612772e-11,2.4375,arca,150.0,199.07683442182102,0.0
5.0,5.0,4.641588833612772e-11,2.5,arca,150.0,193.69985884768383,0.0
5.0,5.0,4.641588833612772e-11,2.5625,arca,150.0,169.59946202126295,0.0
5.0,5.0,4.641588833612772e-11,2.625,arca,150.0,178.49103024090212,0.0
5.0,5.0,4.641588833612772e-11,2.6875,arca,150.0,156.22779626311745,0.0
5.0,5.0,4.641588833612772e-11,2.75,arca,150.0,153.79508196721315,0.0
5.0,5.0,4.641588833612772e-11,2.8125,arca,150.0,111.88313685289594,0.0
5.0,5.0,4.641588833612772e-11,2.875,arca,150.0,117.01976132426537,0.0
5.0,5.0,4.641588833612772e-11,2.9375,arca,150.0,120.77962631174813,0.0
5.0,5.0,4.641588833612772e-11,3.0,arca,150.0,93.95798104022546,0.0
5.0,5.0,9.999999999999999e-11,1.5,arca,150.0,5860.036492585429,0.0
5.0,5.0,9.999999999999999e-11,1.5625,arca,150.0,4578.429752066117,0.0
5.0,5.0,9.999999999999999e-11,1.625,arca,150.0,4209.742635658915,0.0
5.0,5.0,9.999999999999999e-11,1.6875,arca,150.0,3475.3596027344256,0.0
5.0,5.0,9.999999999999999e-11,1.75,arca,150.0,3185.1155624036983,0.0
5.0,5.0,9.999999999999999e-11,1.8125,arca,150.0,2543.8119142380283,0.0
5.0,5.0,9.999999999999999e-11,1.875,arca,150.0,2155.8045354980027,0.0
5.0,5.0,9.999999999999999e-11,1.9375,arca,150.0,2032.7175257731963,0.0
5.0,5.0,9.999999999999999e-11,2.0,arca,150.0,1786.6675237850345,0.0
5.0,5.0,9.999999999999999e-11,2.0625,arca,150.0,1524.7748106303764,0.0
5.0,5.0,9.999999999999999e-11,2.125,arca,150.0,1341.1083301245026,0.0
5.0,5.0,9.999999999999999e-11,2.1875,arca,150.0,1154.4624373956594,0.0
5.0,5.0,9.999999999999999e-11,2.25,arca,150.0,1019.1145860035886,0.0
5.0,5.0,9.999999999999999e-11,2.3125,arca,150.0,1066.4219371391916,0.0
5.0,5.0,9.999999999999999e-11,2.375,arca,150.0,848.0963685358654,0.0
5.0,5.0,9.999999999999999e-11,2.4375,arca,150.0,845.8375980455189,0.0
5.0,5.0,9.999999999999999e-11,2.5,arca,150.0,781.2155627009646,0.0
5.0,5.0,9.999999999999999e-11,2.5625,arca,150.0,606.0944558521561,0.0
5.0,5.0,9.999999999999999e-11,2.625,arca,150.0,601.2399283795883,0.0
5.0,5.0,9.999999999999999e-11,2.6875,arca,150.0,587.8479712378017,0.0
5.0,5.0,9.999999999999999e-11,2.75,arca,150.0,543.9461400359066,0.0
5.0,5.0,9.999999999999999e-11,2.8125,arca,150.0,451.3375657304091,0.0
5.0,5.0,9.999999999999999e-11,2.875,arca,150.0,474.34634647489406,0.0
5.0,5.0,9.999999999999999e-11,2.9375,arca,150.0,456.587037274241,0.0
5.0,5.0,9.999999999999999e-11,3.0,arca,150.0,408.0070648683365,0.0
5.0,5.0,2.1544346900318779e-10,1.5,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.5625,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.625,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.6875,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.75,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.8125,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.875,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,1.9375,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,2.0,arca,150.0,,
5.0,5.0,2.1544346900318779e-10,2.0625,arca,150.0,7382.889118635307,0.0
5.0,5.0,2.1544346900318779e-10,2.125,arca,150.0,6449.6728778467905,0.0
5.0,5.0,2.1544346900318779e-10,2.1875,arca,150.0,5979.148749677751,0.0
5.0,5.0,2.1544346900318779e-10,2.25,arca,150.0,5370.2526085276295,0.0
5.0,5.0,2.1544346900318779e-10,2.3125,arca,150.0,4743.1831568070265,0.0
