zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
10.0,5.0,1e-13,1.6875,arca,150.0,60.8673482428115,0.0
10.0,5.0,1e-13,1.75,arca,150.0,62.13196930946292,0.0
10.0,5.0,1e-13,1.8125,arca,150.0,60.36025559105431,0.0
10.0,5.0,1e-13,1.875,arca,150.0,61.20687013152854,0.0
10.0,5.0,1e-13,1.9375,arca,150.0,60.530299156226036,0.0
10.0,5.0,1e-13,2.0,arca,150.0,58.57257755649176,0.0
10.0,5.0,1e-13,2.0625,arca,150.0,55.61434232391666,0.0
10.0,5.0,1e-13,2.125,arca,150.0,61.39724102695107,0.0
10.0,5.0,1e-13,2.1875,arca,150.0,59.141816788041396,0.0
10.0,5.0,1e-13,2.25,arca,150.0,57.56960245430142,0.0
10.0,5.0,1e-13,2.3125,arca,150.0,53.95621090259159,0.0
10.0,5.0,1e-13,2.375,arca,150.0,62.697023885553705,0.0
10.0,5.0,1e-13,2.4375,arca,150.0,68.70176335292615,0.0
10.0,5.0,1e-13,2.5,arca,150.0,59.126372223640544,0.0
10.0,5.0,1e-13,2.5625,arca,150.0,57.24556477345245,0.0
10.0,5.0,1e-13,2.625,arca,150.0,63.207354443309505,0.0
10.0,5.0,1e-13,2.6875,arca,150.0,60.45828542225629,0.0
10.0,5.0,1e-13,2.75,arca,150.0,56.5849635596471,0.0
10.0,5.0,1e-13,2.8125,arca,150.0,56.94511105437836,0.0
10.0,5.0,1e-13,2.875,arca,150.0,59.01022494887526,0.0
10.0,5.0,1e-13,2.9375,arca,150.0,56.94511105437836,0.0
10.0,5.0,1e-13,3.0,arca,150.0,56.00561654327292,0.0
10.0,5.0,2.1544346900318865e-13,1.5,arca,150.0,57.61214057507987,0.0
10.0,5.0,2.1544346900318865e-13,1.5625,arca,150.0,66.68182979810886,0.0
10.0,5.0,2.1544346900318865e-13,1.625,arca,150.0,55.71530794786609,0.0
10.0,5.0,2.1544346900318865e-13,1.6875,arca,150.0,59.2920716112532,0.0
10.0,5.0,2.1544346900318865e-13,1.75,arca,150.0,59.90118880224978,0.0
10.0,5.0,2.1544346900318865e-13,1.8125,arca,150.0,56.51673907487861,0.0
10.0,5.0,2.1544346900318865e-13,1.875,arca,150.0,57.59795396419437,0.0
10.0,5.0,2.1544346900318865e-13,1.9375,arca,150.0,58.23373801916933,0.0
10.0,5.0,2.1544346900318865e-13,2.0,arca,150.0,72.30485933503837,0.0
10.0,5.0,2.1544346900318865e-13,2.0625,arca,150.0,60.2783952983263,0.0
10.0,5.0,2.1544346900318865e-13,2.125,arca,150.0,54.9120654396728,0.0
10.0,5.0,2.1544346900318865e-13,2.1875,arca,150.0,58.09718670076727,0.0
10.0,5.0,2.1544346900318865e-13,2.25,arca,150.0,65.57873210633946,0.0
10.0,5.0,2.1544346900318865e-13,2.3125,arca,150.0,56.100153295861006,0.0
10.0,5.0,2.1544346900318865e-13,2.375,arca,150.0,57.03961661341853,0.0
10.0,5.0,2.1544346900318865e-13,2.4375,arca,150.0,76.18451316125734,0.0
10.0,5.0,2.1544346900318865e-13,2.5,arca,150.0,56.558567774936066,0.0
10.0,5.0,2.1544346900318865e-13,2.5625,arca,150.0,61.0961145194274,0.0
10.0,5.0,2.1544346900318865e-13,2.625,arca,150.0,57.17854406130269,0.0
10.0,5.0,2.1544346900318865e-13,2.6875,arca,150.0,55.82988505747126,0.0
10.0,5.0,2.1544346900318865e-13,2.75,arca,150.0,64.44891957550183,0.0
10.0,5.0,2.1544346900318865e-13,2.8125,arca,150.0,58.92894568690095,0.0
10.0,5.0,2.1544346900318865e-13,2.875,arca,150.0,61.627906976744185,0.0
10.0,5.0,2.1544346900318865e-13,2.9375,arca,150.0,57.98020181376931,0.0
10.0,5.0,2.1544346900318865e-13,3.0,arca,150.0,60.24568800306631,0.0
10.0,5.0,4.641588833612772e-13,1.5,arca,150.0,63.16491945793915,0.0
10.0,5.0,4.641588833612772e-13,1.5625,arca,150.0,62.192229038854805,0.0
10.0,5.0,4.641588833612772e-13,1.625,arca,150.0,57.716860539435,0.0
10.0,5.0,4.641588833612772e-13,1.6875,arca,150.0,54.11974440894569,0.0
10.0,5.0,4.641588833612772e-13,1.75,arca,150.0,52.70190464016362,0.0
10.0,5.0,4.641588833612772e-13,1.8125,arca,150.0,62.40273342700216,0.0
10.0,5.0,4.641588833612772e-13,1.875,arca,150.0,57.74233128834356,0.0
10.0,5.0,4.641588833612772e-13,1.9375,arca,150.0,58.64842751214523,0.0
10.0,5.0,4.641588833612772e-13,2.0,arca,150.0,54.72740058816007,0.0
10.0,5.0,4.641588833612772e-13,2.0625,arca,150.0,63.01686254471129,0.0
10.0,5.0,4.641588833612772e-13,2.125,arca,150.0,60.80848887752494,0.0
10.0,5.0,4.641588833612772e-13,2.1875,arca,150.0,65.16155419222905,0.0
10.0,5.0,4.641588833612772e-13,2.25,arca,150.0,55.13984404959734,0.0
10.0,5.0,4.641588833612772e-13,2.3125,arca,150.0,60.89165708445126,0.0
10.0,5.0,4.641588833612772e-13,2.375,arca,150.0,60.732480818414324,0.0
10.0,5.0,4.641588833612772e-13,2.4375,arca,150.0,56.16762562332181,0.0
10.0,5.0,4.641588833612772e-13,2.5,arca,150.0,55.04014318588597,0.0
10.0,5.0,4.641588833612772e-13,2.5625,arca,150.0,64.58758144883097,0.0
10.0,5.0,4.641588833612772e-13,2.625,arca,150.0,60.2428078250863,0.0
10.0,5.0,4.641588833612772e-13,2.6875,arca,150.0,56.48261758691207,0.0
10.0,5.0,4.641588833612772e-13,2.75,arca,150.0,57.50638732754214,0.0
10.0,5.0,4.641588833612772e-13,2.8125,arca,150.0,58.93712460063898,0.0
10.0,5.0,4.641588833612772e-13,2.875,arca,150.0,66.89883765487289,0.0
10.0,5.0,4.641588833612772e-13,2.9375,arca,150.0,56.44989775051125,0.0
10.0,5.0,4.641588833612772e-13,3.0,arca,150.0,66.66002554278415,0.0
10.0,5.0,1e-12,1.5,arca,150.0,60.73248081841432,0.0
10.0,5.0,1e-12,1.5625,arca,150.0,68.76959468098707,0.0
10.0,5.0,1e-12,1.625,arca,150.0,57.67595551578678,0.0
10.0,5.0,1e-12,1.6875,arca,150.0,63.36875079913054,0.0
10.0,5.0,1e-12,1.75,arca,150.0,61.48057259713701,0.0
10.0,5.0,1e-12,1.8125,arca,150.0,63.211024427676165,0.0
10.0,5.0,1e-12,1.875,arca,150.0,60.01227621483376,0.0
10.0,5.0,1e-12,1.9375,arca,150.0,56.30673826876358,0.0
10.0,5.0,1e-12,2.0,arca,150.0,57.964317687683845,0.0
10.0,5.0,1e-12,2.0625,arca,150.0,65.31697341513292,0.0
10.0,5.0,1e-12,2.125,arca,150.0,57.628498402555905,0.0
10.0,5.0,1e-12,2.1875,arca,150.0,60.67651195499296,0.0
10.0,5.0,1e-12,2.25,arca,150.0,64.1961661341853,0.0
10.0,5.0,1e-12,2.3125,arca,150.0,61.076107776784575,0.0
10.0,5.0,1e-12,2.375,arca,150.0,62.339381548683875,0.0
10.0,5.0,1e-12,2.4375,arca,150.0,59.558282208588956,0.0
10.0,5.0,1e-12,2.5,arca,150.0,61.78293088028619,0.0
10.0,5.0,1e-12,2.5625,arca,150.0,61.773278835100264,0.0
10.0,5.0,1e-12,2.625,arca,150.0,62.52766773162939,0.0
10.0,5.0,1e-12,2.6875,arca,150.0,58.76828644501279,0.0
10.0,5.0,1e-12,2.75,arca,150.0,62.77218102787012,0.0
10.0,5.0,1e-12,2.8125,arca,150.0,57.90658146964857,0.0
10.0,5.0,1e-12,2.875,arca,150.0,57.908951406649614,0.0
10.0,5.0,1e-12,2.9375,arca,150.0,69.3996420352851,0.0
10.0,5.0,1e-12,3.0,arca,150.0,69.43884984025559,0.0
10.0,5.0,2.1544346900318775e-12,1.5,arca,150.0,56.615856777493605,0.0
10.0,5.0,2.1544346900318775e-12,1.5625,arca,150.0,71.11666879877191,0.0
10.0,5.0,2.1544346900318775e-12,1.625,arca,150.0,60.7161125319693,0.0
10.0,5.0,2.1544346900318775e-12,1.6875,arca,150.0,57.807770961145195,0.0
10.0,5.0,2.1544346900318775e-12,1.75,arca,150.0,58.61278772378516,0.0
10.0,5.0,2.1544346900318775e-12,1.8125,arca,150.0,56.46854219948849,0.0
10.0,5.0,2.1544346900318775e-12,1.875,arca,150.0,60.08110869842891,0.0
10.0,5.0,2.1544346900318775e-12,1.9375,arca,150.0,56.06942846183352,0.0
10.0,5.0,2.1544346900318775e-12,2.0,arca,150.0,67.04321145487089,0.0
10.0,5.0,2.1544346900318775e-12,2.0625,arca,150.0,58.9038854805726,0.0
10.0,5.0,2.1544346900318775e-12,2.125,arca,150.0,64.75252460692829,0.0
10.0,5.0,2.1544346900318775e-12,2.1875,arca,150.0,64.0571392049086,0.0
10.0,5.0,2.1544346900318775e-12,2.25,arca,150.0,61.398312667774505,0.0
10.0,5.0,2.1544346900318775e-12,2.3125,arca,150.0,60.646216768916155,0.0
10.0,5.0,2.1544346900318775e-12,2.375,arca,150.0,60.57831479350466,0.0
10.0,5.0,2.1544346900318775e-12,2.4375,arca,150.0,56.77746514899604,0.0
10.0,5.0,2.1544346900318775e-12,2.5,arca,150.0,66.76505177042056,0.0
10.0,5.0,2.1544346900318775e-12,2.5625,arca,150.0,62.42093825897994,0.0
10.0,5.0,2.1544346900318775e-12,2.625,arca,150.0,62.38854805725971,0.0
10.0,5.0,2.1544346900318775e-12,2.6875,arca,150.0,67.98211091234347,0.0
10.0,5.0,2.1544346900318775e-12,2.75,arca,150.0,62.97493606138107,0.0
10.0,5.0,2.1544346900318775e-12,2.8125,arca,150.0,54.33827855224453,0.0
10.0,5.0,2.1544346900318775e-12,2.875,arca,150.0,57.6359918200409,0.0
10.0,5.0,2.1544346900318775e-12,2.9375,arca,150.0,57.53001277139208,0.0
10.0,5.0,2.1544346900318775e-12,3.0,arca,150.0,59.280858676207515,0.0
10.0,5.0,4.6415888336127725e-12,1.5,arca,150.0,63.78722044728434,0.0
10.0,5.0,4.6415888336127725e-12,1.5625,arca,150.0,57.75150274971224,0.0
10.0,5.0,4.6415888336127725e-12,1.625,arca,150.0,61.98784700012793,0.0
10.0,5.0,4.6415888336127725e-12,1.6875,arca,150.0,60.76017404658306,0.0
10.0,5.0,4.6415888336127725e-12,1.75,arca,150.0,54.69859154929577,0.0
10.0,5.0,4.6415888336127725e-12,1.8125,arca,150.0,58.99386503067484,0.0
10.0,5.0,4.6415888336127725e-12,1.875,arca,150.0,64.2762635956494,0.0
10.0,5.0,4.6415888336127725e-12,1.9375,arca,150.0,59.991820040899796,0.0
10.0,5.0,4.6415888336127725e-12,2.0,arca,150.0,63.73992580273762,0.0
10.0,5.0,4.6415888336127725e-12,2.0625,arca,150.0,57.946830265848675,0.0
10.0,5.0,4.6415888336127725e-12,2.125,arca,150.0,59.68098159509202,0.0
10.0,5.0,4.6415888336127725e-12,2.1875,arca,150.0,68.44136078782452,0.0
10.0,5.0,4.6415888336127725e-12,2.25,arca,150.0,67.93039918116682,0.0
10.0,5.0,4.6415888336127725e-12,2.3125,arca,150.0,65.9464536741214,0.0
10.0,5.0,4.6415888336127725e-12,2.375,arca,150.0,62.55754475703325,0.0
10.0,5.0,4.6415888336127725e-12,2.4375,arca,150.0,67.44813490035767,0.0
10.0,5.0,4.6415888336127725e-12,2.5,arca,150.0,63.16317135549872,0.0
10.0,5.0,4.6415888336127725e-12,2.5625,arca,150.0,60.085933503836316,0.0
10.0,5.0,4.6415888336127725e-12,2.625,arca,150.0,56.30851880276286,0.0
10.0,5.0,4.6415888336127725e-12,2.6875,arca,150.0,71.89366053169735,0.0
10.0,5.0,4.6415888336127725e-12,2.75,arca,150.0,69.49789029535864,0.0
10.0,5.0,4.6415888336127725e-12,2.8125,arca,150.0,61.823063155203286,0.0
10.0,5.0,4.6415888336127725e-12,2.875,arca,150.0,59.738241308793455,0.0
10.0,5.0,4.6415888336127725e-12,2.9375,arca,150.0,56.52351738241308,0.0
10.0,5.0,4.6415888336127725e-12,3.0,arca,150.0,62.65682137834036,0.0
10.0,5.0,1e-11,1.5,arca,150.0,103.32036847492323,0.0
10.0,5.0,1e-11,1.5625,arca,150.0,106.15573770491804,0.0
10.0,5.0,1e-11,1.625,arca,150.0,73.0130534937292,0.0
10.0,5.0,1e-11,1.6875,arca,150.0,66.65729619217991,0.0
10.0,5.0,1e-11,1.75,arca,150.0,66.61499104630342,0.0
10.0,5.0,1e-11,1.8125,arca,150.0,63.184540568210906,0.0
10.0,5.0,1e-11,1.875,arca,150.0,64.65506653019446,0.0
10.0,5.0,1e-11,1.9375,arca,150.0,58.61703760552572,0.0
10.0,5.0,1e-11,2.0,arca,150.0,72.91047448522829,0.0
10.0,5.0,1e-11,2.0625,arca,150.0,59.717502558853624,0.0
10.0,5.0,1e-11,2.125,arca,150.0,65.05370843989769,0.0
10.0,5.0,1e-11,2.1875,arca,150.0,57.540664961636836,0.0
10.0,5.0,1e-11,2.25,arca,150.0,75.34692573181644,0.0
10.0,5.0,1e-11,2.3125,arca,150.0,56.99257742513438,0.0
10.0,5.0,1e-11,2.375,arca,150.0,60.473199437124215,0.0
10.0,5.0,1e-11,2.4375,arca,150.0,60.91737017139934,0.0
10.0,5.0,1e-11,2.5,arca,150.0,65.51335804678511,0.0
10.0,5.0,1e-11,2.5625,arca,150.0,57.67979539641944,0.0
10.0,5.0,1e-11,2.625,arca,150.0,55.885363357215965,0.0
10.0,5.0,1e-11,2.6875,arca,150.0,56.03669607467074,0.0
10.0,5.0,1e-11,2.75,arca,150.0,60.380562659846554,0.0
10.0,5.0,1e-11,2.8125,arca,150.0,62.793579741654945,0.0
10.0,5.0,1e-11,2.875,arca,150.0,61.57848279391071,0.0
10.0,5.0,1e-11,2.9375,arca,150.0,64.15360983102917,0.0
10.0,5.0,1e-11,3.0,arca,150.0,56.26261980830671,0.0
10.0,5.0,2.1544346900318777e-11,1.5,arca,150.0,289.15552139379963,0.0
10.0,5.0,2.1544346900318777e-11,1.5625,arca,150.0,263.17172104926425,0.0
10.0,5.0,2.1544346900318777e-11,1.625,arca,150.0,224.58633970984727,0.0
10.0,5.0,2.1544346900318777e-11,1.6875,arca,150.0,198.38158567774934,0.0
10.0,5.0,2.1544346900318777e-11,1.75,arca,150.0,178.82195465607788,0.0
10.0,5.0,2.1544346900318777e-11,1.8125,arca,150.0,177.3135647495837,0.0
10.0,5.0,2.1544346900318777e-11,1.875,arca,150.0,134.5081967213115,0.0
10.0,5.0,2.1544346900318777e-11,1.9375,arca,150.0,125.3072589937268,0.0
10.0,5.0,2.1544346900318777e-11,2.0,arca,150.0,121.23473697683349,0.0
10.0,5.0,2.1544346900318777e-11,2.0625,arca,150.0,99.40870121561102,0.0
10.0,5.0,2.1544346900318777e-11,2.125,arca,150.0,101.80809115350148,0.0
10.0,5.0,2.1544346900318777e-11,2.1875,arca,150.0,98.6559497886512,0.0
10.0,5.0,2.1544346900318777e-11,2.25,arca,150.0,94.35478082542937,0.0
10.0,5.0,2.1544346900318777e-11,2.3125,arca,150.0,93.21063394683027,0.0
10.0,5.0,2.1544346900318777e-11,2.375,arca,150.0,83.25076765609006,0.0
10.0,5.0,2.1544346900318777e-11,2.4375,arca,150.0,102.06460278879365,0.0
10.0,5.0,2.1544346900318777e-11,2.5,arca,150.0,71.15907928388748,0.0
10.0,5.0,2.1544346900318777e-11,2.5625,arca,150.0,65.479989771129,0.0
10.0,5.0,2.1544346900318777e-11,2.625,arca,150.0,68.75322848740569,0.0
10.0,5.0,2.1544346900318777e-11,2.6875,arca,150.0,66.26160931303569,0.0
10.0,5.0,2.1544346900318777e-11,2.75,arca,150.0,62.43182399590689,0.0
10.0,5.0,2.1544346900318777e-11,2.8125,arca,150.0,73.78522117105601,0.0
10.0,5.0,2.1544346900318777e-11,2.875,arca,150.0,61.68860435339308,0.0
10.0,5.0,2.1544346900318777e-11,2.9375,arca,150.0,58.108412170800314,0.0
10.0,5.0,2.1544346900318777e-11,3.0,arca,150.0,62.69091141505816,0.0
10.0,5.0,4.641588833612772e-11,1.5,arca,150.0,1153.435610446417,0.0
10.0,5.0,4.641588833612772e-11,1.5625,arca,150.0,1066.359938406262,0.0
10.0,5.0,4.641588833612772e-11,1.625,arca,150.0,858.6385295247854,0.0
10.0,5.0,4.641588833612772e-11,1.6875,arca,150.0,790.0698151950719,0.0
10.0,5.0,4.641588833612772e-11,1.75,arca,150.0,694.5812283626105,0.0
10.0,5.0,4.641588833612772e-11,1.8125,arca,150.0,664.2241645244216,0.0
10.0,5.0,4.641588833612772e-11,1.875,arca,150.0,516.5037805972062,0.0
10.0,5.0,4.641588833612772e-11,1.9375,arca,150.0,461.207778915046,0.0
10.0,5.0,4.641588833612772e-11,2.0,arca,150.0,379.4139170625241,0.0
10.0,5.0,4.641588833612772e-11,2.0625,arca,150.0,337.94661190965087,0.0
10.0,5.0,4.641588833612772e-11,2.125,arca,150.0,303.2197999487048,0.0
10.0,5.0,4.641588833612772e-11,2.1875,arca,150.0,267.7759702830793,0.0
10.0,5.0,4.641588833612772e-11,2.25,arca,150.0,281.57490396927017,0.0
10.0,5.0,4.641588833612772e-11,2.3125,arca,150.0,227.12323853446065,0.0
10.0,5.0,4.641588833612772e-11,2.375,arca,150.0,201.4288643937452,0.0
10.0,5.0,4.641588833612772e-11,2.4375,arca,150.0,250.305960603735,0.0
10.0,5.0,4.641588833612772e-11,2.5,arca,150.0,189.48368522072937,0.0
10.0,5.0,4.641588833612772e-11,2.5625,arca,150.0,139.77779202461858,0.0
10.0,5.0,4.641588833612772e-11,2.625,arca,150.0,166.9602869587497,0.0
10.0,5.0,4.641588833612772e-11,2.6875,arca,150.0,145.67433831990795,0.0
10.0,5.0,4.641588833612772e-11,2.75,arca,150.0,120.44860292232761,0.0
10.0,5.0,4.641588833612772e-11,2.8125,arca,150.0,93.96103563188925,0.0
10.0,5.0,4.641588833612772e-11,2.875,arca,150.0,105.73736855604,0.0
10.0,5.0,4.641588833612772e-11,2.9375,arca,150.0,110.89207895411433,0.0
10.0,5.0,4.641588833612772e-11,3.0,arca,150.0,101.69806732369128,0.0
10.0,5.0,9.999999999999999e-11,1.5,arca,150.0,5366.128198500905,0.0
10.0,5.0,9.999999999999999e-11,1.5625,arca,150.0,4884.353364149974,0.0
10.0,5.0,9.999999999999999e-11,1.625,arca,150.0,4406.290953545232,0.0
10.0,5.0,9.999999999999999e-11,1.6875,arca,150.0,3547.56413561944,0.0
10.0,5.0,9.999999999999999e-11,1.75,arca,150.0,3154.2848484848487,0.0
10.0,5.0,9.999999999999999e-11,1.8125,arca,150.0,2649.1283532280836,0.0
10.0,5.0,9.999999999999999e-11,1.875,arca,150.0,2196.730600670276,0.0
10.0,5.0,9.999999999999999e-11,1.9375,arca,150.0,1917.352577319588,0.0
10.0,5.0,9.999999999999999e-11,2.0,arca,150.0,1969.1262398557255,0.0
10.0,5.0,9.999999999999999e-11,2.0625,arca,150.0,1632.0612612612613,0.0
10.0,5.0,9.999999999999999e-11,2.125,arca,150.0,1413.4698055271238,0.0
10.0,5.0,9.999999999999999e-11,2.1875,arca,150.0,1230.4457150199153,0.0
10.0,5.0,9.999999999999999e-11,2.25,arca,150.0,1122.4597582926203,0.0
10.0,5.0,9.999999999999999e-11,2.3125,arca,150.0,930.6073855622517,0.0
10.0,5.0,9.999999999999999e-11,2.375,arca,150.0,803.3662947287418,0.0
10.0,5.0,9.999999999999999e-11,2.4375,arca,150.0,758.3502824858758,0.0
10.0,5.0,9.999999999999999e-11,2.5,arca,150.0,652.0456761611497,0.0
10.0,5.0,9.999999999999999e-11,2.5625,arca,150.0,607.4937034181446,0.0
10.0,5.0,9.999999999999999e-11,2.625,arca,150.0,552.9444017422495,0.0
10.0,5.0,9.999999999999999e-11,2.6875,arca,150.0,568.964898795798,0.0
10.0,5.0,9.999999999999999e-11,2.75,arca,150.0,515.8602978941963,0.0
10.0,5.0,9.999999999999999e-11,2.8125,arca,150.0,534.4586967675731,0.0
10.0,5.0,9.999999999999999e-11,2.875,arca,150.0,443.5209373799462,0.0
10.0,5.0,9.999999999999999e-11,2.9375,arca,150.0,371.955239194562,0.0
10.0,5.0,9.999999999999999e-11,3.0,arca,150.0,348.66969891095454,0.0
10.0,5.0,2.1544346900318779e-10,1.5,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.5625,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.625,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.6875,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.75,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.8125,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.875,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,1.9375,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,2.0,arca,150.0,,
10.0,5.0,2.1544346900318779e-10,2.0625,arca,150.0,7374.387628063805,0.0
10.0,5.0,2.1544346900318779e-10,2.125,arca,150.0,6269.202075226977,0.0
10.0,5.0,2.1544346900318779e-10,2.1875,arca,150.0,6038.465737514518,0.0
10.0,5.0,2.1544346900318779e-10,2.25,arca,150.0,5747.385160376143,0.0
10.0,5.0,2.1544346900318779e-10,2.3125,arca,150.0,4330.105949154729,0.0
